Id,SalePrice
1701,276735.9176409763
1702,258252.4274585341
1703,246925.37658410374
1704,287676.0158136946
1705,239200.83070527128
1706,198635.31751810544
1707,209248.98422075014
1708,205475.26002988932
1709,278351.9477539382
1710,229874.46146015584
1711,269836.11360599735
1712,245723.31363272417
1713,272537.8567822594
1714,230765.1626467939
1715,210570.7681455124
1716,186309.67116954675
1717,168751.00083651338
1718,140276.88172090825
1719,211001.573186574
1720,244086.5907036192
1721,152314.47099442375
1722,122133.91097760253
1723,147976.54443325222
1724,191945.01227495781
1725,232287.9136793118
1726,183234.22660289583
1727,154641.52367273654
1728,157931.89173738708
1729,162755.80999664357
1730,159577.24310249687
1731,118781.12749814313
1732,128297.77074564058
1733,114227.37136204826
1734,120426.52594370491
1735,115504.57388121728
1736,109560.85020154684
1737,308108.2892344297
1738,259076.1706418986
1739,230272.86219300007
1740,214821.9624113174
1741,198829.33688927785
1742,176942.8579396185
1743,179854.71763094884
1744,315060.2208020229
1745,232460.85848865448
1746,185211.48529636502
1747,226719.97444301704
1748,212388.99381680586
1749,143559.88373709976
1750,132460.7080376844
1751,250286.46928587413
1752,111130.86027855809
1753,145075.5101645656
1754,198048.52567539405
1755,167080.32431553653
1756,122212.15719412791
1757,119366.49240185886
1758,137783.12064903157
1759,157855.5759687296
1760,164313.6859725064
1761,157575.8706273961
1762,170488.70596296526
1763,175990.23048736856
1764,110890.71489345266
1765,130015.79257093968
1766,191227.2599683838
1767,242724.5143997148
1768,137192.8831551073
1769,168832.61196196047
1770,153672.399734996
1771,134582.15793057892
1772,135916.76819131654
1773,128785.38042384178
1774,147646.22830797636
1775,139897.72989948158
1776,127526.80614050213
1777,104391.71060172791
1778,137550.39972956307
1779,119794.35590793847
1780,165656.58648213622
1781,123326.01631961118
1782,88971.66170106085
1783,142545.72151679144
1784,105137.40816564689
1785,127043.80062839438
1786,144296.75710050683
1787,158290.91130281892
1788,61938.096667419166
1789,102021.61089411007
1790,81630.05156662669
1791,190244.24693407703
1792,161465.71574930855
1793,130092.53847786001
1794,155653.08679440618
1795,135907.12607565944
1796,128566.07153167693
1797,122836.26668588191
1798,123763.61559115481
1799,105900.54248985887
1800,132784.19435693568
1801,126528.69168221972
1802,141582.6133764862
1803,147373.45640692103
1804,144693.36200506543
1805,131725.45026213987
1806,127514.64553447913
1807,133337.16299484327
1808,128150.09382877864
1809,125406.6764384996
1810,129645.7697042112
1811,90142.3121161065
1812,97835.9204063072
1813,118435.56818528118
1814,90972.79640840726
1815,56846.23609511723
1816,102369.32831127713
1817,107670.16393267225
1818,141113.99572725728
1819,118555.43843572169
1820,45831.667074088284
1821,117460.20962754334
1822,148121.0965357023
1823,42694.522757637205
1824,130613.7774804808
1825,140098.46617046435
1826,109444.33887393969
1827,109686.22259803695
1828,134171.76657484533
1829,126543.61952948244
1830,146445.6158833974
1831,142441.38623647863
1832,61342.04214901162
1833,135932.3856349865
1834,117223.38593555988
1835,125055.43842884104
1836,130375.92641648716
1837,100515.39153671081
1838,129299.57834887119
1839,89605.32733114155
1840,143340.6658441877
1841,137334.4652018828
1842,88264.41109872791
1843,144042.2476925089
1844,136520.73884089096
1845,144225.43822484658
1846,151532.46804036968
1847,163077.29804052596
1848,55475.600775276704
1849,101723.86151406437
1850,115328.95924168454
1851,155734.28309766843
1852,130538.905300212
1853,124730.23817202801
1854,166035.32542030382
1855,158712.5274963388
1856,220783.49191986085
1857,122742.57373424528
1858,136607.5719001485
1859,117280.9484833656
1860,153484.43332590014
1861,118373.93032544684
1862,284735.9951114929
1863,264313.8840477869
1864,264423.4325546533
1865,321533.7324907087
1866,309998.7109269125
1867,222995.10588893283
1868,289315.868551962
1869,206118.1486640518
1870,225203.33172181234
1871,243849.92009272697
1872,177237.99982933365
1873,257836.3877618859
1874,152899.62270014358
1875,206020.76720636062
1876,197187.6828577561
1877,210964.20369645747
1878,212257.23946959086
1879,132519.7869533606
1880,129420.44360889112
1881,260960.25320805376
1882,248326.7368878591
1883,187211.78859014963
1884,206736.24402298103
1885,220996.2728035925
1886,272782.6138381606
1887,217350.72743983645
1888,271058.50442988146
1889,169278.37926828305
1890,107283.89061067066
1891,115296.272325923
1892,95854.8272909643
1893,129232.45505115694
1894,123371.66502389948
1895,136029.6170608271
1896,123608.00405546409
1897,130807.51230006691
1898,110319.74297654688
1899,165586.68749528946
1900,148584.04398267582
1901,170993.10536596287
1902,164316.55636461772
1903,205684.91781675976
1904,155711.98842795342
1905,207192.6799831925
1906,106351.82392724486
1907,227485.73488240325
1908,112836.0859066783
1909,134097.88573392705
1910,123982.87012753559
1911,230868.2659399458
1912,342918.09388938115
1913,141208.51848408417
1914,48992.51101561727
1915,286474.1677374387
1916,69960.84267979588
1917,246684.1295782862
1918,139049.65257831672
1919,181871.9700707468
1920,169240.67478664647
1921,374386.0037624094
1922,311485.8968187154
1923,251907.8473679799
1924,246808.50044831453
1925,215085.5750582377
1926,367842.93826787855
1927,135320.7950276167
1928,156493.4405356666
1929,129131.99159575894
1930,130703.08298923475
1931,140931.0924717268
1932,135207.64005300478
1933,181274.23311904378
1934,182987.76795888634
1935,167743.9313287615
1936,195864.7035488058
1937,183923.55636902663
1938,172920.01760471685
1939,256821.27592315056
1940,200369.39258329777
1941,180617.55917179593
1942,169607.3170897405
1943,219817.5586707955
1944,357068.9426429991
1945,375058.16078053036
1946,144204.13791319146
1947,153949.88905565295
1948,185577.61237959756
1949,227003.7513689876
1950,185066.32360427966
1951,240406.92203423832
1952,211998.16417865825
1953,168702.98859575184
1954,183479.68646196567
1955,136783.30645615805
1956,322341.77833286737
1957,148125.52976891535
1958,263620.45348057273
1959,146037.39576387417
1960,111493.32719337824
1961,118220.09959946199
1962,94412.42524040371
1963,105197.36199179135
1964,105582.21936030031
1965,142482.90380650788
1966,137238.64063830217
1967,292007.81094016833
1968,421405.34254870703
1969,368703.5964461866
1970,437594.69490249606
1971,497548.06253153936
1972,407490.7213119165
1973,275650.22380882263
1974,330651.31020708755
1975,552530.8220676159
1976,287926.9532544052
1977,386291.80236663437
1978,358045.3185314347
1979,320146.72733709123
1980,227954.9575628852
1981,337969.9873195699
1982,229284.88762027252
1983,219337.14581116522
1984,180047.2065417961
1985,226019.59472804633
1986,212591.51427666668
1987,174586.68720458288
1988,176517.7893660104
1989,190901.56174948474
1990,204351.6126220646
1991,237081.36062320112
1992,222653.92184067823
1993,163256.3947681902
1994,223115.40402651226
1995,184743.79533224087
1996,263871.8026280023
1997,297845.28483958537
1998,324675.8096334989
1999,282106.6587006823
2000,325919.82305479137
2001,289794.4613118902
2002,237769.0446689303
2003,269455.3328755654
2004,282173.6374812981
2005,228262.34189232078
2006,213700.4319355864
2007,251746.26713668724
2008,213951.0985221156
2009,197247.1225516144
2010,195377.85141584932
2011,131358.49814123442
2012,171518.78469992746
2013,173084.854768638
2014,181321.98589955427
2015,211672.85450891606
2016,190408.31272700854
2017,188415.84814792674
2018,105658.40076328476
2019,134346.18754178385
2020,99974.5152883274
2021,103903.75295782005
2022,191734.241125152
2023,142395.72574942635
2024,267754.1448609575
2025,349890.0027608364
2026,182140.8124281251
2027,158127.25127150214
2028,162802.71141252597
2029,168001.85436030437
2030,267121.76187766244
2031,235042.9917215457
2032,244336.33178628827
2033,247894.186420702
2034,165723.90233987107
2035,230497.3684578512
2036,208032.92394026855
2037,211631.74145271844
2038,326531.6586298109
2039,235645.90565341266
2040,305260.69689818326
2041,303207.7046261066
2042,207119.27094192503
2043,179247.8604277809
2044,169103.9393558264
2045,218940.62825947237
2046,144064.31288104205
2047,140452.16890443233
2048,134550.82067704495
2049,144802.61849652455
2050,164111.72265775752
2051,104109.06786391766
2052,121486.69305637642
2053,145306.77678404457
2054,96971.4950324573
2055,158103.3759002978
2056,145697.61086434269
2057,103176.57454717354
2058,217196.83349600926
2059,127157.50856218356
2060,181134.0052535039
2061,168592.98187104505
2062,128401.85681123863
2063,116203.56892832523
2064,142879.80546770967
2065,113345.46503760011
2066,160437.0352589207
2067,87451.56825745771
2068,143227.26849673517
2069,94931.79414167663
2070,116925.69418770906
2071,95867.60317451927
2072,141024.44060803668
2073,127855.35443944066
2074,187643.66418337435
2075,140796.1974695109
2076,119322.36314456591
2077,161083.0936211004
2078,127666.00827332707
2079,126405.66842795575
2080,116497.93720389386
2081,121836.4520729138
2082,130651.44906593571
2083,145833.94777111895
2084,106972.13090856095
2085,115628.44467173608
2086,121205.6196391476
2087,119839.37908209261
2088,93819.45014338923
2089,76933.49884688301
2090,122405.23798711
2091,117718.03967083732
2092,115170.98330237846
2093,116317.17930154705
2094,111580.25623603236
2095,148577.0217187001
2096,84019.61778612969
2097,96899.99445789354
2098,151846.2480479736
2099,54973.1663856481
2100,67242.60287369954
2101,106704.39363549212
2102,118011.47232429212
2103,106126.14524006823
2104,120577.7449203839
2105,126751.34400999766
2106,65025.19711591445
2107,191921.55902606106
2108,118303.71766450176
2109,114444.58259957077
2110,130189.8154982175
2111,153345.62934043683
2112,139106.9882942045
2113,123686.45067230101
2114,123517.38621222466
2115,163906.74142260224
2116,118712.31659449347
2117,147846.70562212556
2118,122199.55172845126
2119,115406.5494932677
2120,105400.6040868246
2121,87140.16428260691
2122,119395.60106922798
2123,83463.86361858978
2124,149724.6269619136
2125,119423.72414996865
2126,149360.85833736442
2127,154965.3205421805
2128,122820.58368900573
2129,92111.0499281243
2130,142272.10195578876
2131,137857.3692700097
2132,119112.82959090538
2133,120856.16196823164
2134,125808.83555810062
2135,93112.30709123568
2136,84689.68866993362
2137,113690.53109229443
2138,141104.29069677778
2139,149937.85557734582
2140,144973.1681816346
2141,154267.77227862913
2142,128018.39641433228
2143,149875.98759594152
2144,126710.17771103086
2145,140113.45923646013
2146,169871.59210942927
2147,147396.18998756044
2148,119946.38742842505
2149,137653.68065327892
2150,229364.51728174483
2151,112991.02938784771
2152,173751.16948669168
2153,172039.97913646366
2154,104702.00609975662
2155,137255.63351846384
2156,251887.25269990144
2157,230409.85828307914
2158,235281.1212193866
2159,214645.7575417972
2160,173652.05271634954
2161,241470.19687608522
2162,431441.51811226096
2163,333984.61095978215
2164,240860.2101461261
2165,201574.27406052404
2166,159907.03057991542
2167,218481.26526727682
2168,206537.73716340028
2169,194158.66026867455
2170,221844.50658131865
2171,156238.7938549895
2172,141779.44735504058
2173,165476.3608572033
2174,229308.01372048495
2175,294739.7526415572
2176,297730.8852280743
2177,239674.16001661436
2178,219295.2922778273
2179,134264.95954113192
2180,224968.4313748137
2181,194686.95104713266
2182,227769.7835290755
2183,194096.029462133
2184,121757.20287983824
2185,127063.95425629697
2186,150310.41845378757
2187,153457.8714644221
2188,146758.4262782546
2189,222264.66126964474
2190,82511.26969172219
2191,81819.48324591988
2192,86563.5430642736
2193,113387.63544948673
2194,108343.81156585165
2195,110909.18621088032
2196,111816.84602382252
2197,121047.68397310718
2198,160162.76593336219
2199,191544.2638273727
2200,147019.88472787285
2201,144393.99175032036
2202,206857.01928459376
2203,134707.9169599083
2204,183532.91862605378
2205,119787.66141834356
2206,141338.09513044762
2207,239291.2636309415
2208,271430.29549166374
2209,264026.46935105725
2210,125105.56923057773
2211,113530.96365243474
2212,118943.58458997254
2213,106758.91306793172
2214,122625.05424749984
2215,100540.21467122175
2216,149564.33070897634
2217,76237.34393777009
2218,62309.130387335616
2219,52512.34784462278
2220,59660.26507324104
2221,289056.1001196161
2222,272236.2198339598
2223,280970.9077825807
2224,213177.24728269852
2225,123718.64292243595
2226,183233.06475032642
2227,200101.9765180077
2228,265764.36263618944
2229,255899.28424879277
2230,151933.61762398112
2231,210088.19592612874
2232,182401.81017187683
2233,193226.95053010786
2234,242016.33123573643
2235,216185.01382591177
2236,263672.8245199787
2237,325883.26888733095
2238,192060.55405042964
2239,115111.29523635747
2240,144694.2320656522
2241,141093.92207373955
2242,123905.02926089676
2243,128078.67844477844
2244,99250.83570410359
2245,93491.14730191731
2246,142593.23241134314
2247,108211.2768401103
2248,116457.37708369788
2249,116619.69641941752
2250,126431.27072978788
2251,111272.55911001387
2252,186495.62747383767
2253,152879.228943498
2254,173802.56691023763
2255,195944.76502279707
2256,168524.95656326192
2257,199842.13171882246
2258,158120.96889078364
2259,175244.22849000865
2260,159295.8044995495
2261,202037.88735176213
2262,225217.9716469592
2263,377565.40771683824
2264,544776.7040236974
2265,172165.60635422057
2266,302272.4012355843
2267,393957.3462180473
2268,493907.1776672006
2269,152619.1200015551
2270,194608.18454425942
2271,216172.59828387338
2272,197313.87636961724
2273,156321.30871104499
2274,178210.6073483896
2275,176707.84122982275
2276,196180.96281170653
2277,184794.89940241966
2278,147173.28272539607
2279,122648.45832840478
2280,115999.27904104398
2281,165912.2905394323
2282,190037.59747653102
2283,108144.332962115
2284,112584.14837422017
2285,141527.185877314
2286,120447.28824854607
2287,339811.1447423096
2288,281843.10751995834
2289,370642.6436496334
2290,458732.5287071061
2291,313728.3468123201
2292,433083.42095943115
2293,449960.7110896178
2294,404079.85959980445
2295,502927.2819543765
2296,308256.1593225868
2297,326767.75359872024
2298,341349.76026274386
2299,369545.3739680589
2300,344202.6023152028
2301,303692.2832120911
2302,263088.3120745217
2303,246380.95820133534
2304,263272.8882637001
2305,208832.68903839405
2306,210821.11747854346
2307,216395.43145683556
2308,232500.6761803726
2309,280723.80972747866
2310,218337.58178072146
2311,212981.61080371635
2312,174139.94387714568
2313,169968.41040883315
2314,168317.85296158696
2315,172801.46151213069
2316,180418.06062512545
2317,199676.6060880257
2318,176575.8306491678
2319,174623.24233183445
2320,176847.65262816273
2321,237871.60588989186
2322,175780.06856732166
2323,191857.34406710957
2324,186499.92728898773
2325,210006.74100857475
2326,177074.51569439823
2327,196690.74684632485
2328,217616.37350681046
2329,192185.54197211494
2330,184679.29968119497
2331,348644.67253989447
2332,374449.7620572724
2333,313024.966293306
2334,248470.7992497344
2335,274317.1419324268
2336,311056.6914733587
2337,196005.64717561266
2338,255822.1028465546
2339,227012.0592928756
2340,397409.4539748388
2341,212248.02017655966
2342,236475.23155805204
2343,231402.30377665363
2344,221045.5727115411
2345,242180.94837116118
2346,209853.02735445864
2347,196567.42966328614
2348,243312.51596873492
2349,179520.11265878106
2350,312571.22940284107
2351,251635.76572994687
2352,256502.2347104241
2353,255284.2186441671
2354,136307.46182983913
2355,144940.09131122823
2356,142225.68722698756
2357,186137.2170944348
2358,193851.88680317436
2359,130058.88051669583
2360,113553.43665786102
2361,147038.2650572521
2362,276980.4502665972
2363,119898.3418450152
2364,163738.38280868283
2365,221341.55710128255
2366,182587.1710969751
2367,211088.46669011025
2368,200128.24690674667
2369,213546.15541280093
2370,168066.00898777077
2371,165120.9763374412
2372,199221.04072946642
2373,294896.7656283307
2374,335442.6578982556
2375,253650.13796791888
2376,291596.76864528394
2377,358147.3064803388
2378,137671.19992124036
2379,195492.8269200957
2380,149744.34777191444
2381,167967.98718619088
2382,200553.63017062482
2383,197991.67390674172
2384,244680.4234118798
2385,155513.36932629754
2386,126994.58690254069
2387,134391.03845529942
2388,100224.72408888151
2389,117762.41561856167
2390,138726.3979240921
2391,141774.3943199433
2392,116117.5114985991
2393,156100.91722010713
2394,133570.96419878936
2395,199578.61280336484
2396,142417.1950620065
2397,231110.17823584925
2398,128006.86531917717
2399,70088.83563855372
2400,64721.614119195416
2401,128304.52877665011
2402,130702.39369361597
2403,147327.28744249707
2404,148736.4143946398
2405,157750.70696473657
2406,138270.64927992085
2407,115547.70676469509
2408,131973.81445607965
2409,113353.52764289669
2410,167288.48256252613
2411,109999.95470300523
2412,155326.826603456
2413,126858.25408104103
2414,155354.9660725212
2415,135545.52241188125
2416,123187.35076425293
2417,126097.98702729716
2418,131394.8515475593
2419,123098.40325096836
2420,118298.32299039693
2421,141664.06391043318
2422,108915.40772672882
2423,111630.88374652181
2424,162399.99464851324
2425,216608.29728835783
2426,136469.78217809912
2427,136428.12201398204
2428,175793.87201529622
2429,113521.53843055345
2430,128464.02619112283
2431,105854.25688169253
2432,148157.0815366179
2433,146602.13032171293
2434,144840.53047872864
2435,157698.55391678718
2436,109914.43519807403
2437,106389.39004646233
2438,117936.26735249757
2439,100955.88600707187
2440,122339.60016782516
2441,87596.78528357162
2442,94853.75850656412
2443,129711.45293595416
2444,135523.95736706464
2445,86729.22828425927
2446,134572.88245285294
2447,176869.56644521988
2448,134231.6025245802
2449,105348.02239650386
2450,150766.28104360984
2451,118705.24514785234
2452,181836.24430685595
2453,94602.15162048808
2454,121380.46573101782
2455,115914.59658282377
2456,138926.57868143966
2457,131822.9017839311
2458,128385.91255617971
2459,107724.17861719368
2460,137436.49089549296
2461,125313.65519489505
2462,130644.73169891309
2463,123454.74291130972
2464,168351.82947318864
2465,147048.4580292659
2466,119069.22999241488
2467,120429.97169573506
2468,86465.00864687003
2469,85687.00846198907
2470,192908.09492265515
2471,214005.08367212513
2472,170781.8400075335
2473,116700.72101486646
2474,86234.62392851125
2475,210570.46211184713
2476,113203.66825959997
2477,129854.48263604572
2478,160478.4911751935
2479,105663.14676346416
2480,154568.38218536813
2481,124295.59578921927
2482,118190.48622560129
2483,110057.59845969909
2484,123497.86788599557
2485,122530.43281933058
2486,156925.7456388998
2487,160491.31917008373
2488,157157.54277594277
2489,156389.21396750945
2490,146322.01781427005
2491,84265.0866725606
2492,191827.43042213784
2493,150745.49177511112
2494,141124.2704941285
2495,87365.35989916969
2496,229652.06474997287
2497,156310.8048355691
2498,108715.81593111748
2499,93379.60375318282
2500,116472.97018613861
2501,130978.43765507422
2502,140410.64901184404
2503,108772.61409108793
2504,191555.767538999
2505,209559.46167114144
2506,242507.52977012494
2507,274918.7368957512
2508,249585.0309942428
2509,216169.85941416095
2510,214361.6182093622
2511,173303.78633723623
2512,208333.6987862845
2513,219072.97371403646
2514,255560.89483631196
2515,156282.639281461
2516,171506.56390884938
2517,145867.65351380294
2518,157019.80610278202
2519,235218.51772876878
2520,215962.32704544722
2521,187718.12941504
2522,221659.6239906896
2523,124700.32966433767
2524,135217.2645932594
2525,154610.219568173
2526,148351.9300737951
2527,120806.9810729053
2528,121552.63126637784
2529,132548.8436542435
2530,125587.98134475216
2531,251712.64116142283
2532,225527.38692900198
2533,193946.6151000141
2534,231136.1968454092
2535,296503.2232841338
2536,239534.69911799577
2537,245723.4271457174
2538,176388.14676877134
2539,187438.1947714154
2540,171249.37435164346
2541,177760.13168451612
2542,162466.85905828187
2543,130860.3005437036
2544,121465.65890914615
2545,137647.24565155405
2546,126109.60224347515
2547,140391.3118390901
2548,157530.18766396533
2549,152687.75883551023
2550,872056.0832781668
2551,141122.19208363653
2552,127073.0850189466
2553,71336.86150242566
2554,99122.03590220332
2555,112118.95489113117
2556,98302.83064104244
2557,105526.29426167987
2558,138721.31424607095
2559,145906.235843915
2560,150751.12405038346
2561,135452.33712858197
2562,134111.55129995497
2563,145103.41997347146
2564,187120.8899937055
2565,136160.5747165148
2566,156748.06487516887
2567,145697.1328569688
2568,234662.09769969658
2569,239720.26232268027
2570,120393.18962157892
2571,205906.44386280407
2572,163962.01504263986
2573,242141.0416805679
2574,289193.70442366693
2575,128956.16409992057
2576,114705.9353327602
2577,139495.0452075678
2578,81563.83710954964
2579,53782.611337025926
2580,71793.04470555246
2581,91922.22390654686
2582,86708.08499224475
2583,288452.5398222188
2584,185307.54566328882
2585,184777.79617996543
2586,227856.55063406265
2587,195711.05904613424
2588,139768.55780503465
2589,148444.3840216344
2590,205299.19051223024
2591,227597.04214718938
2592,201313.48625158757
2593,236754.16270538277
2594,192831.6773341593
2595,197596.78744936927
2596,298224.69540922524
2597,183990.26437092057
2598,283449.34363314713
2599,385958.934923645
2600,131402.39761858684
2601,127943.4879346946
2602,79196.53222149574
2603,86811.16180157271
2604,83961.33718623531
2605,78443.2159228769
2606,144938.21011439883
2607,211137.78537630045
2608,192028.64851468123
2609,163616.19506656102
2610,109135.03059427055
2611,136501.25025262972
2612,153411.4947640926
2613,124322.79373380043
2614,117855.39552376764
2615,150282.4619119875
2616,147666.12279779156
2617,187198.90533142415
2618,212666.7305971074
2619,195819.98797005127
2620,179842.83324450662
2621,171259.3287841539
2622,177461.17676832425
2623,239749.5411262626
2624,295623.0626994004
2625,317591.4300687611
2626,168323.9323384271
2627,167282.6198830003
2628,450853.51066560333
2629,489510.3107948809
2630,355827.3493462741
2631,482417.1578893227
2632,399488.98365794955
2633,314610.6212399117
2634,419710.3272882821
2635,143755.3190998653
2636,160186.390776189
2637,172554.9533112894
2638,257347.5339228479
2639,185380.29966592044
2640,144712.3147905829
2641,101193.50729446298
2642,191069.4150330084
2643,104517.88091484595
2644,120676.20760915575
2645,107747.86930719366
2646,94150.64172158213
2647,101923.91567487943
2648,146376.35364874217
2649,152715.697263539
2650,134068.1546647075
2651,139415.03057870857
2652,398125.5917256261
2653,272450.9866223494
2654,255041.21053624724
2655,412667.48996815836
2656,325224.98755219573
2657,342128.9355791361
2658,309673.9943553121
2659,294666.3676971505
2660,357662.16948893
2661,349906.33156111144
2662,374847.3771220607
2663,311265.6389582025
2664,269691.326796997
2665,313959.3535706916
2666,276099.0800900986
2667,166425.32998794437
2668,173726.4722019717
2669,181591.94235061362
2670,264579.9011166906
2671,179476.39690703605
2672,192576.1717684851
2673,199989.75904825187
2674,194523.74479540804
2675,169854.0122705291
2676,194250.7066946714
2677,201371.35307192846
2678,218359.99248810703
2679,273018.1393074149
2680,286144.25293185737
2681,390322.36678355373
2682,310547.5756004692
2683,510841.1449003067
2684,309482.2495308511
2685,316549.6311250203
2686,258091.40915031885
2687,311212.7038469957
2688,207884.0865764335
2689,204435.21031186281
2690,401727.99565107207
2691,196450.70102589083
2692,143288.0132794746
2693,198577.9724719489
2694,128739.33814250542
2695,189140.86284339573
2696,179272.70207085085
2697,183901.70986458426
2698,199370.8330340672
2699,171782.77510505443
2700,153649.14496212555
2701,136052.33425542433
2702,101368.69629587448
2703,114994.84846373247
2704,139529.197229976
2705,111009.06011978748
2706,98475.69259608087
2707,110371.33514581418
2708,134342.53246197462
2709,103821.2403622612
2710,125393.31605103708
2711,279602.611624346
2712,384677.87668183976
2713,178526.90047014665
2714,148501.30424058033
2715,173066.2764592053
2716,142996.3885900172
2717,202502.3358829196
2718,222702.93310586055
2719,157707.31526861695
2720,167179.33036897515
2721,129238.73647164222
2722,164907.0058223969
2723,148477.99797995118
2724,122792.99262278753
2725,122824.08916831072
2726,160287.29521986446
2727,199292.39941876868
2728,172585.06116337932
2729,142890.66595574885
2730,143578.70293780204
2731,124834.1180133277
2732,135035.46589319693
2733,157253.78839689444
2734,144485.3531060469
