Id,SalePrice
1573,225126.26342771013
1574,130271.55450991125
1575,230465.6729907198
1576,230947.1826270819
1577,186816.43692934245
1578,149867.320655488
1579,148263.7575565667
1580,196102.32191097026
1581,156211.11264344526
1582,127635.41640378254
1583,313358.2100034545
1584,227055.62992938154
1585,139415.79417358388
1586,62814.80495395709
1587,103638.55359465267
1588,153069.8354606676
1589,105717.51009416218
1590,132241.1057200834
1591,96590.80579453864
1592,116052.3788240309
1593,122487.81554406244
1594,115178.62119976232
1595,110140.83340617777
1596,215531.89900109457
1597,181950.87062697945
1598,199684.77966789837
1599,169001.19799575498
1600,162244.15127130353
1601,62919.593070864765
1602,115989.63963321941
1603,67148.21824484174
1604,258771.22846436818
1605,235381.96509343357
1606,161929.47946745102
1607,151408.3775510375
1608,213434.13739361477
1609,178998.43447643903
1610,151495.59254133428
1611,135649.24251238158
1612,176873.7193784393
1613,167686.09840502078
1614,119848.63542195843
1615,91513.07714317042
1616,81408.87456508286
1617,94519.91717857102
1618,123476.59194268427
1619,134567.28517470616
1620,174078.6339264427
1621,135015.44455627218
1622,141327.3934869224
1623,253882.67598897574
1624,214546.5658087852
1625,116708.05801177585
1626,166102.18882611173
1627,194380.22686719667
1628,280414.1266546486
1629,178146.90722386958
1630,350690.13366400765
1631,220689.1139788386
1632,232994.64039928818
1633,172868.70497470984
1634,185767.8885337891
1635,173163.6676346291
1636,153221.33027840225
1637,209272.78942030232
1638,206638.44743786796
1639,187237.55460710076
1640,255070.27424909425
1641,183131.19759229588
1642,248795.79499732013
1643,231508.89300898733
1644,231557.26471604744
1645,238275.05427197707
1646,161858.50794947118
1647,153391.79341570375
1648,125377.72585190357
1649,136789.05773501805
1650,116650.0258317723
1651,116852.64435082024
1652,91682.54462938281
1653,94859.6684227391
1654,151951.39704252977
1655,134982.1456277321
1656,141178.37320166506
1657,155011.44209316935
1658,151049.39557392942
1659,126785.53486215122
1660,151463.18830814897
1661,440872.9839304815
1662,362774.37877402955
1663,369469.8604661462
1664,578794.3416311966
1665,291611.17569862655
1666,304782.8686853104
1667,378095.696642702
1668,333129.4344495875
1669,295583.9251555847
1670,328149.96209052234
1671,274063.3801502879
1672,416023.4175842604
1673,297175.9336740491
1674,247814.19209605755
1675,209786.31326433574
1676,204443.0606722604
1677,222823.75798524052
1678,531549.6459614023
1679,370655.86226348823
1680,298579.27994628483
1681,235810.54366312243
1682,306398.7475834438
1683,197873.76130518274
1684,176740.0515335748
1685,175422.57837951047
1686,171748.1400229998
1687,174237.4268696772
1688,191798.1024079818
1689,192008.2092508025
1690,196155.32716824173
1691,181282.07632981145
1692,259131.27414842675
1693,172973.98200804743
1694,178257.95709152706
1695,168526.62458326409
1696,276161.98074237
1697,173741.6804319874
1698,349609.8536535242
1699,326587.94586816593
1700,262663.78094223613
1701,274979.0292900471
1702,248582.59193601785
1703,236447.20951088725
1704,287102.5327343733
1705,241556.51888309026
1706,205768.49424149256
1707,210608.11666117155
1708,204498.36840313725
1709,272706.4742816102
1710,230771.00827164052
1711,272099.58620717475
1712,247413.11275485228
1713,268071.667500466
1714,217963.07183690925
1715,205313.80088070568
1716,189663.87303832153
1717,176958.662145189
1718,142529.05094274675
1719,212524.44110953913
1720,238366.1645737755
1721,154737.63521042748
1722,121558.2784559053
1723,148879.24504605925
1724,196837.515868177
1725,236395.70736222944
1726,187698.9319494853
1727,155422.91195790077
1728,158982.81092865745
1729,163450.84047405576
1730,160688.94009111045
1731,116195.58584793517
1732,124214.87783929182
1733,108736.06188945762
1734,115694.38850052739
1735,114407.26448732776
1736,103892.17617364379
1737,291610.9910764681
1738,245301.24795296238
1739,248794.00478174732
1740,226741.2422621788
1741,211679.17817270872
1742,179626.32484308098
1743,182020.91230965327
1744,324455.070390499
1745,225269.02923710647
1746,186178.97281716054
1747,233911.02856416735
1748,232664.76775642694
1749,148253.42596826004
1750,138953.58990634687
1751,261619.35308774083
1752,112949.20778449626
1753,146731.74596946393
1754,209529.2209614053
1755,170010.08829204633
1756,129253.36861444492
1757,120899.8995332039
1758,140064.02342059615
1759,156463.70748535797
1760,165585.14008943664
1761,160727.43457568422
1762,171992.51728900892
1763,173187.2043165668
1764,110396.57511625618
1765,132016.96168217537
1766,194021.28852672048
1767,233928.89226382444
1768,139638.5943349248
1769,161524.51163105838
1770,153927.93991528905
1771,129031.32297143438
1772,138462.19722956084
1773,126767.92065412198
1774,153055.06539052917
1775,143121.5316023028
1776,132622.39961789036
1777,105589.7363740141
1778,143520.24787160754
1779,125557.87009937924
1780,161607.35372958053
1781,125118.46932560351
1782,86492.80656070798
1783,135312.0225237571
1784,106622.15601907657
1785,121187.36180062847
1786,142833.91152530498
1787,155931.16461108456
1788,60485.594646528785
1789,99441.1504455666
1790,80801.37560836448
1791,189599.83639476815
1792,158575.34901787667
1793,125077.82985719548
1794,161509.58815343378
1795,139963.72811645217
1796,132462.31639174314
1797,125416.65972449681
1798,124269.06839424645
1799,106534.91730943543
1800,131418.11789150746
1801,126418.79877427494
1802,142104.87867657427
1803,147513.2211061027
1804,137567.47017386844
1805,135309.13029531325
1806,132838.55022486916
1807,130411.05369339898
1808,118681.28901044287
1809,122281.60565199
1810,131349.66776656258
1811,85211.7493028219
1812,95677.54227785186
1813,121353.17714082288
1814,90779.405870815
1815,56993.4121351781
1816,101517.35047357585
1817,106210.63060752548
1818,143070.6300391995
1819,121255.86523705906
1820,49616.45180583947
1821,116990.5546055709
1822,144773.84553118117
1823,41798.792032716716
1824,123399.51935008548
1825,141212.83341685744
1826,102879.69142272098
1827,107250.24562487588
1828,131683.57276350344
1829,120359.95209296703
1830,145457.8328102
1831,136280.92705078318
1832,77107.97728859885
1833,130719.14036637754
1834,116647.51963678915
1835,137543.7293804834
1836,129845.7094373162
1837,97953.893986139
1838,122139.99075730312
1839,98579.09137001424
1840,137723.61893762945
1841,133304.46901174623
1842,89332.30006834948
1843,137179.0031854378
1844,133006.1668835355
1845,140520.9324687598
1846,143765.57475833554
1847,167004.9500136541
1848,51483.02829073525
1849,95863.69132388465
1850,117626.64746855834
1851,154716.28956312855
1852,132648.57473595292
1853,122969.15181552291
1854,159381.9624482674
1855,145178.23954690233
1856,223739.57385209174
1857,127858.02952915365
1858,144204.4294432782
1859,119125.118202292
1860,157498.08360781323
1861,120384.68512557742
1862,287209.53032846557
1863,273041.498677429
1864,273057.0589520479
1865,340411.2850826076
1866,317709.18432368274
1867,225639.4308058776
1868,299328.0376014434
1869,214191.82832272619
1870,223129.10187004274
1871,247994.67438040525
1872,174774.7453702435
1873,251779.92168411904
1874,147513.58032115272
1875,193449.96704706136
1876,197607.7023236504
1877,209564.39784653077
1878,210550.77079603935
1879,127743.01080879036
1880,130773.55706293219
1881,262190.8474325051
1882,250219.88048062308
1883,186852.60130601397
1884,204275.73349165646
1885,217412.82182515692
1886,278395.554672479
1887,220715.78008029793
1888,276377.266440114
1889,166953.88152425666
1890,108931.28287030318
1891,115812.39965008141
1892,99739.80907314557
1893,130056.99508030374
1894,120175.72540828877
1895,136085.67684252036
1896,124931.85568505095
1897,130690.7063578959
1898,109703.32461039668
1899,159466.83964180047
1900,143880.85645214905
1901,161281.68324665216
1902,152043.84824191435
1903,219674.30659407197
1904,138820.0322832817
1905,195563.65488013724
1906,103756.47398395755
1907,209549.00398532554
1908,105535.93460216466
1909,132516.13994462852
1910,116836.36758315402
1911,208971.25859972223
1912,300298.50671662914
1913,143142.75700718188
1914,45509.193743326236
1915,287244.023172654
1916,64286.17280226884
1917,245010.50095353904
1918,139591.12731670562
1919,179276.4370705605
1920,169563.97603596392
1921,401345.9107447069
1922,319840.00109344226
1923,259968.96591310308
1924,239277.4278519368
1925,219335.78755134286
1926,400616.62524760835
1927,133086.6989223924
1928,153076.92889400187
1929,129249.00187493506
1930,128350.12580723484
1931,143421.7620490284
1932,132891.17284281924
1933,177326.9551762129
1934,183112.5788037145
1935,167185.10531154808
1936,193051.09529490813
1937,175731.5997309209
1938,167606.3316797007
1939,248314.47657816493
1940,190247.1462450562
1941,177204.30092693906
1942,162410.30370654882
1943,205922.1024095311
1944,337165.8233086393
1945,356715.9694107873
1946,137078.866475645
1947,146333.5811880526
1948,176695.05005490733
1949,242570.759893552
1950,191823.74442273608
1951,248579.13351187212
1952,221491.60205086658
1953,177200.8399432285
1954,190558.47392514916
1955,141567.9188590307
1956,296751.0951888195
1957,154848.40725176156
1958,273092.3550606333
1959,141171.21982032203
1960,106983.54325509249
1961,119656.5473523274
1962,90868.95897429808
1963,100041.71414777942
1964,99867.44898797819
1965,149737.42641600844
1966,136203.25228346433
1967,287427.8750949777
1968,418576.38694968884
1969,358143.4808098121
1970,412218.0949228483
1971,490057.2472334626
1972,389870.7933588029
1973,279912.30906500085
1974,327114.0652103322
1975,529662.7491046474
1976,277939.5105752855
1977,370004.26696402224
1978,335228.4140175801
1979,297651.33149783994
1980,210584.78134540794
1981,325962.2995320953
1982,224471.0785879132
1983,208008.69803587926
1984,176481.14335764686
1985,228784.6514470454
1986,212467.00783880323
1987,180994.25414489227
1988,177251.54760211837
1989,194696.51895437698
1990,210510.15373114252
1991,227707.75749800383
1992,224229.16701165514
1993,169167.77120802097
1994,228938.49863489225
1995,186115.26075484706
1996,286070.40571341675
1997,289968.83025952446
1998,326235.26057202823
1999,288828.439751511
2000,332093.4425408417
2001,264306.9186174633
2002,229857.86323752394
2003,258941.32510231994
2004,287878.5004630001
2005,216781.8404790049
2006,207507.20567223858
2007,246473.11409119118
2008,220764.7698913676
2009,193827.97480575443
2010,191365.69013443973
2011,131905.67860707585
2012,174473.6494511594
2013,173694.9419216893
2014,182529.874206453
2015,203905.36586789944
2016,192418.951044561
2017,194622.79832949513
2018,105971.86351129082
2019,132770.77887739294
2020,100117.52171082127
2021,102193.63730069209
2022,185176.93806619692
2023,132230.39794608307
2024,286964.5895255703
2025,379134.92835350474
2026,185228.47288947535
2027,163008.76450437016
2028,167467.25377692434
2029,173782.76666896723
2030,267427.87471334473
2031,235605.74289969684
2032,247211.04415765672
2033,249839.060048804
2034,172823.9462080854
2035,222008.49478514123
2036,206166.5203331688
2037,210059.37034925376
2038,334686.05133030313
2039,223089.63005642887
2040,311958.8525660522
2041,289047.5842909913
2042,204976.03106665032
2043,187430.54752990298
2044,181781.98552994666
2045,219990.56570148753
2046,155713.3408905086
2047,137015.624465329
2048,138174.21779522215
2049,141170.32206997657
2050,170662.06932252928
2051,106340.45243425536
2052,121809.60622095717
2053,144477.69082643368
2054,91361.83731845806
2055,155733.22309792347
2056,146571.71169160388
2057,106268.91638004595
2058,207565.035368315
2059,129571.78556377377
2060,184453.01550508535
2061,168050.17065046664
2062,128393.65874953665
2063,116986.84849413173
2064,142150.6412898775
2065,120777.38211645083
2066,156203.4823721736
2067,98427.29427689806
2068,144721.59326716285
2069,86349.33767198704
2070,111463.09026450299
2071,97326.34952873744
2072,137111.0636518701
2073,126529.48520407741
2074,175603.16043848652
2075,145219.52487585708
2076,123816.58506771877
2077,169626.2053373985
2078,125144.09247135372
2079,127642.42715936799
2080,127724.82354566068
2081,124852.38941980693
2082,132033.8514732804
2083,149821.6620643864
2084,109913.71182023425
2085,116609.71170533674
2086,106464.10606402483
2087,113140.41617854011
2088,93599.13651519874
2089,78849.45528219297
2090,132713.36049104432
2091,118851.86180808996
2092,121491.0957867539
2093,119201.57653793268
2094,114228.13699738993
2095,143713.35635617084
2096,85910.029362585
2097,96801.45021744235
2098,146841.3092655733
2099,54073.250373881405
2100,70877.30915730634
2101,112910.94887648273
2102,118717.62657478498
2103,103921.9649068596
2104,118369.04794784525
2105,129215.05339540112
2106,58141.767723859055
2107,195686.13949487836
2108,112410.83124578031
2109,111262.21265873838
2110,120998.01170812728
2111,144861.8090667613
2112,133990.2114023639
2113,120103.39752201797
2114,117864.02264414859
2115,160408.1506990882
2116,121283.86018139643
2117,144258.34109454314
2118,118045.75607387006
2119,113076.02671314718
2120,101928.49906335518
2121,77002.24306096938
2122,115591.62158059332
2123,74375.62063604903
2124,146224.6291492012
2125,120917.69671583934
2126,144503.28578495767
2127,160015.86451545308
2128,135168.89055965398
2129,88522.59854717996
2130,134517.6583362306
2131,138623.27844324757
2132,112372.6569184596
2133,119316.38388420534
2134,121806.13219850954
2135,89697.26756041724
2136,83442.9897720757
2137,110708.4516717722
2138,137165.46208450774
2139,137147.20649781576
2140,138126.518727205
2141,154757.55395343763
2142,121694.92468117777
2143,143613.65004962226
2144,127325.29636491636
2145,135180.20030351265
2146,163805.41554656663
2147,159156.28067960098
2148,121921.8174730758
2149,132219.91164278582
2150,224186.59641715334
2151,120455.11850240649
2152,169559.93732896843
2153,184480.92841600202
2154,100539.04936194631
2155,132719.21698267973
2156,271683.1492558789
2157,236848.82779709995
2158,233087.96813398378
2159,226073.9429308742
2160,172547.19368315683
2161,244457.73596877998
2162,464713.8006514541
2163,340556.8547730322
2164,241959.82496518033
2165,202041.29641269264
2166,154845.91195964452
2167,221037.0545008983
2168,196181.03608116545
2169,192178.91444762982
2170,220151.23729392726
2171,156837.71581584768
2172,144117.12723917922
2173,166582.2176941357
2174,229066.4731828938
2175,295641.73345205386
2176,299364.3246457928
2177,244731.52305568705
2178,215373.05689562546
2179,136366.04053208095
2180,223964.40582910719
2181,195723.26794152
2182,228481.26962165165
2183,193194.17949536143
2184,122059.01181231829
2185,120503.13387776972
2186,150743.48665675707
2187,148970.26649827333
2188,147447.6969014552
2189,221122.38059165943
2190,85399.23750481343
2191,80107.34667726824
2192,89173.60932172438
2193,114184.09168641905
2194,109568.52275340285
2195,103350.16025719685
2196,112380.21504782572
2197,129367.55788719843
2198,159731.58774152093
2199,193909.16256298075
2200,143127.922236498
2201,134674.66088893457
2202,195628.01300176256
2203,133299.55907353212
2204,170298.54227702128
2205,119630.7516051649
2206,139788.0317930983
2207,223883.39446757216
2208,255702.5615219204
2209,233687.08236200808
2210,115397.12017598464
2211,109045.23369444696
2212,116478.43896004366
2213,105720.3374889614
2214,126252.8085507962
2215,102732.04882382603
2216,144922.48624767
2217,70146.38794934888
2218,62849.83505831217
2219,53237.2795595617
2220,54248.97784744263
2221,289675.1709521265
2222,275400.46197617875
2223,266883.3293769616
2224,209165.47604288821
2225,119293.47559101957
2226,185139.81527851545
2227,211031.87652545923
2228,284772.83328534465
2229,261175.0321914161
2230,154203.02483447027
2231,214600.456313556
2232,182201.97430646818
2233,181509.86874150787
2234,244753.0894696598
2235,221164.49784938924
2236,276784.52884528745
2237,326719.0126098832
2238,192982.4245887683
2239,115149.3422515373
2240,149375.42842217302
2241,144346.90816312862
2242,125611.38033607388
2243,131529.10064670912
2244,106245.75194402195
2245,102098.15232123903
2246,137814.4829112527
2247,113841.3427308647
2248,119743.86336293147
2249,121567.77567747637
2250,125695.01536840366
2251,100034.81191165003
2252,183199.24559597485
2253,164387.71620546622
2254,180868.91183511817
2255,198831.49849519876
2256,172063.81141636232
2257,207848.4466385092
2258,160144.86544863344
2259,180377.99003736267
2260,154273.87583459704
2261,186789.90276876735
2262,220998.9137341028
2263,357787.1094252274
2264,488992.4850289606
2265,172434.24245811766
2266,284109.569903394
2267,386042.8455748008
2268,439538.95196684723
2269,159938.4270796122
2270,199446.05223060722
2271,230653.0189045305
2272,192287.8108725876
2273,159949.84827452587
2274,187720.61309717858
2275,178713.8572366066
2276,207170.01642375407
2277,192445.1591120884
2278,146523.15303298985
2279,116784.36520459162
2280,109734.77353434019
2281,165185.29164373208
2282,174581.7508524781
2283,101499.39733755148
2284,105407.78483055769
2285,143916.5444274963
2286,123417.00285352758
2287,339961.36551594536
2288,276695.9738544577
2289,355615.49068615574
2290,431740.01898476115
2291,311691.72454151855
2292,422057.69549369224
2293,452888.48114373116
2294,393886.422453246
2295,495317.6380414143
2296,282992.011312183
2297,325453.86610266584
2298,343189.33537602745
2299,358971.54838727956
2300,329960.05436915933
2301,297423.79079726484
2302,253195.07542186137
2303,239773.334092896
2304,245683.75581480347
2305,205207.63695329207
2306,207923.90303806536
2307,213843.0492220663
2308,224162.2813944941
2309,272486.2276466082
2310,207770.06455206356
2311,219097.82355700294
2312,167709.00700122493
2313,172887.7016495115
2314,169661.4487247825
2315,174036.85390933545
2316,181277.1624785348
2317,197067.9451497738
2318,179182.18409352342
2319,179414.96092175276
2320,177940.44579774843
2321,244008.10738576285
2322,183105.53864314887
2323,183494.2337427589
2324,190160.59819549337
2325,210241.99392933515
2326,178603.79210428183
2327,202681.94207433469
2328,225340.6647853434
2329,190801.43671338173
2330,183862.28551751596
2331,351926.546508398
2332,390858.18580368685
2333,323351.07778455556
2334,253657.45345450318
2335,276406.9444057016
2336,317624.3008424922
2337,186699.9230266435
2338,243411.03692373922
2339,222488.41410217193
2340,397479.3825388175
2341,201905.4522363815
2342,231376.30798879746
2343,233004.28174968017
2344,216333.30157636307
2345,232872.4521181689
2346,203373.464118902
2347,192736.8174454038
2348,238142.65001408444
2349,171244.2819807291
2350,309897.4151024398
2351,251084.55547334946
2352,249783.21745893004
2353,249633.23223744266
2354,140113.95848188037
2355,149923.7757822817
2356,145206.54968545362
2357,192025.6082111764
2358,193811.23617745182
2359,129083.86901899468
2360,112543.64002198084
2361,146906.57150636349
2362,271831.2932033437
2363,116303.19522403629
2364,161143.64044249785
2365,226854.05267520246
2366,192821.86888411528
2367,220440.78425356044
2368,208086.9849168553
2369,211991.0489147408
2370,170268.38217439523
2371,165159.88095334283
2372,201844.38075938745
2373,306232.37959384744
2374,347672.398984886
2375,248241.459335117
2376,305054.6780519271
2377,358554.7138394937
2378,148382.5608447353
2379,213422.37326739257
2380,159203.21855747743
2381,180162.97601704285
2382,221984.94268239575
2383,207838.3420977972
2384,255247.93255153715
2385,165032.6926998046
2386,135492.1645698637
2387,133890.5903721277
2388,102699.12964220786
2389,125880.93192391846
2390,140658.70889928815
2391,145942.31140086867
2392,119537.94467797088
2393,158901.5766821656
2394,129064.0506529548
2395,203699.05522712454
2396,138902.88185878066
2397,223071.4647217076
2398,130763.92100817763
2399,65829.65490042261
2400,63607.97614046185
2401,123543.86310335249
2402,134699.14924116523
2403,146402.18076151665
2404,151116.4931355053
2405,159299.6351150386
2406,142285.46618446062
2407,120099.06991747349
2408,137226.9442047123
2409,116069.70694947275
2410,167274.82462240278
2411,113102.28501551024
2412,155238.67466378966
2413,128893.47449234004
2414,148746.76013541355
2415,141425.75829343588
2416,125164.6054878295
2417,132926.75517466626
2418,130933.02390693637
2419,128122.34118221689
2420,119571.72035702495
2421,159636.65734419727
2422,100860.99632897344
2423,108917.2250686459
2424,163293.39554957478
2425,213974.99405558227
2426,136804.90431107735
2427,129080.23192594339
2428,172182.6395562084
2429,112479.65342741975
2430,128960.96787504417
2431,108110.26886958646
2432,148633.4553423104
2433,150933.30729213214
2434,148318.64183975212
2435,155456.79838952035
2436,114707.00004286757
2437,108495.29247577068
2438,120064.76636932748
2439,102479.6664389524
2440,123268.7559290798
2441,94671.15297113973
2442,100135.67267395346
2443,131626.3779628387
2444,135308.6713622584
2445,89938.49392527227
2446,131181.75686594116
2447,179456.16682051818
2448,136146.92410334383
2449,108992.26971927854
2450,151662.63714333292
2451,123347.28351123352
2452,195466.8839889544
2453,85798.09293481332
2454,121948.7665171795
2455,111792.49042831095
2456,135304.06909015542
2457,123931.86626570325
2458,124279.563476615
2459,109249.15518452533
2460,135149.02321819947
2461,122050.86893251436
2462,125952.04115832219
2463,123517.15428873287
2464,176979.46782256046
2465,138641.0095800089
2466,114194.18027558777
2467,121409.39590764693
2468,90788.36077586621
2469,88422.05837313905
2470,180400.93714336964
2471,205631.6589077024
2472,168558.81589743114
2473,116844.90037359853
2474,84329.86237171931
2475,207562.08152209618
2476,118034.34527765076
2477,126321.299217029
2478,151467.65379075016
2479,98408.31863859724
2480,142482.14375981485
2481,118381.2169339155
2482,118763.50837224042
2483,104714.38666446126
2484,119289.13811746993
2485,116928.02148279706
2486,139817.993128722
2487,162489.12448978244
2488,162651.5970021465
2489,149877.7924299337
2490,134661.81904930895
2491,81778.74714983326
2492,200919.9719161351
2493,150484.3112533959
2494,138546.18406873604
2495,85323.14132838212
2496,241178.287303639
2497,156949.5714738272
2498,113154.91734989399
2499,89862.2295032065
2500,113258.13630083842
2501,135116.92279577834
2502,141783.7623861052
2503,107158.59383174453
2504,210093.85377396105
2505,217515.86045953174
2506,253664.1951261819
2507,288035.1628912384
2508,251548.68264421713
2509,213543.80859938083
2510,217185.38435570136
2511,178855.62710648344
2512,209823.0250190492
2513,227404.5922531451
2514,349988.4652914775
2515,155895.92597166917
2516,169275.8072746795
2517,150605.60592587714
2518,145798.5934810809
2519,237278.96446028788
2520,215131.32207873656
2521,189561.2795174164
2522,225418.80138809534
2523,123668.51642874221
2524,135531.18964304007
2525,150052.4334480604
2526,155253.87540612317
2527,119536.43566235616
2528,123705.1958835095
2529,139729.700991941
2530,132379.65985574317
2531,258540.25402021347
2532,230253.17030743658
2533,197949.74039250816
2534,232532.26988531504
2535,297331.2705877872
2536,229062.71852870658
2537,237498.56407252356
2538,177960.44996672086
2539,189537.76593199212
2540,176478.2512721302
2541,180388.75696171174
2542,163379.4803319865
2543,124629.84934488902
2544,122999.62420310594
2545,134261.27207598544
2546,129516.48520297615
2547,147772.50206768644
2548,155814.2115293628
2549,149199.42513850552
2550,988201.4639710871
2551,148833.35596802365
2552,128727.43094869293
2553,73165.6572785572
2554,97178.48642518405
2555,111397.17613778924
2556,98936.15272463876
2557,111322.02515187934
2558,140369.01500082505
2559,148669.60786100625
2560,158691.8787329068
2561,139105.157629923
2562,132046.20550681144
2563,143444.79016750926
2564,192446.2703677766
2565,131854.69189341326
2566,168347.01236295883
2567,144100.86893332147
2568,204311.3103563976
2569,210010.0991512622
2570,111242.92178420925
2571,178100.06070339537
2572,141509.4029000316
2573,210852.52932759415
2574,261282.81021141214
2575,132001.19167862253
2576,113592.58338252053
2577,123532.36819307736
2578,84148.92174190436
2579,56148.26005277983
2580,73110.18051521684
2581,92897.00438690162
2582,94268.40191708831
2583,283793.02933909197
2584,183479.96574456777
2585,183907.65426575928
2586,228944.3469945597
2587,201634.16755311366
2588,141264.07343928862
2589,151121.48029090706
2590,216013.439760321
2591,235589.40401221666
2592,215926.58798441626
2593,252266.49154984232
2594,185133.13982752245
2595,200235.9739947095
2596,308845.4439146091
2597,188847.8410876775
2598,285758.9547848665
2599,375985.991390462
2600,151622.28536485787
2601,128380.00903606969
2602,83542.08592981813
2603,95215.18704909812
2604,92432.58466374344
2605,81844.9480348081
2606,147197.05788860458
2607,204578.92146693
2608,188968.6097138251
2609,170369.77992775704
2610,110534.44990838376
2611,165730.90105051565
2612,156502.3206246023
2613,124581.65492262454
2614,115413.01609395078
2615,156084.75046926987
2616,149178.07919662094
2617,191877.28829256995
2618,222369.20823184148
2619,196400.36082851313
2620,182803.1624238124
2621,170534.57258043927
2622,180766.3631123867
2623,248823.71239887527
2624,303954.4138842431
2625,287163.42481735785
2626,172846.3709447847
2627,158853.8790645536
2628,437888.63666535734
2629,483703.29314955656
2630,351101.05891764007
2631,451927.34600309975
2632,383856.80577549536
2633,301287.12457563216
2634,392167.4083109475
2635,151995.46625980615
2636,168380.498804287
2637,183188.3176721207
2638,267167.5232822041
2639,196352.12469431787
2640,152759.92749767544
2641,104439.68961747306
2642,177707.1451806544
2643,100158.21187976598
2644,117650.00603297546
2645,102010.85147340242
2646,89860.35189816295
2647,97992.80625231564
2648,137654.53125818417
2649,156499.79830607353
2650,136505.4479038124
2651,142346.4629929422
2652,388579.3257203558
2653,256539.2947576213
2654,252097.8969714265
2655,411398.2273785563
2656,315507.0990442236
2657,332033.2822249881
2658,309282.3975188559
2659,291147.16802626994
2660,347348.90225906356
2661,336211.2114556942
2662,365798.49419166317
2663,284068.95237969956
2664,262664.13683375454
2665,309687.0911929305
2666,269649.2938925506
2667,171223.8889204358
2668,176456.6260744331
2669,181332.55712588804
2670,270012.3854207459
2671,180315.9033241239
2672,192536.3339907287
2673,206832.04993515403
2674,204615.32546086528
2675,168904.79071161567
2676,196149.46909076624
2677,205852.84012648297
2678,220165.06058244576
2679,278234.27855145646
2680,287560.34078334563
2681,407429.44656228804
2682,326004.97280183353
2683,536048.2657424309
2684,315049.464845368
2685,325001.9559843604
2686,265140.57468462933
2687,303804.55838066654
2688,200749.2129670649
2689,198618.8497952701
2690,383043.42871790915
2691,194467.63793532932
2692,146734.41604125453
2693,197848.48304709903
2694,130063.89072740664
2695,194913.36791888523
2696,182966.54318846393
2697,188099.81501342324
2698,199467.4779626823
2699,173410.20435403968
2700,153937.19041132266
2701,139090.84378713215
2702,104316.40508747537
2703,109326.84514079899
2704,140560.2017861916
2705,104431.80866669514
2706,93881.096617915
2707,110387.2910512317
2708,126593.62356533398
2709,100690.31623265549
2710,120297.61588233191
2711,330478.9537220987
2712,404953.90974263946
2713,185800.38778627905
2714,150855.8144296936
2715,176526.18854296365
2716,143601.15763219335
2717,206044.44231716704
2718,227502.6170354322
2719,172050.54453067275
2720,186715.68969783676
2721,128558.99173847977
2722,163087.82156070313
2723,148385.7179719206
2724,122034.18260129185
2725,123462.40475434506
2726,154784.35984835654
2727,213243.00752727722
2728,180641.26892814774
2729,141737.63401075656
2730,144955.73088613615
2731,127439.91357645784
2732,135820.90879713086
2733,159984.14633722312
2734,148695.9092145083
2735,140326.78923726972
