Id,SalePrice
1580,193846.40408838596
1581,171092.08123429702
1582,130643.60249181204
1583,285188.98703779693
1584,224754.9521580297
1585,147334.6898844134
1586,65181.95379700202
1587,107745.98622818464
1588,138110.53330025816
1589,96864.22138817201
1590,134588.89784136548
1591,90451.3100308906
1592,116516.29748432162
1593,125458.83265773168
1594,119967.46187910638
1595,112107.62180010736
1596,219225.67693563923
1597,184427.8032127521
1598,216027.5383134948
1599,176054.44369243953
1600,171453.5310073601
1601,63150.18474276967
1602,113567.65050914865
1603,87034.23742494012
1604,263507.42646026786
1605,232733.89439741548
1606,167706.89348186078
1607,178845.70681932892
1608,222443.64439219798
1609,182014.28700952092
1610,153929.31724625596
1611,143958.97533935675
1612,167875.15495376935
1613,162902.53427041153
1614,119554.455078887
1615,90641.99573369921
1616,77992.508528858
1617,89973.44902761168
1618,125208.3301972151
1619,137127.10882779822
1620,160577.15057322895
1621,132916.3946257803
1622,141373.2873275255
1623,249872.12774229847
1624,213545.3618938681
1625,115431.76506056348
1626,162282.61320368858
1627,186973.047569317
1628,267834.8613427191
1629,187928.0856164874
1630,322344.67921145813
1631,227117.00885494557
1632,240724.88932456722
1633,179586.17365905063
1634,189776.9429619382
1635,180565.57190201504
1636,160946.65156565703
1637,200033.59586232164
1638,215811.92279047542
1639,186715.46601332971
1640,261403.02893641114
1641,189315.10729540812
1642,238638.66271345524
1643,223490.12110591077
1644,232331.90976285763
1645,216010.59158530747
1646,167314.79648224934
1647,162716.05414262833
1648,125200.73852005368
1649,139454.98516784448
1650,113480.19229167125
1651,119195.75459309685
1652,95904.43028840712
1653,98537.17192152647
1654,140050.8471727802
1655,132603.81771754596
1656,137804.52305018585
1657,139618.9021305375
1658,142179.3336021209
1659,116523.8202261745
1660,150817.62837451603
1661,414675.2093197243
1662,360434.36558454717
1663,359421.6785992623
1664,466498.7454641019
1665,297658.7899300007
1666,312231.26362414256
1667,368359.8017840996
1668,329182.93984215875
1669,302561.1513768386
1670,330377.51587959373
1671,265113.9210290952
1672,389165.63256398827
1673,290306.69862435065
1674,251994.14145789397
1675,207476.42943322685
1676,212209.23241979541
1677,226196.90699358302
1678,455966.0533116705
1679,351447.3731742427
1680,314097.0481662314
1681,250706.86871237904
1682,296924.91243276576
1683,198133.3059118491
1684,186898.5510286509
1685,179519.62700983495
1686,180201.78500715707
1687,182146.08594675278
1688,194281.3930914265
1689,199699.1676874788
1690,201866.7295377454
1691,189161.63988109995
1692,249978.6492508592
1693,182992.84624686925
1694,182845.47702771204
1695,169484.91680088863
1696,260163.71784465498
1697,175144.96300443885
1698,330298.6610419408
1699,307370.39196913276
1700,258594.07638877293
1701,286592.08214067516
1702,245675.99142858022
1703,244513.92395176395
1704,272364.84555325157
1705,244726.4997183935
1706,372547.9266258082
1707,200142.94629651122
1708,198515.74277039137
1709,260464.73001956093
1710,227185.42369058557
1711,260783.87360750328
1712,241735.73523451062
1713,248686.30700528648
1714,218840.71692964295
1715,204697.49009268192
1716,187295.36197182388
1717,185717.76314447713
1718,144295.91908371414
1719,204139.76852120762
1720,231288.43577544618
1721,178096.45970390446
1722,139292.07343182914
1723,165891.61645658288
1724,194078.79656423134
1725,232110.6093749364
1726,198365.27262879678
1727,164110.0103606562
1728,185977.13565378587
1729,162819.6440965168
1730,161356.32508926114
1731,116053.30324477679
1732,124684.66023874843
1733,107050.08750242987
1734,116370.58206846194
1735,133975.70377807593
1736,107129.41692959942
1737,294195.3236520751
1738,258371.2352055852
1739,252775.85520911438
1740,207487.83182197285
1741,194566.5364348558
1742,168374.25971951103
1743,179803.51836232678
1744,330636.15265494096
1745,211129.51820798096
1746,233324.6179724251
1747,236423.90564649593
1748,238595.3821170953
1749,156901.1418069154
1750,150146.5252304343
1751,273515.5989198376
1752,113321.60690280401
1753,144196.22048982623
1754,210497.43652315336
1755,175870.5968406984
1756,117961.18057826789
1757,118518.32433498361
1758,136637.31912342057
1759,157111.07414360662
1760,161539.72094324164
1761,147823.06164488755
1762,164488.89587599272
1763,182781.55816858393
1764,115597.6994262665
1765,163980.21410945128
1766,178604.85658912038
1767,218541.2770364723
1768,136511.12441714658
1769,164397.36246763813
1770,153148.3268482515
1771,122110.58373571052
1772,136630.72194806222
1773,124859.59004062877
1774,145582.09672734494
1775,138544.49909374714
1776,128535.9263469978
1777,104275.78163593479
1778,141531.15859747468
1779,119784.41236792528
1780,175969.60465751297
1781,127728.63629797717
1782,83805.10441703687
1783,133273.47922365912
1784,101601.04246761801
1785,120036.76485496851
1786,126717.970109198
1787,172638.25698628853
1788,61873.23770594106
1789,99785.59206329205
1790,79968.13662259882
1791,188719.13576113555
1792,157257.126789033
1793,122851.89586355304
1794,157943.17745841815
1795,133820.1450115755
1796,134882.67857727595
1797,129935.49396578873
1798,118409.98849300967
1799,109351.14855925593
1800,131368.89001808703
1801,129573.79656414392
1802,145967.80992422946
1803,145606.0685561061
1804,140306.07779071853
1805,135317.86591381693
1806,126147.13533926646
1807,126007.15946575094
1808,126507.17129783065
1809,118058.25238242709
1810,131574.26543970295
1811,93363.39707009926
1812,92441.73012206017
1813,120509.21485909614
1814,88046.1156654483
1815,55513.79366941498
1816,102805.48916368
1817,106733.29687159634
1818,155716.2021910569
1819,125015.13136267992
1820,71601.23059392007
1821,116109.96687598112
1822,141713.9902137831
1823,62680.981405165185
1824,129864.16114417264
1825,136866.68083269944
1826,106496.52579898824
1827,108025.91519530289
1828,127742.58984978513
1829,121230.26160970356
1830,139187.18000223383
1831,147661.35096109516
1832,88359.76697925973
1833,136912.98147307313
1834,126581.2761904446
1835,125118.95776233604
1836,124225.97544487243
1837,92044.61483243962
1838,129901.70465852073
1839,95650.08507242877
1840,140042.80855091533
1841,129575.3985499995
1842,88680.84762033928
1843,134665.27183584622
1844,134804.8432383836
1845,139543.47949995738
1846,144953.60180422783
1847,189007.7577230089
1848,50310.69036514891
1849,105721.99696563427
1850,114229.11752018548
1851,153150.7752058701
1852,123536.17303775581
1853,124030.11455576216
1854,181349.3701938556
1855,169907.69201609242
1856,228663.87929207998
1857,160236.24880853336
1858,150386.58702953992
1859,129876.07905177312
1860,166393.0074833683
1861,129804.89601463688
1862,295122.29280643124
1863,288756.3537994093
1864,288828.7771174824
1865,320293.4733426769
1866,310522.6065708202
1867,230276.0985847176
1868,280864.0083162681
1869,210538.17274562194
1870,218677.07049002315
1871,254374.07969083826
1872,178509.12640397926
1873,233056.6462693142
1874,155038.90685583738
1875,206457.5177693109
1876,194845.10537266146
1877,208293.38490874943
1878,219925.08479695732
1879,130398.39027939239
1880,134295.9100345249
1881,248946.75064767263
1882,249337.73314442672
1883,187941.04835440597
1884,204977.98472058616
1885,244627.13881420105
1886,278120.1643912777
1887,216926.37943011324
1888,262673.0822366346
1889,168956.4533501346
1890,119770.85218294377
1891,141778.7370608208
1892,93092.53686228333
1893,118108.40423363303
1894,121367.2946458219
1895,131557.78759117294
1896,120554.31596964235
1897,115474.83702022249
1898,120048.24174854673
1899,170395.63338016171
1900,158430.69779546084
1901,157877.70074912618
1902,144355.47591583602
1903,205327.64464994718
1904,148845.48614081807
1905,197439.8197066424
1906,145260.4227155071
1907,217453.785208073
1908,108868.49616463605
1909,134653.72578296458
1910,121319.85288555073
1911,215892.04871127184
1912,308342.8713659306
1913,140059.69615141052
1914,67989.81168570822
1915,265391.8976138766
1916,56372.32199805921
1917,234107.7460542625
1918,145938.08430710973
1919,184510.24223785865
1920,167321.00546297015
1921,343717.0511427313
1922,298004.53597780474
1923,251924.16965807494
1924,234976.14855125203
1925,216731.23382331384
1926,349091.9152618021
1927,137325.6826300701
1928,154039.51823884153
1929,128876.04736697719
1930,144278.5187936301
1931,140901.58866316234
1932,133089.66446609126
1933,173157.97673762718
1934,178040.79770143295
1935,165783.03381084735
1936,188930.71329968725
1937,185025.4448137361
1938,178700.25750369934
1939,242762.27013089697
1940,197022.7283518552
1941,177186.46653476803
1942,188161.08191414629
1943,216389.42703597568
1944,324999.01814239717
1945,333927.0801772594
1946,146613.81252538486
1947,288588.27317600796
1948,187125.47861991945
1949,251763.18462186516
1950,194998.5062733801
1951,250075.03521615505
1952,220905.58783923584
1953,175224.92653641338
1954,196419.7095401228
1955,139213.28938858042
1956,320488.1698902581
1957,161248.18474984457
1958,281551.4113958259
1959,141549.23526103373
1960,111339.8040672056
1961,116523.23867625812
1962,91448.04654180414
1963,100177.55951285199
1964,100309.82106444206
1965,141177.97845245455
1966,133397.53213603233
1967,278326.0330686363
1968,386533.16896372335
1969,349751.67138224555
1970,405423.4508006731
1971,467626.6892448404
1972,364837.2594428309
1973,282005.6814615628
1974,320876.1889224096
1975,411397.3184219269
1976,268551.21967032517
1977,341171.9795308122
1978,335424.87739669357
1979,317357.22147745744
1980,215233.4494840686
1981,316594.87498773943
1982,232807.36858882016
1983,221824.801113314
1984,183520.7205570688
1985,219870.12067707293
1986,211221.20688836582
1987,181560.02877961585
1988,177866.52697887825
1989,196588.93002233387
1990,207921.20111039083
1991,231565.34992785056
1992,214504.73643943807
1993,176808.1512754044
1994,234503.25889982586
1995,185715.02738999296
1996,267479.4700138568
1997,305956.7143794557
1998,303396.6904230089
1999,266135.8366371904
2000,311947.64293134294
2001,281572.46197906893
2002,233693.0044063043
2003,257710.59889003748
2004,274932.8090386468
2005,236522.19437061352
2006,212743.51242143358
2007,241698.80173453927
2008,203428.983228062
2009,197947.8645476438
2010,196818.62185975138
2011,158377.42500933327
2012,177103.8851057229
2013,175930.98924309842
2014,185996.15967547515
2015,203377.95617244253
2016,193062.81320165654
2017,197749.25714221987
2018,121442.77369760555
2019,136316.5750125494
2020,107854.116974893
2021,105144.16251195183
2022,184173.20050381715
2023,135940.74637746986
2024,286170.6174245279
2025,367844.3534530263
2026,178660.18475119062
2027,158081.88657260357
2028,162071.20529995332
2029,165233.51812004222
2030,260842.48196503962
2031,230373.24784604873
2032,248880.50849519938
2033,246099.06133432497
2034,170951.81511432386
2035,210717.64531821333
2036,205833.3611227842
2037,207005.0469102649
2038,324770.1836603414
2039,218931.6659025563
2040,315037.84957854945
2041,303772.6040901407
2042,197129.56549144755
2043,187504.1075104937
2044,187007.50096810953
2045,217406.00396550616
2046,157504.21759620862
2047,134273.73108496005
2048,137984.27669442666
2049,145462.74293161024
2050,183698.80633554855
2051,106336.63484020483
2052,126866.58874745986
2053,146004.7895696536
2054,89467.86263381747
2055,145590.9268885065
2056,162246.35145200836
2057,115292.8342546876
2058,202899.87244011177
2059,129382.79756811599
2060,174443.01111410186
2061,170847.39611601262
2062,125302.96365758397
2063,120557.25351274319
2064,129559.44546716093
2065,110864.51671678857
2066,166472.82949934367
2067,122028.22604206402
2068,142912.92006965485
2069,82344.62627245259
2070,109571.57709137227
2071,90799.19310828853
2072,134498.90090642392
2073,130258.37761309453
2074,179486.89991917653
2075,147398.1908100906
2076,116427.12244589122
2077,146087.6836526069
2078,114970.64805987531
2079,139256.7373096041
2080,124224.97980371784
2081,120219.02808280422
2082,123638.36642832503
2083,144795.47844417059
2084,107917.37682077957
2085,117293.61034023316
2086,128958.7093932711
2087,124764.1908653377
2088,94622.9549108323
2089,79743.73033471375
2090,125595.9795834176
2091,105368.59983126761
2092,122589.33994761234
2093,116294.58158975016
2094,115035.15327664767
2095,137912.91268074003
2096,90623.58318488309
2097,100969.1477377132
2098,135891.19711941053
2099,55965.176493079605
2100,84518.20191854786
2101,103544.81856304196
2102,137395.66100235455
2103,103291.56999113246
2104,138910.9628799793
2105,125301.74975780935
2106,60368.02824753291
2107,189342.04921966358
2108,109636.26336293717
2109,109246.98607649097
2110,121265.87052261464
2111,161826.74727259215
2112,128530.99957113368
2113,124363.62560821931
2114,131610.08121426607
2115,159975.09583523776
2116,114123.70757216535
2117,145826.41808118133
2118,121639.88710773774
2119,113814.47888708768
2120,118499.42267485335
2121,91250.96790907854
2122,109941.44085024907
2123,83020.1564043884
2124,154314.58386444265
2125,132750.71072259155
2126,147741.79852385182
2127,156621.12419053738
2128,128866.29405586925
2129,88468.30752615533
2130,129991.63213227187
2131,132509.21310343847
2132,111030.43143507262
2133,118519.77346050371
2134,124685.67437531323
2135,98581.25707172224
2136,75042.19859840316
2137,111463.92174995394
2138,138891.85467119075
2139,142239.3186571743
2140,136590.84681880748
2141,153146.3594267322
2142,119241.56396312096
2143,130492.63720492886
2144,116810.77109895417
2145,140664.69756222484
2146,167420.05649840325
2147,170465.0610309663
2148,130243.009451777
2149,148293.69015648167
2150,231067.07919819478
2151,110949.6386753461
2152,154720.16844805956
2153,170715.52145699915
2154,100030.93909785496
2155,132239.514615881
2156,247878.80228602112
2157,232619.338146731
2158,235912.3885029266
2159,225806.16854106795
2160,179240.00705445575
2161,241706.2949126315
2162,390807.222714753
2163,326498.83593783533
2164,247406.57474265862
2165,206220.34011130832
2166,157309.68548614904
2167,215806.1749503321
2168,197754.87678617917
2169,193807.32745415115
2170,217853.53525468198
2171,160280.93486122083
2172,148081.78965415797
2173,176037.09342324344
2174,226819.6724406579
2175,279053.2872523084
2176,278022.77060433896
2177,235923.02943076985
2178,216326.88542325958
2179,143836.3354868482
2180,219997.2562937405
2181,200879.99234257676
2182,225644.80047928935
2183,201178.2833019144
2184,119067.56725425474
2185,127468.42572982011
2186,131726.92701212078
2187,147479.71281289635
2188,146715.20779278481
2189,253648.49296000166
2190,79074.00714567029
2191,77840.68719210349
2192,86053.3537559412
2193,108153.29822347812
2194,103197.93296150673
2195,101192.21247971326
2196,114988.1939549062
2197,115675.22842884295
2198,162152.50514389563
2199,181765.82856688445
2200,150621.0011538673
2201,144524.60339031578
2202,209200.60508330434
2203,139393.13860538832
2204,173044.58066542968
2205,122802.3051139502
2206,140103.6853822827
2207,205733.16585826053
2208,269427.8032303918
2209,201281.31146419432
2210,115921.65387808517
2211,115639.02436318524
2212,115778.72069872587
2213,104099.61947794176
2214,131915.8939637508
2215,104275.75603252689
2216,138743.26007764164
2217,59619.005562204235
2218,92600.80052057591
2219,79496.39449386552
2220,71288.26464936214
2221,267197.88020246854
2222,254676.13599386514
2223,260429.64489805617
2224,202048.23784033727
2225,127071.09062170914
2226,172801.525552974
2227,214547.1104165031
2228,262599.52203932084
2229,251610.98336480145
2230,152512.05628746594
2231,204795.79792837618
2232,181767.98399395103
2233,194209.86649011498
2234,246773.58479277178
2235,217981.67828753561
2236,265327.0080449558
2237,308214.5698987046
2238,193358.07720994495
2239,124414.83546632993
2240,155322.20765548872
2241,149789.7016489422
2242,117949.51825740663
2243,129717.36587801529
2244,102931.68138309872
2245,96436.03396736976
2246,147300.86847536708
2247,113621.73383011128
2248,121943.68746310812
2249,122217.69865048998
2250,125271.98690789427
2251,106017.66546130844
2252,169899.96371147953
2253,158638.45251749805
2254,178916.3157525981
2255,195139.06678430786
2256,178079.66467316513
2257,206901.40549670818
2258,167500.36339248283
2259,174018.26770978243
2260,145246.47494355016
2261,199771.70589181414
2262,213138.46345231094
2263,337380.0430727934
2264,455390.4000800034
2265,177960.94441708495
2266,283749.7852340717
2267,336068.2268145714
2268,379481.8420350564
2269,168127.16836064923
2270,202218.41856477765
2271,229541.8393088511
2272,223194.4924506154
2273,170220.2656681124
2274,184338.48584173812
2275,169186.07382343325
2276,205858.46501805558
2277,193344.3246684601
2278,147352.86608586143
2279,124861.62293177826
2280,117465.25202958345
2281,161976.1970487757
2282,181292.96223691973
2283,105078.65166400172
2284,112450.47460234773
2285,140264.93827445377
2286,122517.9214660396
2287,344426.19195047254
2288,270997.37915094104
2289,341783.6584445789
2290,416054.1537119528
2291,303071.86997969844
2292,413307.0785659299
2293,421075.1981082698
2294,371791.38093694666
2295,456012.76078796387
2296,282815.576385352
2297,317572.37425076583
2298,331166.12090762274
2299,352088.6384310366
2300,321232.8014482705
2301,298463.2878138534
2302,249697.497711421
2303,255544.35387619518
2304,249201.03241646732
2305,209240.9573375501
2306,209391.6869349373
2307,214275.81008702307
2308,246023.04758925052
2309,285548.9985752805
2310,224502.00646463942
2311,216522.93350892566
2312,175514.6766817367
2313,180261.0645587877
2314,174751.33082933698
2315,175707.33831085716
2316,184948.12403770591
2317,193029.70785097993
2318,177368.97049657366
2319,179296.8426308683
2320,182448.5015179924
2321,234011.85929241506
2322,181802.8630710174
2323,198875.49997737585
2324,196919.41411612032
2325,217550.69700998848
2326,184005.90374066398
2327,204211.17999499146
2328,222173.1421674167
2329,193680.02666788714
2330,183946.44225302638
2331,346470.51862813014
2332,389089.47881727444
2333,321863.8223185626
2334,253768.3554777661
2335,287301.9912974102
2336,305540.094347411
2337,202103.97249060773
2338,252953.2269458087
2339,235264.00392288776
2340,364086.0837864437
2341,221674.49152924187
2342,235817.5886429281
2343,235068.88419912607
2344,215796.1547827456
2345,234829.36472983583
2346,210085.06751092797
2347,190674.5151588571
2348,233494.28939832968
2349,162407.84589549157
2350,287846.39689045865
2351,243296.75354432283
2352,242348.27670783678
2353,234015.80561452382
2354,139839.49490893955
2355,155713.60348347208
2356,162700.9497048076
2357,192156.7028078894
2358,194295.65691287204
2359,140243.0370775548
2360,110785.89296976724
2361,137668.7555539388
2362,276495.912106214
2363,127339.09999406412
2364,166150.20009877355
2365,225474.45845709668
2366,192062.90752720568
2367,222248.9483031274
2368,205810.25053547823
2369,213989.64526313334
2370,166397.72781386558
2371,163480.48551858123
2372,193197.93164476787
2373,274413.2759055822
2374,308923.9123079982
2375,245331.96175264372
2376,291095.9344217253
2377,316997.78559786355
2378,157485.7336553569
2379,212788.91309118381
2380,163308.93357795323
2381,175246.80322191608
2382,222837.61832757175
2383,207160.0229391461
2384,245560.5222937819
2385,169646.2168362483
2386,142442.95030623564
2387,135724.0820183456
2388,102920.63122008911
2389,119296.91349953487
2390,139374.0859046087
2391,136422.3493623339
2392,115476.46537102031
2393,159059.37353849295
2394,136055.9029239464
2395,195741.7423550249
2396,143949.57647449715
2397,215478.5529860588
2398,128176.67811858485
2399,61701.16750330038
2400,61676.954597141004
2401,114309.96706550894
2402,139703.3998473028
2403,140984.43741582896
2404,153876.28567416786
2405,157955.74695298233
2406,137920.3856817831
2407,120052.9696143576
2408,149393.0772442445
2409,122549.28216068572
2410,170434.53472429895
2411,112558.24788999849
2412,150650.4441105982
2413,129095.78975566794
2414,159054.20304821426
2415,136421.0177072075
2416,123343.64387179459
2417,131051.97540434923
2418,131436.15228251775
2419,120573.6500201713
2420,119140.01324669458
2421,142129.4722033723
2422,108258.05965391034
2423,114676.38100770429
2424,156764.75234338437
2425,200194.96514289998
2426,128979.09086782989
2427,131010.52439704642
2428,172317.72438509806
2429,117245.53052756676
2430,128507.86461570984
2431,112433.31713860696
2432,141675.49859142432
2433,137380.4747805526
2434,135283.31191629803
2435,141903.77694288627
2436,106721.36817853396
2437,108944.47901029658
2438,120653.15619051173
2439,111834.23808141908
2440,119954.37828285412
2441,95624.28716944368
2442,98056.30668072119
2443,128996.26111416702
2444,128804.63441693147
2445,89081.41448856713
2446,137747.60376116986
2447,189629.69210696354
2448,141677.1229317661
2449,109387.58322062301
2450,149286.03009149435
2451,122315.25997011225
2452,187992.02744817382
2453,93273.3167477791
2454,124565.28396887217
2455,117379.25423512043
2456,128786.15891546666
2457,122463.23536693912
2458,124794.8477916994
2459,109040.50016946864
2460,136832.19901572
2461,131296.62223934993
2462,130506.43853853477
2463,125125.46375838289
2464,174770.17629248754
2465,136446.3491530452
2466,116710.99573564323
2467,134478.46341082605
2468,93793.25098625323
2469,88020.13740561965
2470,180016.87620290497
2471,202395.48523713014
2472,150933.12275939033
2473,107398.31777750129
2474,86478.72181719891
2475,217661.43289988904
2476,113569.28133847521
2477,124033.29499784712
2478,148727.7838470152
2479,103074.17568567177
2480,144356.93898515208
2481,117820.02754154368
2482,127644.65329497708
2483,106731.83196779077
2484,114268.70851565176
2485,126309.76476909175
2486,143702.1486548836
2487,176988.1008588664
2488,161403.89065169403
2489,144134.84533106998
2490,139075.14072289682
2491,91446.01976745857
2492,198360.8780057217
2493,160351.7380515533
2494,145186.92881060415
2495,99382.64787206709
2496,258771.43327572636
2497,151157.9114091936
2498,104456.58655648636
2499,86221.60562512567
2500,113289.73279172393
2501,132729.30298177502
2502,134146.9165804147
2503,95316.19938580458
2504,178667.00021186974
2505,228955.75707642335
2506,249923.631953642
2507,275809.7625651027
2508,248714.4140352545
2509,218818.68523179268
2510,226826.3133413601
2511,179467.24073107526
2512,207378.60464194586
2513,227712.5918127077
2514,272207.1208541358
2515,147966.52568113644
2516,177971.03428460594
2517,156068.9171516418
2518,156464.46212298024
2519,232632.68594452657
2520,210457.34810677113
2521,190663.82825154465
2522,224357.03705051413
2523,127463.78877953364
2524,141250.51034930986
2525,148542.59593726994
2526,145863.10535697604
2527,130025.02194785765
2528,127959.576870006
2529,142174.20726099133
2530,138234.44253242709
2531,247441.9699241079
2532,230430.03285073978
2533,197052.00816592082
2534,240149.94501154372
2535,291149.15166068915
2536,239248.87365600755
2537,233961.1639715075
2538,179080.16361445864
2539,196813.12899287438
2540,180870.75730906462
2541,183665.97479810985
2542,164130.1005601033
2543,124002.53284398557
2544,111874.56279391692
2545,134330.43910806254
2546,127953.05664024394
2547,139446.95695135245
2548,144691.1415319191
2549,142417.85338993953
2550,626012.7511906745
2551,146564.69647667874
2552,121498.37076460905
2553,71237.37713334626
2554,99040.64672008024
2555,118357.5119367941
2556,93181.37730206504
2557,100253.14325904135
2558,151344.66491038943
2559,145096.64388659058
2560,150865.93798220524
2561,149469.19532015146
2562,140095.95411545964
2563,146481.06745741804
2564,191783.74528382844
2565,130145.3624952703
2566,161538.64513562855
2567,135647.27848386602
2568,182321.3929368226
2569,205286.42449816823
2570,118542.88086540642
2571,180603.08047193743
2572,153562.36699537555
2573,217327.3374944815
2574,261854.81134461245
2575,129954.97090736858
2576,116963.83058261465
2577,139474.14619607918
2578,89276.4137016157
2579,61604.68213783653
2580,104879.35611633358
2581,120200.98027111158
2582,122201.34846345912
2583,262149.1742637767
2584,175678.5647942898
2585,179057.529464551
2586,215150.8836480289
2587,191676.37366311275
2588,145630.28741657024
2589,150272.76976754813
2590,218140.6513960266
2591,262074.63966535297
2592,209808.17587171288
2593,244314.31730369088
2594,197138.13430595808
2595,207888.4837094228
2596,292526.7002727405
2597,190391.23987581203
2598,283450.8763841597
2599,325407.11202101666
2600,142478.15815643437
2601,145214.89280046444
2602,83823.02093667239
2603,92766.97627819993
2604,85871.21929802535
2605,82773.40289963607
2606,148211.11762562624
2607,212725.09442856675
2608,204927.23551274443
2609,170606.44744151656
2610,113119.10267382124
2611,132780.49479609064
2612,153267.03566428137
2613,131618.05318066463
2614,122976.11134733864
2615,151623.3555077181
2616,147531.15881641608
2617,170966.00196997134
2618,203399.18681815822
2619,195816.52354261538
2620,184110.50866826484
2621,176843.5398576869
2622,182740.87950966097
2623,238896.63342811126
2624,291865.81086107786
2625,296134.5582833373
2626,175134.90874534028
2627,168964.50514435864
2628,393053.50823255425
2629,439849.56597012014
2630,328286.78461040696
2631,416301.7704365271
2632,356321.16571580514
2633,288508.49546051153
2634,368357.8631540706
2635,171303.86193369934
2636,185514.08775408912
2637,185016.30642676988
2638,252662.7562242994
2639,194262.77899646715
2640,153678.94367997115
2641,101627.09643947738
2642,181414.57398234375
2643,100392.04012827532
2644,111538.03754297897
2645,106544.6200483993
2646,93319.61003019361
2647,100858.58104660906
2648,137648.0302000389
2649,154644.88462087413
2650,139577.70390554707
2651,140777.37175455995
2652,381738.3406464757
2653,260857.5376745746
2654,248490.89348324557
2655,372765.841199571
2656,309448.9587286113
2657,337710.18671421864
2658,294289.7532118792
2659,289978.82608025864
2660,343591.6043412167
2661,325983.3444916902
2662,340986.90478067356
2663,287304.8646232417
2664,278497.5912422096
2665,309892.8615915325
2666,284852.0679364914
2667,175597.7004304718
2668,182280.16756489602
2669,181288.8429086754
2670,259670.27243096806
2671,181681.63968063807
2672,198051.69438513307
2673,202958.42976284004
2674,204454.66504833283
2675,173103.616972227
2676,201450.8270981662
2677,196845.51408443926
2678,234509.93067839302
2679,282209.6058406444
2680,288629.4577824927
2681,378903.71301745303
2682,314241.3116918466
2683,488536.95892391703
2684,321649.6884386314
2685,324550.13374111115
2686,259066.89377062995
2687,287967.26222641644
2688,215461.67262993532
2689,203738.11164390738
2690,366777.189541275
2691,185433.2632021173
2692,149998.79165219102
2693,197813.30143018306
2694,149569.06743070806
2695,192852.41657239213
2696,182501.04387640877
2697,183974.9080600675
2698,204922.7556198685
2699,181696.72859782935
2700,165114.36690360188
2701,161980.63009156546
2702,115880.64666442087
2703,134164.84532271017
2704,132827.8342688754
2705,110923.26416552103
2706,111148.48115757761
2707,123781.29640886698
2708,121833.35711925056
2709,99461.25899100574
2710,116200.07701966974
2711,253684.11964744225
2712,357655.78585792804
2713,177008.34498811665
2714,151345.43470244872
2715,165316.02801174822
2716,148287.15927259863
2717,201812.08653407925
2718,223732.95399866425
2719,167590.47625552985
2720,192365.14491664796
2721,129054.7958945533
2722,163732.49694272506
2723,154333.08551922344
2724,131055.84362641418
2725,124479.03614903844
2726,148276.50045767962
2727,183681.30155605302
2728,177284.90888947854
2729,139099.63172118017
2730,144308.93552989926
2731,130723.59854266778
2732,130123.67872210362
2733,147714.74311195198
