Id,SalePrice
1551,111549.26757964763
1552,123652.54727297167
1553,130503.0980071289
1554,121787.67990062761
1555,173600.51708970498
1556,91144.98267823855
1557,102779.41486241865
1558,104486.37986115996
1559,85407.41761887408
1560,151738.6368801576
1561,112288.78071168985
1562,134434.97999002362
1563,117926.88185513971
1564,157147.67911376207
1565,141040.44555231748
1566,226637.3795089413
1567,83191.6531534726
1568,212642.80044152567
1569,103676.1195694778
1570,140115.5861877681
1571,119308.80528673303
1572,122585.1537078439
1573,192284.59104621506
1574,109717.365379461
1575,211784.35685139225
1576,250269.78748619804
1577,183880.1184116179
1578,147407.9145529269
1579,146405.4267544567
1580,197649.9990800525
1581,156907.45121471782
1582,130497.7974357523
1583,293595.63533695904
1584,225597.5255585045
1585,152458.27809014096
1586,68832.00703649252
1587,105502.12590100277
1588,124740.93588690396
1589,91863.31969757378
1590,125889.3508103205
1591,91188.48675068114
1592,112534.48735457081
1593,128023.52357699846
1594,132623.9829069119
1595,112212.78293743858
1596,206765.5067557421
1597,177574.3707091205
1598,204759.2387365185
1599,187369.65368717143
1600,178071.90742540904
1601,71758.81231077605
1602,107898.89757838912
1603,95491.59770337699
1604,252324.25682141783
1605,232354.10752591112
1606,168498.9263010583
1607,182885.8728619843
1608,204037.62830806337
1609,180603.4806323476
1610,148598.5861889384
1611,136767.10899993448
1612,167491.00731390636
1613,164328.28520039824
1614,118771.80782727181
1615,101464.67869574678
1616,87679.72131933237
1617,99402.91606591453
1618,130619.25847320534
1619,139210.5448394806
1620,151518.6513205652
1621,139771.97020935066
1622,128741.29922555567
1623,234268.05839832194
1624,196317.77424826112
1625,120606.22433068076
1626,161045.16930138858
1627,186735.85065877403
1628,269721.59584892297
1629,185492.22184953067
1630,369649.7581398427
1631,217240.70280154038
1632,247878.892801605
1633,174157.42265622033
1634,178323.2110891645
1635,177226.62469044112
1636,168739.27537488894
1637,190355.36626007647
1638,218151.90613776355
1639,183757.4537284956
1640,271260.3306644015
1641,185260.94677558434
1642,237344.0830402527
1643,228000.92950747415
1644,230245.78721485753
1645,189378.29113409325
1646,168923.36040945217
1647,163069.22645798846
1648,123875.83034208966
1649,141195.70735280288
1650,117798.10488783036
1651,123400.15591333779
1652,104266.54413585033
1653,108678.75705587304
1654,151033.9183053576
1655,145994.31294399608
1656,149574.49948448056
1657,151617.1237690705
1658,148931.16599663603
1659,133166.73387085716
1660,156225.9591665978
1661,418982.65588856797
1662,400013.1234507549
1663,370373.77925506246
1664,487886.12316359574
1665,316208.2982691158
1666,323281.35599577456
1667,365018.4706565664
1668,340176.92350802105
1669,306587.1105196995
1670,345962.4730436137
1671,266177.8291005333
1672,433916.294998994
1673,298268.27317698806
1674,262473.3060777262
1675,212139.1371935929
1676,214540.27615625688
1677,228783.7141768061
1678,485363.8231675433
1679,357402.0378388443
1680,328994.5182350668
1681,272947.5401584126
1682,296209.6144536222
1683,212411.71633395983
1684,190468.75766588558
1685,179962.07473558944
1686,184674.138878308
1687,187107.3089026003
1688,199954.62996139206
1689,199051.28153542257
1690,198867.24296209417
1691,186188.40609955456
1692,258634.76808418983
1693,177722.19494040203
1694,177374.2724218626
1695,177614.2620576453
1696,258001.0501548014
1697,180746.2462085436
1698,342707.3539874412
1699,299924.8308513289
1700,257565.29776447872
1701,283693.2531374384
1702,240987.16790710858
1703,241486.92556399328
1704,267517.2981704105
1705,227545.1647834285
1706,393448.8048208229
1707,198020.71924521416
1708,193424.70402512324
1709,262521.6082254542
1710,224505.3665897547
1711,255040.10639965377
1712,242424.62205027364
1713,252803.00090694355
1714,207494.26961691436
1715,198788.71041514768
1716,190721.55679042728
1717,174533.9397627137
1718,148958.86652998417
1719,197464.08413741292
1720,227652.49268917236
1721,177595.0560133544
1722,139983.9862178354
1723,163304.90028510048
1724,201763.15226505982
1725,230817.86787988144
1726,187760.7426146622
1727,166662.84335472513
1728,182320.0853266854
1729,168505.3839902917
1730,174217.52425146525
1731,117347.3579904169
1732,133111.35468414394
1733,116696.39380509735
1734,119472.46473476785
1735,140839.40222622588
1736,116654.4170740437
1737,328503.63775753736
1738,265602.66925291443
1739,282260.7979231127
1740,207568.57933681173
1741,194867.57047094736
1742,171846.52847977556
1743,182936.6441967175
1744,308795.6752468164
1745,196957.0438661613
1746,242690.46385140056
1747,229831.81881770346
1748,235110.80347834819
1749,152288.42515657222
1750,145154.51438433724
1751,258112.82528033198
1752,118108.40114764197
1753,136659.24967209125
1754,202219.83535784832
1755,169880.13640995225
1756,122856.80364868388
1757,125815.56033997817
1758,141713.65774606503
1759,164869.952974533
1760,151081.03658437083
1761,144578.9697801083
1762,167257.86584310496
1763,169409.81576216305
1764,113901.77280557604
1765,163812.13587137352
1766,175198.72096284587
1767,209507.64852921647
1768,132760.85456679564
1769,169740.9239859023
1770,147206.15230225225
1771,120783.36668267038
1772,133524.37681390508
1773,119423.12890208495
1774,147257.2310033982
1775,138233.40332655056
1776,121290.44830399072
1777,107175.45121376945
1778,140363.3118498357
1779,113503.35222654049
1780,178709.56464104465
1781,123790.4566790289
1782,85855.2680957145
1783,132759.48835325576
1784,96479.90050269787
1785,119577.37327574218
1786,137783.6437066784
1787,167792.80951221206
1788,64853.69615580635
1789,102289.305271455
1790,74832.71982579856
1791,191789.0508641192
1792,148431.4992038074
1793,132234.12762119825
1794,160681.05369436837
1795,135627.77789574294
1796,142447.0540486373
1797,131532.20180817755
1798,120338.77606680522
1799,114845.28419291021
1800,123894.70034091033
1801,126282.29615897738
1802,151821.84203243154
1803,146811.09858090515
1804,150584.82294035738
1805,136036.5031963776
1806,129604.41467711725
1807,120200.44441112164
1808,122920.19682812504
1809,114534.19095783053
1810,125970.57821263882
1811,90914.84529275147
1812,88337.03060553734
1813,116507.17964252866
1814,86490.25609594479
1815,57308.66711560751
1816,99664.92454919803
1817,100737.32588139352
1818,143314.35625704823
1819,134681.67260589421
1820,78809.76586669938
1821,119087.77102274877
1822,138685.26145563283
1823,59740.3184215983
1824,134728.88794765994
1825,149365.00920536474
1826,111354.23292395406
1827,112120.03831467206
1828,136693.80698149165
1829,129999.92757428323
1830,133072.41910975485
1831,146843.25993398458
1832,87630.98253971936
1833,125959.3105470218
1834,129099.27062415921
1835,111129.70642656833
1836,125661.59559833977
1837,94877.37411779807
1838,124950.44388513548
1839,108363.37759521497
1840,115684.07138026506
1841,118170.28452772954
1842,81666.17476554636
1843,136117.23818232474
1844,140756.56724751426
1845,142048.90343154347
1846,147211.33592421637
1847,178503.08329184706
1848,54481.70261880627
1849,99884.23638577346
1850,104644.92188214282
1851,151722.83094745871
1852,117772.00236630069
1853,114831.38593052089
1854,175583.8322078674
1855,174460.9300745784
1856,214516.87507982267
1857,159474.24855987943
1858,156770.356890921
1859,131062.53960054141
1860,167254.7857423282
1861,130266.60414250502
1862,287092.70850652567
1863,284533.8071362039
1864,284557.8776501152
1865,318029.679601832
1866,305174.9583841198
1867,236655.59586680742
1868,271798.94047864754
1869,210190.96073340563
1870,215856.1360043083
1871,244222.7288797673
1872,179710.77197293693
1873,211978.52114767354
1874,153495.10751604935
1875,196726.13287861523
1876,190690.69082321425
1877,206777.26553658047
1878,206822.37168373665
1879,131307.0286998173
1880,140226.28443736408
1881,245867.10009214914
1882,250852.4599338684
1883,194468.54940122445
1884,205054.88920838785
1885,234059.5406059092
1886,269327.1338344586
1887,208147.73959466882
1888,261032.60806792605
1889,177526.03208590724
1890,111115.76701706156
1891,131098.9498306162
1892,92807.29872865854
1893,111136.45770162465
1894,115122.81001475376
1895,132893.69334250354
1896,122912.74122648637
1897,119033.74509900787
1898,130617.17705194683
1899,172571.4877284405
1900,162578.73475091756
1901,159753.2357846136
1902,136046.71200598794
1903,218889.3946703302
1904,146022.62604650232
1905,174230.31243662487
1906,137156.75990078287
1907,202121.17208881912
1908,133504.76330381565
1909,153479.5909847214
1910,144385.95988858986
1911,198867.21998972754
1912,320117.8095518436
1913,130265.57612662211
1914,75129.63830187872
1915,262236.00146258506
1916,60913.758743163
1917,232647.96849592173
1918,145931.61507441007
1919,171451.58893336312
1920,156372.062657148
1921,348256.8277717567
1922,284452.40916664054
1923,247389.60307596912
1924,208840.42990603216
1925,208105.89640573427
1926,343124.9336709289
1927,140499.642740623
1928,147444.22162359464
1929,137525.18237749158
1930,143351.44088057993
1931,143565.61020394636
1932,132998.7303806918
1933,179143.0355075188
1934,178440.18572796715
1935,167885.59801837846
1936,177589.42811230733
1937,176018.53473143603
1938,162599.10770302583
1939,263581.9401572905
1940,206922.44274286824
1941,176008.1080802477
1942,177841.7719664262
1943,217531.36424936325
1944,326147.66161113867
1945,344119.40733731247
1946,146166.66541449915
1947,311209.78397129726
1948,183349.30855085445
1949,250170.25744040665
1950,189426.94040333293
1951,237334.58635011947
1952,216962.75322091952
1953,164382.32615617197
1954,209015.3417134767
1955,142778.26368000815
1956,356460.07525925076
1957,163335.1602134357
1958,287091.50685336336
1959,143642.5226210951
1960,115109.67448940099
1961,120141.79384168376
1962,105401.21016687564
1963,114613.75851811758
1964,106036.52422549363
1965,151522.30558734186
1966,145056.6878974423
1967,275430.2540150366
1968,391920.31218245917
1969,354460.9765764449
1970,426348.3966859253
1971,475862.45460307534
1972,386249.2673176913
1973,271473.4324883049
1974,331269.0432676854
1975,459019.821021797
1976,269826.50069498684
1977,350037.55913143023
1978,350404.27532011317
1979,325485.9431635871
1980,220339.7678216576
1981,348026.87973799225
1982,242180.58117985315
1983,231845.4577387157
1984,202086.82184959896
1985,215006.81489893244
1986,223837.49702249028
1987,187733.6773773691
1988,181553.16690163492
1989,201339.198520113
1990,214871.32045602537
1991,237885.2282049056
1992,206901.1186363217
1993,186806.67152216044
1994,231252.66062393418
1995,189870.60332982533
1996,266193.7470708111
1997,322209.2347957314
1998,323497.0462380556
1999,267931.90152105497
2000,328265.646450729
2001,268108.7529995056
2002,235483.3796035666
2003,252015.50802105825
2004,257012.71653882568
2005,232344.0371676578
2006,202704.91307458404
2007,238415.1996050358
2008,185987.61525990628
2009,182817.71780798963
2010,191252.1796586423
2011,152454.4308585081
2012,175986.07582453926
2013,178131.0131109907
2014,182412.5887860744
2015,195583.36833947428
2016,187656.8145799047
2017,190401.17710413708
2018,120155.66536223202
2019,149868.11339235894
2020,110015.45254921056
2021,113858.45018717107
2022,170395.26019272898
2023,144770.7581787988
2024,272387.4520878747
2025,363073.3248654039
2026,177881.20677790476
2027,160806.5698935045
2028,178403.49978257078
2029,163491.96910483448
2030,257469.06277646462
2031,236387.68958127702
2032,254181.08631809193
2033,251982.84219641506
2034,179031.8987831786
2035,201492.1219829771
2036,202888.60576509443
2037,205965.04098244692
2038,322070.4222452315
2039,201416.64514366203
2040,304154.5381383486
2041,297993.9525480927
2042,198299.7442395812
2043,170338.06485326338
2044,173213.38360429375
2045,227831.76148965518
2046,162288.22900457555
2047,143921.3625802762
2048,135031.06133783358
2049,147047.07187006684
2050,182745.8543068465
2051,100671.98918372813
2052,119739.79858994532
2053,141234.43903915444
2054,103876.98608739988
2055,149275.97850626998
2056,156513.9868695894
2057,120084.29141107238
2058,204012.04055299214
2059,123357.230247878
2060,157910.5520214927
2061,174760.206575761
2062,124540.89342522135
2063,121579.29047649854
2064,133377.60170169303
2065,108674.0099882183
2066,167416.0891316303
2067,122080.69985393432
2068,143790.87294733318
2069,80993.06510694473
2070,110937.92749533584
2071,93263.07745824369
2072,149440.6769298387
2073,131755.00452463469
2074,182400.95335077005
2075,136892.88564383404
2076,128193.85171358011
2077,136720.18527264238
2078,116300.21999886868
2079,144722.05670408226
2080,127952.19077336842
2081,124184.87267899328
2082,123365.6216448126
2083,141748.85076216186
2084,116801.79698003948
2085,120067.40172431308
2086,114729.30821294356
2087,122936.06653743878
2088,89898.08808734127
2089,81131.45024349562
2090,125056.74296239286
2091,99643.18793783683
2092,116102.89259573522
2093,120894.28521032319
2094,115646.43241868683
2095,145312.98873663764
2096,86661.4717872745
2097,104184.90727961106
2098,138101.1269013145
2099,64473.99265232017
2100,80311.47036132134
2101,96086.59084595535
2102,138134.18634812505
2103,103674.65874431525
2104,133338.4659812413
2105,121309.56680754475
2106,60606.24704890968
2107,173739.5257050065
2108,104727.29803447206
2109,101452.75573061519
2110,126095.081414633
2111,166141.69702890393
2112,134965.14001011034
2113,134839.60774267258
2114,138847.57426518065
2115,170294.700408056
2116,124532.2368270013
2117,155986.40793124132
2118,136390.61166672956
2119,125476.58124127323
2120,126601.17701027363
2121,98676.00852435782
2122,115799.35718077215
2123,90908.16786638828
2124,169992.57104455135
2125,123983.04075149316
2126,145618.468040191
2127,148683.30437638576
2128,134665.33568501164
2129,103124.11709250674
2130,125244.17290153651
2131,146927.04407629173
2132,108992.51869290849
2133,115240.36931214239
2134,120026.80589713155
2135,103193.99770724137
2136,73937.80311971302
2137,110228.56629857405
2138,139001.9799385887
2139,140082.22484977095
2140,139981.17073081443
2141,165368.86621847196
2142,119299.85550707937
2143,130020.00791918831
2144,113440.93239003427
2145,143012.53817114813
2146,169226.02467922226
2147,160743.26235018516
2148,146099.4575033092
2149,166632.19368177044
2150,204519.134555175
2151,116421.8051940595
2152,135515.00798456097
2153,138599.84190044078
2154,92654.24805702838
2155,129150.9352934437
2156,257855.56989973527
2157,223064.6073468827
2158,230009.3934405029
2159,220626.06053462124
2160,189470.34512589456
2161,244776.57787634115
2162,400767.7469036176
2163,311701.90401409764
2164,234641.70118849282
2165,193597.16303726635
2166,161023.84442882944
2167,212704.3238479435
2168,194439.91835231215
2169,195374.36570306265
2170,211363.1658146401
2171,159652.71132455734
2172,145151.67905807472
2173,156331.39608552185
2174,232089.9271865102
2175,277830.9787950021
2176,281383.7435242185
2177,244675.89524922165
2178,221171.41531921597
2179,152601.72263203503
2180,216414.64679852317
2181,189494.2905382396
2182,221345.2710070599
2183,191060.4529134012
2184,107249.45609977155
2185,120279.69613594326
2186,131856.00487394026
2187,131942.17679216547
2188,139825.72073328414
2189,290593.986320832
2190,77578.16511638582
2191,77726.05195242197
2192,80828.96185515462
2193,109582.63414817807
2194,101081.17637666603
2195,98742.34898621363
2196,113015.97338228924
2197,106243.93845903254
2198,171895.6249877042
2199,176390.60697969462
2200,152085.27340467443
2201,143244.49910907386
2202,200512.490622689
2203,139751.799283527
2204,177614.06298620754
2205,117499.12071492588
2206,127974.18303406904
2207,207581.56976169965
2208,252555.86723427774
2209,191130.0140828875
2210,140933.1660106108
2211,113445.94200830898
2212,116225.61375782016
2213,107701.3694349288
2214,129054.48171819058
2215,103896.85910817834
2216,130213.61029815463
2217,59203.65225327072
2218,85705.81051938463
2219,78185.06902756363
2220,83545.66619103853
2221,264450.593825618
2222,245027.67360893887
2223,245862.9367904603
2224,207661.05659700654
2225,124384.58191803316
2226,164979.12987972994
2227,210619.20564478228
2228,242218.90448934797
2229,241419.22853749245
2230,148209.6392330324
2231,197277.64012060768
2232,178937.45302814926
2233,185483.0393846397
2234,231176.159162829
2235,205398.64109151752
2236,250433.8037527133
2237,305008.61005653447
2238,189244.9573564271
2239,126317.16138913902
2240,157196.8637302574
2241,140447.69229252732
2242,123284.55264415502
2243,136048.15945856695
2244,108811.2697967319
2245,103048.23199095465
2246,143006.633120396
2247,127289.72453814295
2248,128931.38992854736
2249,126686.20961430667
2250,128619.92243988918
2251,107080.8033732104
2252,175166.76638996077
2253,161596.79678751013
2254,176108.8322303683
2255,186522.31605704103
2256,179343.9571870096
2257,205856.6752183016
2258,168134.46094132468
2259,171067.1371816398
2260,155719.51971224355
2261,190351.41670281143
2262,224523.5566190794
2263,348378.88657287555
2264,442049.491066792
2265,178073.9075547347
2266,299065.30948730436
2267,351201.71237827104
2268,382671.1929895253
2269,155852.04321355623
2270,206828.98042365428
2271,228766.0331328228
2272,207988.91445438642
2273,169418.71244053607
2274,177806.5542070542
2275,170155.98597297567
2276,192643.4636970757
2277,187718.04411007755
2278,145861.6677125606
2279,126502.71871483911
2280,121220.45082707929
2281,168714.46805767258
2282,179708.83356382747
2283,112384.78173418458
2284,122620.95440703459
2285,153575.76417810342
2286,123724.77473248464
2287,336415.43899612053
2288,283606.53680868517
2289,348624.23510479555
2290,435039.9706257711
2291,327780.74338355294
2292,400955.62957066734
2293,454094.69675586506
2294,396729.33028942277
2295,465816.8703393016
2296,296615.60789998976
2297,312336.8549571902
2298,323764.86628875026
2299,382354.725021459
2300,331189.33227944147
2301,292214.2758282561
2302,251681.4037339801
2303,244557.21420579596
2304,258319.8342567572
2305,213430.6043660744
2306,215296.8165161995
2307,210256.24901007724
2308,248693.54325227274
2309,296865.5229915989
2310,230689.61626916623
2311,227527.78183449275
2312,178500.69304673115
2313,182483.2445234931
2314,180870.05273374676
2315,182007.47513445804
2316,188311.33088314135
2317,179295.4846610302
2318,171059.8525267887
2319,178064.06508114055
2320,187774.26115007643
2321,236839.44960410713
2322,187343.9906719687
2323,182254.62377102431
2324,189737.50569191427
2325,210665.31755390632
2326,185778.51920063992
2327,212524.39771121394
2328,222074.95185356433
2329,186138.70938669427
2330,180035.1403503492
2331,346935.3270138203
2332,400943.7948043373
2333,326780.28792074765
2334,263945.6051808289
2335,277917.5081150605
2336,333968.65713631053
2337,200158.58387073083
2338,256283.39236143217
2339,217928.82312759088
2340,374906.1106401586
2341,204742.51556943334
2342,215840.10950342496
2343,222245.13176152293
2344,209617.4037094196
2345,233488.60386891116
2346,201196.864772368
2347,187606.4611687744
2348,217975.3606036921
2349,167641.2227867639
2350,278181.06492005236
2351,238873.26070963452
2352,240728.66025695406
2353,242153.3152985194
2354,141765.99014461384
2355,158404.65309804317
2356,161481.20436307753
2357,194952.76402128645
2358,189389.30777215236
2359,147006.29578670213
2360,115773.04851756911
2361,141243.0821590477
2362,254810.26295396948
2363,120607.08357574568
2364,170068.68388383745
2365,221516.7692958522
2366,185049.52204454225
2367,207373.62803976447
2368,211136.5039396974
2369,209105.39887983486
2370,170074.55121353577
2371,173022.19425913153
2372,188302.88209168785
2373,261618.89230862792
2374,306346.7485517077
2375,221018.90465703976
2376,289367.1452174393
2377,315799.62809693103
2378,150670.77070115553
2379,209433.33454554464
2380,162360.24755653835
2381,156277.4803593642
2382,208551.51318278094
2383,213270.25407065285
2384,242403.41714246696
2385,165656.6908261214
2386,134909.75542673026
2387,129960.64066507234
2388,100316.22642985273
2389,133865.89915347853
2390,131639.44245838633
2391,149756.26802663648
2392,119646.12194953738
2393,165227.3602179195
2394,128562.94312538218
2395,197399.5867996341
2396,140994.9766389374
2397,204479.71747408484
2398,123029.5449274699
2399,70259.49858240242
2400,73418.4291236635
2401,126911.81320728992
2402,129003.96978625485
2403,145980.23856814986
2404,148965.2979997015
2405,148294.33289581005
2406,139469.96344043466
2407,123202.35615213252
2408,145260.89416137477
2409,125558.61584018292
2410,174580.8665055642
2411,112724.3287308812
2412,144595.81530296252
2413,121246.46314245735
2414,158149.99219051024
2415,135229.1204874795
2416,128013.25555910497
2417,131158.51719831763
2418,129467.36465220367
2419,111976.71280183988
2420,121425.96826182492
2421,141697.80893267688
2422,103021.79185399212
2423,98769.13513686061
2424,157897.99910856783
2425,211412.26563017876
2426,120555.15526291427
2427,127669.41827842848
2428,155918.6777588386
2429,121853.34231911074
2430,133826.56304798936
2431,114152.7612631552
2432,137468.8882344851
2433,133771.0539882823
2434,127684.20925943938
2435,139757.52082029977
2436,106044.1394710829
2437,110539.09207296737
2438,115981.69961627448
2439,109136.31893315984
2440,119957.25959045476
2441,89860.3984491762
2442,103445.55998225723
2443,128746.92362126953
2444,131487.53068857905
2445,83812.44673352211
2446,124793.05352822338
2447,177458.53862384477
2448,133271.2540413179
2449,113008.0449518142
2450,141441.39539722286
2451,127342.31876722326
2452,182912.941203792
2453,90766.39307715256
2454,114961.27690003275
2455,118596.78140627097
2456,128105.04433108226
2457,128391.68830804602
2458,134326.33626785202
2459,118069.5542967834
2460,141546.16388122804
2461,136982.99960240058
2462,140208.96454431213
2463,127959.84572536079
2464,160941.0764889069
2465,149545.22912559504
2466,115955.7489311753
2467,131999.07024546666
2468,83252.83946298272
2469,80077.78042130683
2470,176541.75872100098
2471,190718.2722341271
2472,156854.10434878277
2473,106475.77017356841
2474,78255.1624094309
2475,212553.25865773097
2476,112087.44385697837
2477,123080.0270595086
2478,156565.42942920528
2479,103567.45000004127
2480,140856.54065348787
2481,110930.84768842313
2482,133114.5883887796
2483,110702.2949885479
2484,117486.21030729066
2485,132489.72540001702
2486,139855.7863904817
2487,176403.13620492214
2488,170527.52122471549
2489,152045.1515508927
2490,134132.46434534123
2491,98450.03976091021
2492,184673.85404475773
2493,147374.46563562643
2494,142334.7229103579
2495,94974.5422044224
2496,262447.9779577001
2497,142010.2132182228
2498,111609.72529843544
2499,82201.73239870995
2500,112434.08676504076
2501,118018.55114568656
2502,121544.02522492471
2503,87256.8333307442
2504,186959.29543674513
2505,218310.21728082962
2506,246968.5928740878
2507,267242.50082338334
2508,248026.22395803122
2509,209320.677913876
2510,227798.0891673551
2511,181419.78620124972
2512,200100.4036412702
2513,217929.8978803699
2514,235867.58595012786
2515,152309.69246686788
2516,175664.88068092352
2517,154170.31700841276
2518,144987.93406399005
2519,219504.9443693073
2520,202312.39103623555
2521,192295.45489092285
2522,217604.9697642718
2523,131456.24458659676
2524,137156.75095238243
2525,153204.0941978371
2526,144165.0454918025
2527,120705.32757823629
2528,129682.61559787564
2529,140155.74743850302
2530,148122.13980813214
2531,225285.3850087108
2532,229704.18453096715
2533,194331.78728877855
2534,223551.83274728517
2535,284696.314317087
2536,235808.20311848764
2537,219163.3067360966
2538,184856.4020040574
2539,186835.7428407732
2540,182493.6701443239
2541,190765.07412565613
2542,160483.6698855825
2543,116681.0304231535
2544,107134.12096206675
2545,123486.08545762722
2546,128172.43544989711
2547,128453.35327492662
2548,135684.78073270022
2549,129695.8269034645
2550,924865.3197083784
2551,138167.10781002243
2552,111408.92373329426
2553,68383.80480573207
2554,95977.99683414912
2555,117500.52263932677
2556,94552.93817544066
2557,97954.61297687625
2558,139737.3584861116
2559,130746.91164207905
2560,148458.88075169091
2561,160037.2193500533
2562,139341.54448655507
2563,156697.36533569734
2564,178931.83993256916
2565,122841.11905326306
2566,150945.4204588014
2567,137327.5517265705
2568,168671.4134463475
2569,200573.85698406157
2570,144044.63985747605
2571,170666.96806708397
2572,159236.89548606964
2573,211896.97514033955
2574,310591.6806777273
2575,136720.90300614137
2576,115854.97364155248
2577,128132.33201962046
2578,98197.25148572469
2579,68682.59586463588
2580,101648.34870666245
2581,116837.42911340299
2582,127147.91716256944
2583,240760.70879684517
2584,169169.25524976008
2585,176946.02113570718
2586,209044.853078055
2587,185556.55188431445
2588,137492.4570045772
2589,149502.25928347508
2590,215996.0647467942
2591,247513.61119634303
2592,201397.06840726355
2593,239552.35038031897
2594,191202.87817552462
2595,201358.11172452068
2596,279740.1567272299
2597,189261.2414717837
2598,256448.53474281917
2599,321128.6211082552
2600,154879.29002404812
2601,142728.61896383023
2602,89823.71526473305
2603,96853.19276775476
2604,97993.98996034394
2605,89359.43916831701
2606,145453.87993571736
2607,175022.11217411407
2608,192812.8558606401
2609,168589.3916354302
2610,120337.70594013145
2611,120074.47622284706
2612,146209.50329707432
2613,130039.43741822836
2614,122311.86944468868
2615,139333.30360852467
2616,143135.33287233996
2617,174690.21230303324
2618,205110.0886026786
2619,191927.77302493658
2620,171555.74175031946
2621,174593.3615880675
2622,178258.73417248373
2623,243863.84384957247
2624,259996.6208214331
2625,306243.4880073458
2626,171971.00659071468
2627,183954.38043483687
2628,401837.52076468087
2629,475886.74496503826
2630,333799.4780177393
2631,437777.30214742856
2632,375023.963481832
2633,299704.4037855451
2634,363368.0175901649
2635,170221.74252916788
2636,181119.40029032022
2637,175691.80320556855
2638,252559.40980968124
2639,192126.16539488756
2640,150819.23388809824
2641,103997.3934200512
2642,176465.2402720896
2643,109418.55482328204
2644,129167.30012152735
2645,120265.0108557751
2646,103387.36073135586
2647,109667.32192409736
2648,140957.90740388754
2649,147597.84738923114
2650,144248.72952412823
2651,150398.03190023266
2652,401891.9850778587
2653,271965.1385087733
2654,253957.71648374514
2655,374912.8777371412
2656,314259.1496451161
2657,338227.8514145652
2658,303408.93097581185
2659,296336.287424171
2660,345433.16157704603
2661,337345.51318985416
2662,344397.3809891154
2663,287052.504957571
2664,287768.00308033783
2665,329557.04139770736
2666,286310.2047374292
2667,178617.02219319498
2668,181717.06142218667
2669,172117.40141731018
2670,263812.2611940877
2671,181570.9210565871
2672,198459.0240472826
2673,206907.34446098996
2674,209540.23130373526
2675,170718.93567552208
2676,198772.05751660693
2677,196355.3934605311
2678,225814.2341505036
2679,293086.389212713
2680,291003.91326314723
2681,401766.11969637603
2682,332741.7774615903
2683,470622.4693413465
2684,307744.3305771954
2685,326298.1583301058
2686,250285.3275480761
2687,285826.3501802434
2688,207607.51763510908
2689,197037.6300336998
2690,388986.93888872815
2691,185439.07126439427
2692,144306.81016910725
2693,193373.4011692648
2694,149965.33932112582
2695,190706.03078625206
2696,185740.86673499914
2697,185294.30803317434
2698,185368.00808232595
2699,178085.12342220708
2700,162217.86347301584
2701,163828.08378728162
2702,119179.16076479809
2703,141936.5646602486
2704,146249.40203361414
2705,116455.90773664265
2706,116658.32489162195
2707,123609.03385524932
2708,125343.08015702355
2709,104988.18438483162
2710,122817.5431059399
2711,260247.86992048263
2712,364400.09421870246
2713,187400.2055604559
2714,167363.52788361785
2715,171013.06588195145
2716,163562.85719343182
2717,197084.5173766313
2718,221072.74921810316
2719,160153.6714975681
2720,171634.19285849464
2721,127555.37976549374
2722,151694.28949435893
2723,152958.85947927003
2724,127226.6597198016
2725,119419.3436117459
2726,143747.13697921115
2727,183391.22058312557
2728,167265.92854471997
2729,139317.55053288536
2730,142151.4396916364
2731,137271.4363689585
2732,135203.33649262085
2733,152973.94963032517
2734,152595.57153641173
