Id,SalePrice
1675,197728.15842717004
1676,196628.03794345862
1677,216739.77808493903
1678,493881.9834870805
1679,394687.92562016885
1680,348703.7019766926
1681,264999.6483326773
1682,329243.1774966388
1683,186992.9972612006
1684,174921.79409085083
1685,176718.09882364288
1686,175054.08767525686
1687,168657.60165581017
1688,192005.93663704745
1689,190113.04807403262
1690,185040.26860063005
1691,172057.57733122972
1692,242435.97309523317
1693,166962.1107975977
1694,174928.97406649924
1695,173034.29248298702
1696,260222.56536799515
1697,172866.30533268652
1698,343015.40109148796
1699,336519.7890361625
1700,257139.7310208682
1701,274179.99249148206
1702,272883.6713530453
1703,264947.5419156345
1704,279472.7289318977
1705,258713.60403558426
1706,391712.3716787412
1707,209499.28369469015
1708,210010.59666134635
1709,276311.84951111185
1710,242885.14268215396
1711,247832.93127045076
1712,248896.33948862835
1713,265991.8059197394
1714,220715.7571278306
1715,201610.96528330777
1716,177870.7423646817
1717,170070.43080092245
1718,132202.49478782126
1719,206075.27140041257
1720,236831.28368449784
1721,164393.8787082983
1722,132581.42769448835
1723,157463.28200727224
1724,197961.42731510237
1725,226499.79985344372
1726,187921.15152000502
1727,166689.66340344143
1728,177270.65875164428
1729,157839.35757426792
1730,162888.70241721722
1731,123894.49677719541
1732,127211.98473520366
1733,100290.66481351574
1734,127111.5796083222
1735,134688.22903890393
1736,115090.39207644196
1737,319341.5977109971
1738,224492.87397539057
1739,289619.0482668052
1740,231690.03979614837
1741,196961.30706581284
1742,173398.3802273967
1743,178879.87387326208
1744,312076.0486232071
1745,230487.78210011573
1746,237005.7784654544
1747,203681.40884051422
1748,229888.77183086114
1749,159732.24829104816
1750,154732.2781763724
1751,241802.26195552023
1752,108367.94897679427
1753,142580.49140163325
1754,200164.55358284223
1755,169032.883624849
1756,118920.92027768346
1757,117731.53670027401
1758,144284.33497653803
1759,152841.34067179862
1760,159517.78149643875
1761,160716.14747750165
1762,157953.1110467783
1763,158799.65151355322
1764,118855.30169122602
1765,145926.75555354252
1766,162084.49924301618
1767,197184.6213763043
1768,140938.72445097333
1769,162742.99573847902
1770,146465.67242167745
1771,126439.79729488409
1772,141826.08815980368
1773,138007.88923065498
1774,137525.6832549494
1775,132677.13552624927
1776,123950.67261967751
1777,105248.77605502338
1778,133693.41744450683
1779,102620.5722001632
1780,165816.2743629294
1781,123820.33503542865
1782,82374.30433428225
1783,143031.54295261658
1784,96104.96628240963
1785,119014.61847330294
1786,124912.36421892163
1787,157241.83045769527
1788,53899.372269104075
1789,102614.32412018233
1790,75452.41725107309
1791,190908.7369476322
1792,151418.27220209697
1793,130894.46314736
1794,145056.17815009938
1795,140756.86817944486
1796,135525.9417855692
1797,133848.81746738864
1798,126898.77703885372
1799,102575.68886838207
1800,133671.24644370962
1801,131623.4917815537
1802,144180.75399674443
1803,149142.78958775825
1804,141890.3334232446
1805,135223.4386918041
1806,118331.81932599467
1807,132352.50621378096
1808,119869.40326516429
1809,114724.90789717987
1810,130587.33704596716
1811,104002.99010790339
1812,103086.64936676128
1813,117251.92428837589
1814,95990.33536820486
1815,54210.187144003205
1816,94309.80871860766
1817,111895.6667286337
1818,143730.01621698274
1819,131040.47937682939
1820,78791.69032496696
1821,102717.47120971452
1822,143777.7157801843
1823,59170.18236738664
1824,144865.88040690418
1825,145219.76560165297
1826,109715.29334167497
1827,112338.50934016968
1828,138788.25144745794
1829,132779.65434936297
1830,132348.93168591303
1831,150195.38809028346
1832,101270.40972108625
1833,133687.11463691405
1834,126323.90861343748
1835,131933.31867645707
1836,122974.84177025386
1837,89812.56215150538
1838,127974.08569422079
1839,92721.58954774926
1840,158675.29118643713
1841,145805.60064264364
1842,85208.0249550781
1843,146734.78864816425
1844,139716.86033492567
1845,145342.24831508152
1846,148427.34913471143
1847,192572.78975373908
1848,64466.56507201312
1849,98754.21643528086
1850,113657.7496111401
1851,146944.93278568858
1852,130638.13647385611
1853,134404.29190986184
1854,154494.53858593447
1855,161469.36018447316
1856,220433.50306277664
1857,156840.6447338687
1858,143356.14489798786
1859,122066.87925538053
1860,162406.4563645007
1861,122545.81185456694
1862,293168.2868933686
1863,289005.5798996566
1864,288969.768834844
1865,318417.8855816016
1866,322957.0517213837
1867,245400.6329719202
1868,288606.2152786888
1869,200955.64077030707
1870,214249.3611927043
1871,254038.39601456694
1872,171207.15992119722
1873,229426.087391238
1874,139195.08943901642
1875,189094.9053224503
1876,201995.72007972494
1877,195294.76614525134
1878,220245.12694773948
1879,133647.5904809492
1880,124302.35070197239
1881,247041.93080299618
1882,254873.32284921804
1883,193778.47362901692
1884,206896.60452427776
1885,242547.63271562866
1886,270580.14918121736
1887,207701.0949175283
1888,263890.9041740532
1889,164189.8002284289
1890,131560.8014332174
1891,143245.75936344688
1892,96057.88771456032
1893,124565.89377017556
1894,132045.2088521657
1895,139230.33981439986
1896,123069.5576205212
1897,121109.84900692524
1898,123883.45693161192
1899,163464.85688803485
1900,142703.64213251512
1901,162967.82622663357
1902,150232.80540920628
1903,236419.82302483742
1904,149922.4885576276
1905,186634.66245244007
1906,163465.46284294763
1907,221129.80563287303
1908,117159.62906510831
1909,140958.4161946922
1910,127963.30275284602
1911,205952.78241050246
1912,293965.33899067825
1913,162628.41633092146
1914,61977.707275256515
1915,301840.3235244295
1916,60076.013691509186
1917,216836.24149827173
1918,142323.0916003434
1919,163736.754974118
1920,157264.32097498694
1921,377032.25397900306
1922,305421.3734112527
1923,214654.90880494408
1924,239528.32953802458
1925,219107.0375568206
1926,365671.16573608294
1927,135480.18890200616
1928,160691.5785617335
1929,119941.02367228264
1930,141626.68596103456
1931,140805.66383041008
1932,137492.54342293422
1933,166854.88117909638
1934,173654.4855922709
1935,174303.74306115205
1936,180296.3802622391
1937,176909.61185286636
1938,172159.74401097166
1939,262115.15854202717
1940,183806.26983075793
1941,174595.33231654184
1942,182623.72578914725
1943,196800.90859553128
1944,323913.79920106905
1945,357880.8224601252
1946,166170.29626325585
1947,312411.91475707554
1948,174109.77238134018
1949,240347.647133003
1950,170518.9703582736
1951,247098.13819810137
1952,225904.06639628546
1953,168483.14134186003
1954,189073.69667745667
1955,142230.36370196915
1956,289291.13840687886
1957,166471.9761601257
1958,273819.8516880331
1959,153857.72989520043
1960,117433.10073063984
1961,120997.83559522424
1962,91159.32640958943
1963,108622.32442772643
1964,113708.18215792807
1965,146666.17967204755
1966,141220.1703397859
1967,261648.8885794474
1968,444857.24179304775
1969,386589.24061851966
1970,442001.7993521068
1971,456113.25108087674
1972,358819.6922764234
1973,271737.58522328624
1974,307362.54436579044
1975,479012.8271879767
1976,261946.5139736769
1977,374354.9173976521
1978,386124.6695826136
1979,346194.8277136088
1980,205670.93861063584
1981,347071.11446197605
1982,215004.9336614959
1983,211349.07453865962
1984,167808.39036395037
1985,223551.87868563205
1986,225502.6037608111
1987,180832.8090599406
1988,181050.29170315157
1989,191021.2684238772
1990,219082.94585478207
1991,215023.59361462752
1992,221668.28676851277
1993,173176.1598495585
1994,229990.81540032846
1995,181379.85195544455
1996,271115.43378506694
1997,321637.1194392716
1998,344834.2068292324
1999,269037.4420304231
2000,291783.60718081833
2001,267768.11035780364
2002,235444.11616577223
2003,260095.06077456533
2004,261125.58661900728
2005,240558.39004849776
2006,220727.00349866253
2007,260197.94785370017
2008,207084.85444750413
2009,191238.89522467492
2010,189628.38882239375
2011,151587.05661859174
2012,168443.7274647271
2013,177905.99605261054
2014,184335.3143566406
2015,190388.8823998736
2016,190143.51818454126
2017,190226.7777976534
2018,130478.00342445672
2019,134764.67309316355
2020,117217.66561957609
2021,92614.08226810493
2022,184848.51161381404
2023,141239.50944146333
2024,253258.12401998605
2025,393464.54211301624
2026,179612.7366883701
2027,156933.29192985367
2028,155779.10259454953
2029,174646.68820335285
2030,269987.6341081175
2031,220689.45868607084
2032,256135.32187181292
2033,255506.6750637016
2034,158939.89198607026
2035,218374.3602924978
2036,191611.1046529957
2037,191114.3839527447
2038,308077.498464461
2039,189555.91393183873
2040,342542.51070540166
2041,279926.1629403519
2042,218361.68040980195
2043,170162.4018354103
2044,167016.03316829886
2045,201084.6260170933
2046,151987.2759908455
2047,143554.28613567265
2048,140038.35442205923
2049,136632.80751835566
2050,173610.62650233763
2051,101739.55781344345
2052,136616.10025232637
2053,147329.5510984944
2054,70817.54741577337
2055,146953.74091598106
2056,149566.5368334403
2057,126489.51192448489
2058,205370.49276937492
2059,135886.49524479127
2060,159972.34850770936
2061,159357.59486123247
2062,136491.97079987783
2063,115735.72986626625
2064,138829.7179637867
2065,118567.71689622659
2066,154551.6658526722
2067,122468.75009232742
2068,135448.5575509644
2069,81226.37341280971
2070,102821.46384521667
2071,90462.96250691201
2072,149143.48044858797
2073,132726.98136217243
2074,171535.65015109867
2075,147842.58754972828
2076,116673.23702888541
2077,147120.76107526847
2078,127149.67013060783
2079,132621.52397448156
2080,119064.71501119423
2081,121077.9661794204
2082,136952.188323934
2083,139498.80545092124
2084,109972.98297515341
2085,130990.95064127415
2086,136540.02098127073
2087,126220.41373596305
2088,105010.85039355625
2089,81055.21052060423
2090,129960.85969792836
2091,109616.23784446844
2092,126233.45664725712
2093,122819.16295630598
2094,117235.98721319235
2095,143390.2634763631
2096,94464.67893262456
2097,97273.98390248504
2098,139442.31975438615
2099,50899.04040094709
2100,103751.32648277626
2101,127719.68843496473
2102,129870.04254529528
2103,97225.20734780318
2104,118256.3806973859
2105,113917.19276405945
2106,70759.23691529839
2107,202652.82526334922
2108,111224.57292132507
2109,108402.23258640392
2110,129990.07986811134
2111,155022.75526780525
2112,143555.8566753069
2113,125343.39939403904
2114,117950.45475148287
2115,158782.03073114657
2116,122864.34656478158
2117,153136.8736220678
2118,125965.93386625026
2119,102289.91937250446
2120,119691.30180866862
2121,88262.2005672735
2122,107209.22173480869
2123,89530.17211781217
2124,161695.82533849034
2125,128551.16299338882
2126,168325.310302229
2127,138488.9519896621
2128,127499.39517829614
2129,90107.00896777351
2130,136432.5457355251
2131,146772.51005628792
2132,120432.37392933022
2133,119179.65759185873
2134,126344.3336722878
2135,90323.40792534415
2136,77770.95830008143
2137,134516.83994792507
2138,138315.19832566075
2139,148518.13673400012
2140,134922.85742300365
2141,142650.43878934655
2142,134157.63721516615
2143,135166.89738920747
2144,113271.58330260786
2145,137020.967102894
2146,149789.4321038067
2147,190612.33827581647
2148,137203.24201093853
2149,141288.05826577474
2150,228976.37588256173
2151,111371.55738308678
2152,149699.93237787325
2153,149765.46471512344
2154,96024.79333972702
2155,127583.91054742434
2156,241686.20648933665
2157,240183.89922138958
2158,232093.42996559045
2159,211145.34312023086
2160,163735.9065323875
2161,247738.89803463555
2162,373368.97859696194
2163,331661.4750590228
2164,247675.18687795164
2165,192886.93529325872
2166,145398.96547340482
2167,197029.2413574344
2168,203667.0412028069
2169,190586.87441942823
2170,218251.7885911791
2171,151121.2952323107
2172,146808.28249227008
2173,159416.81151851593
2174,232705.28259216444
2175,264822.5062023365
2176,281318.4713059116
2177,241410.54929809645
2178,216834.04090125297
2179,142631.85737324395
2180,221632.9534639415
2181,192665.7914804781
2182,216777.45192256605
2183,194329.1897985689
2184,122769.48791609518
2185,135342.06775885946
2186,133643.37974267136
2187,137488.96226090632
2188,149324.336435235
2189,233210.85625902616
2190,86539.84863477592
2191,87248.36845405815
2192,92685.92507765275
2193,96145.85704277368
2194,95095.34489313948
2195,108388.58664040938
2196,114443.03720963311
2197,116897.74168930086
2198,153817.1764307371
2199,165842.78949836627
2200,144329.58666220357
2201,145686.73878822874
2202,189557.53400550474
2203,166855.0053859702
2204,179664.28117507635
2205,133624.41222815047
2206,146146.0499881262
2207,183495.35128356735
2208,248762.76605238733
2209,206567.60443541527
2210,122026.50869568832
2211,104979.62824591104
2212,105190.91020969398
2213,99719.19825428343
2214,136195.24310977038
2215,97487.32000366267
2216,145688.26517379537
2217,55277.08326041715
2218,94412.12337798394
2219,81479.91960042935
2220,59723.1904063213
2221,301481.275876733
2222,252632.88718442654
2223,236715.55457016148
2224,199602.85275217218
2225,129252.12256906506
2226,181011.3248531019
2227,199577.16416393896
2228,251059.91403288973
2229,243160.65614062914
2230,161961.93210123523
2231,200706.8781291229
2232,185910.01467792195
2233,189981.52179815221
2234,257350.09629108562
2235,201233.675653247
2236,278200.19913895347
2237,361120.8210431156
2238,195896.9721248594
2239,125295.97003994575
2240,158741.31749932584
2241,158639.87496724632
2242,128966.82060476302
2243,135469.437912456
2244,105262.07290417001
2245,95040.77686979498
2246,143649.98378430773
2247,96891.48947889963
2248,121743.6126949894
2249,127759.98384277815
2250,129891.93886783175
2251,122524.45032155649
2252,162900.70924340948
2253,163137.90509526985
2254,174336.33771163953
2255,183090.95748042336
2256,174530.78434725612
2257,209489.53335682923
2258,167165.03596103677
2259,174936.46675598144
2260,161792.88178314565
2261,176631.86108416025
2262,192911.1532857908
2263,334152.71751599223
2264,494577.702394864
2265,183252.69319914968
2266,277932.7715890192
2267,401758.7765036213
2268,395926.4858332196
2269,161179.79711704722
2270,177999.94720471473
2271,210521.7643063769
2272,201394.46310629058
2273,163453.15005144535
2274,177512.58730516012
2275,171167.692587651
2276,170436.41603313593
2277,181445.06166290445
2278,145808.01846502282
2279,136472.3528911744
2280,118323.72393107238
2281,172878.6674217956
2282,178608.17793203596
2283,108249.88675995103
2284,123148.83343222325
2285,142120.99342587165
2286,125392.86159222558
2287,337839.46471358585
2288,299715.0978765066
2289,387587.18840024626
2290,449895.77907471976
2291,311440.8498890524
2292,425817.60989313136
2293,494411.85520499316
2294,423616.2701330071
2295,496440.9256163592
2296,320436.99382063735
2297,293912.0920492885
2298,341586.4857773595
2299,404699.18538980227
2300,321603.40644228185
2301,263500.8116375868
2302,242687.16715220318
2303,259529.79046619893
2304,241318.22892424508
2305,195585.67731065332
2306,195608.27221708032
2307,198775.84192939338
2308,226440.84240977018
2309,275697.6321131839
2310,214082.9578698571
2311,194201.96787091333
2312,178524.38053803367
2313,179694.1905393575
2314,170583.65114616777
2315,176490.537408002
2316,187247.96214613385
2317,175599.39877676027
2318,174386.89502737124
2319,173736.9793147158
2320,175739.7863176055
2321,245364.54938200768
2322,174221.61168757142
2323,174424.31442632907
2324,173998.31570111323
2325,208745.89417698377
2326,168795.26205473582
2327,207999.99581453955
2328,219738.664305182
2329,182035.30786214885
2330,178814.75082158018
2331,377130.40263287706
2332,392080.8221947015
2333,314743.085625938
2334,264217.620242589
2335,264465.37123923656
2336,321164.5490074274
2337,208569.85719770862
2338,248353.75519669036
2339,237476.57334581946
2340,364750.98004763346
2341,235939.73760044892
2342,238175.7288007504
2343,240031.41227601626
2344,232220.67522793918
2345,236734.7864307166
2346,211977.34005114585
2347,202568.83373580064
2348,228970.39158895487
2349,176083.70136386796
2350,265458.8156122416
2351,246421.5352681104
2352,263182.8081029264
2353,253826.02314381115
2354,130721.62041698735
2355,148676.03860655677
2356,156333.7585787978
2357,192978.10745775598
2358,192010.09460820575
2359,140123.4032964782
2360,122726.81410850187
2361,134858.11628586322
2362,278876.3852336298
2363,132353.69286801934
2364,152785.76706436445
2365,218183.25312593137
2366,181408.0910862469
2367,218480.15453662918
2368,207070.11462056378
2369,216842.39629302532
2370,174167.57123964033
2371,175688.8391739206
2372,198804.43540774012
2373,262763.7161258099
2374,308770.04080735304
2375,232789.54758402595
2376,290729.7772473219
2377,340235.1186437513
2378,154841.37783347658
2379,207877.73022181555
2380,152381.5058026474
2381,162852.60755890363
2382,188284.13048687542
2383,200360.05927264836
2384,235867.25481195335
2385,155624.24978771096
2386,145332.09605627786
2387,139937.4696437694
2388,103723.21340469125
2389,135299.88845377756
2390,142173.33002686812
2391,139091.93515759078
2392,111303.2586330201
2393,160802.07029892798
2394,141220.77147971417
2395,178467.94508596577
2396,146765.35486551354
2397,193534.63002354064
2398,127264.858205674
2399,59116.10575035954
2400,55734.184348614806
2401,118925.86135631942
2402,132877.15249920046
2403,142339.30979127294
2404,153859.9096491163
2405,160196.060701268
2406,136614.49195157128
2407,126614.03786513099
2408,144357.45988335906
2409,133890.32872555306
2410,164772.2977278228
2411,115497.24273733124
2412,150062.8107980209
2413,134867.33908246816
2414,143790.43817077868
2415,140700.32277097992
2416,122242.11876226561
2417,124296.94428851122
2418,126727.31912068077
2419,126681.54617182536
2420,127526.69841404629
2421,141003.33107786954
2422,112406.75278088068
2423,110624.13800619943
2424,152014.3100455771
2425,203759.8971950134
2426,132515.0078937208
2427,119421.52499707154
2428,167070.76294636683
2429,116459.05290221625
2430,130249.47583261643
2431,116317.8356439234
2432,136614.2428256079
2433,139594.15512636112
2434,140411.9217034621
2435,149798.0467803555
2436,103031.45783671095
2437,109192.45527242486
2438,127654.5255016694
2439,116950.83960371895
2440,114616.19696845564
2441,95910.74198146015
2442,108856.85531554237
2443,122951.42778699902
2444,131181.8742648248
2445,95486.16965416033
2446,119795.72418192733
2447,166638.5143104279
2448,138647.86869748257
2449,101929.10246474486
2450,146207.52533944306
2451,128359.9194992881
2452,168961.60708220708
2453,89605.05130501807
2454,116973.7915687423
2455,122523.95496105455
2456,126183.77202879827
2457,124388.78956390201
2458,114806.40568474603
2459,105369.26248142017
2460,141607.3737043316
2461,117690.66434553797
2462,133955.7127037107
2463,117401.76731624437
2464,150253.10449618564
2465,129507.33514173275
2466,117357.29476560937
2467,143199.18814245542
2468,89825.82263304849
2469,87083.18350438734
2470,181421.0887558538
2471,173494.62068638852
2472,149263.9970773283
2473,113188.01056162591
2474,94718.98591642211
2475,190439.9308431836
2476,127155.9106696739
2477,132731.59846039588
2478,156262.54069511686
2479,112196.38912606757
2480,144423.35930297992
2481,125935.31092164811
2482,132035.35896002818
2483,116398.72378093215
2484,128987.85081656752
2485,127941.47827404358
2486,150668.37049588704
2487,196860.74006828078
2488,150463.33964148525
2489,148376.47460082808
2490,153799.95974231223
2491,95720.72349338702
2492,187618.73621667517
2493,157844.2202171831
2494,151636.98542437388
2495,106795.86865030947
2496,248707.35601668485
2497,140506.85722475016
2498,112505.85062689333
2499,90243.15808002796
2500,124827.37869471124
2501,133855.13763162008
2502,143532.44656867045
2503,100245.45355256436
2504,182651.66360450193
2505,220971.50458630905
2506,258963.51989812084
2507,288357.2457894689
2508,256580.91109786674
2509,217464.46658155127
2510,235223.656272765
2511,180418.06677894952
2512,213989.973035109
2513,216223.20677440925
2514,250208.2434428559
2515,150343.63997367347
2516,158139.38870413488
2517,143008.181617962
2518,149178.6729460479
2519,227327.01403661567
2520,204664.52761259562
2521,191237.12333267913
2522,224519.9178694789
2523,132842.33245913102
2524,145233.98055900747
2525,144036.92438601842
2526,144461.50802564895
2527,120219.37478395413
2528,127020.25404003903
2529,140691.3026406686
2530,131276.99116877496
2531,242300.26258936935
2532,225720.89655255445
2533,202096.52182815832
2534,242102.8851537829
2535,285804.26368800376
2536,236718.71683199462
2537,214934.40380898153
2538,175445.5122775388
2539,184564.95738136698
2540,180740.43944247937
2541,176939.2289100196
2542,165436.8190911023
2543,133015.37413878474
2544,116363.26418880341
2545,133926.8679473701
2546,141114.98403786725
2547,134004.43838629327
2548,133087.09219657374
2549,147247.68676564685
2550,204355.63484909316
2551,143501.4453063139
2552,116902.55434454544
2553,84803.32252887242
2554,100958.16709468595
2555,110869.07604709
2556,90769.61504178355
2557,105737.28583384438
2558,152391.79403484694
2559,148424.9151506976
2560,153262.74351817742
2561,136472.11044403494
2562,148912.8868588991
2563,156615.66595747395
2564,184229.79044976897
2565,134483.66677548425
2566,167251.8073805627
2567,143605.7209508462
2568,191298.82926705788
2569,198049.31983151674
2570,122679.28637077587
2571,201970.7343491291
2572,151564.77521108754
2573,236757.07057152258
2574,306671.15075908776
2575,123565.63426243678
2576,120676.76338277345
2577,140540.52157109784
2578,92910.36555907306
2579,53378.22643988305
2580,125623.35705314444
2581,133687.57427258615
2582,118285.5573833399
2583,255357.62903017385
2584,163385.13433545397
2585,186428.90203297845
2586,193641.72354739936
2587,182122.91027603202
2588,139132.29003498278
2589,146882.58151058754
2590,219708.27192540825
2591,243175.06167951672
2592,216659.4970001256
2593,250708.34657609288
2594,173228.37869260507
2595,196271.209654993
2596,328874.6331421907
2597,194876.4386790355
2598,284808.1282262474
2599,323984.44873441337
2600,150523.1140153354
2601,139559.5099687982
2602,82611.2457358093
2603,86914.5090180892
2604,84131.43370951901
2605,83069.42242022918
2606,149621.66569246317
2607,187231.14739906843
2608,189910.08996972657
2609,154928.93161649766
2610,108818.80250125937
2611,141844.66729130136
2612,148585.23896451233
2613,125323.92227118193
2614,123954.2572239225
2615,145228.78471638588
2616,142540.53119494286
2617,161983.64258261005
2618,183208.75726567043
2619,197978.50119106474
2620,177038.90443181506
2621,180701.67129730142
2622,186558.22418268104
2623,234678.23540284616
2624,290857.3060703861
2625,318119.6479229822
2626,168069.29902623134
2627,170898.84357784307
2628,418874.97744278325
2629,513195.64725083596
2630,316103.7471795403
2631,472225.23243649036
2632,387203.4637999979
2633,299079.1392192001
2634,413238.2846947034
2635,155282.61185523085
2636,185302.83096068114
2637,161869.24296756848
2638,257413.15436206228
2639,182516.60505515474
2640,153733.16440572086
2641,108445.85370350488
2642,177487.49946638907
2643,104998.95440793326
2644,130969.0526142834
2645,107315.46271816299
2646,91851.67539833896
2647,105707.27045292895
2648,134556.50329430625
2649,141954.7543956884
2650,141119.1023751188
2651,147242.76204923406
2652,406533.34163030726
2653,259098.06113692964
2654,270313.214189235
2655,377848.8297440875
2656,295500.1772651777
2657,337361.23248101916
2658,284285.798284678
2659,284289.0765197309
2660,340661.52216630353
2661,345461.54547250905
2662,361575.4363460381
2663,286910.198665852
2664,269699.53370914696
2665,317144.1469786026
2666,293021.4567955519
2667,172970.48927215126
2668,174070.5314382207
2669,176219.24019885898
2670,266141.10195032076
2671,176423.04706710263
2672,188371.57868543232
2673,198272.26627302595
2674,200899.4907799591
2675,163283.60288863175
2676,190495.10546654605
2677,191308.51574513246
2678,238151.65498911063
2679,271551.8837581615
2680,274808.8127603106
2681,396477.53105194075
2682,309571.6474112122
2683,541594.5847804791
2684,317609.05062906176
2685,316663.91794699884
2686,256929.51615744332
2687,287976.75658288406
2688,222387.81018137195
2689,194845.8740806552
2690,390425.91548251826
2691,196348.12832882415
2692,135250.2198958247
2693,187563.56090121175
2694,132599.19331293873
2695,189345.2116126041
2696,181160.97077769393
2697,188446.29619334868
2698,195608.99932023775
2699,165873.30833851534
2700,161038.05988870893
2701,154784.68379754605
2702,125984.44711939609
2703,124437.53381412358
2704,144786.94140643798
2705,115398.41926970586
2706,116951.19273055134
2707,130245.159876147
2708,131538.2730561809
2709,103072.8135679707
2710,126439.901233036
2711,314593.67338464566
2712,374062.99251314095
2713,176761.03969356453
2714,149719.57259196488
2715,174373.45245072586
2716,146666.9662101103
2717,203989.24692455085
2718,231646.6237053844
2719,161545.35894753222
2720,158965.96521869567
2721,138006.52310261579
2722,158724.4752846854
2723,146179.69662186474
2724,127917.38263496304
2725,133874.14042294992
2726,147908.28397847567
2727,170807.9757372235
2728,159459.75361338572
2729,145162.79534262494
2730,145783.09173181967
2731,115979.67667222922
2732,125116.12893736207
2733,154555.73972673606
2734,144335.0861514976
