Id,SalePrice
1573,240386.2092377462
1574,119837.09475771738
1575,237381.5652111209
1576,218035.0943323923
1577,172023.0436092041
1578,143073.30321298123
1579,151317.86971943127
1580,193740.94560549431
1581,173193.5503193979
1582,124532.78284498447
1583,320114.00182029716
1584,206267.47626858766
1585,147289.82244863926
1586,74974.36908498679
1587,111474.0364458321
1588,157823.50849906923
1589,94406.1867715368
1590,135706.4326286401
1591,87005.84631460854
1592,107442.40981267577
1593,129662.75110401274
1594,117959.59821401164
1595,111443.31468600463
1596,223735.06372071276
1597,196472.80941259922
1598,240491.51987330572
1599,200884.90877571632
1600,192102.1955528127
1601,71989.75734194907
1602,115329.57765276426
1603,66792.33705487379
1604,247087.41147981148
1605,226984.52097034786
1606,163219.54862905285
1607,169636.81826132504
1608,209461.14081056227
1609,173917.90975016632
1610,162696.64625200725
1611,130276.89621456603
1612,161087.29613382934
1613,161120.9687494875
1614,108225.64412853755
1615,84059.6690361086
1616,73950.68358820521
1617,91718.57494691684
1618,125108.98899117904
1619,139580.34700848866
1620,147175.68201670775
1621,143745.9447684866
1622,150444.6580262247
1623,287446.7113178458
1624,221252.62600478923
1625,126812.52854808372
1626,168981.10122642602
1627,198075.13847984272
1628,274437.18275710393
1629,186571.84674680777
1630,388891.302578463
1631,224030.85289948125
1632,252083.37777984244
1633,186646.54322381102
1634,185698.50990747457
1635,164096.45562888158
1636,145729.73923289907
1637,185693.37880801456
1638,197323.0264521882
1639,190746.25311157323
1640,252188.40543388168
1641,179988.8337563234
1642,239339.74623910882
1643,238201.8806690652
1644,247481.84645925724
1645,221579.47813105737
1646,153553.9702353521
1647,158470.91727577086
1648,120868.67391727782
1649,141248.02467598513
1650,116765.02260969863
1651,115170.3236986051
1652,98208.2959086875
1653,103046.00756900622
1654,134465.1216225891
1655,129001.14472716891
1656,142616.5812503342
1657,140505.64909886807
1658,144264.7030219545
1659,140275.62474233593
1660,156172.71875958334
1661,480283.17179372837
1662,345509.0453896
1663,387942.086530296
1664,810851.9315984383
1665,300076.05379492405
1666,317444.1257434184
1667,462829.92623814376
1668,331960.8766403428
1669,298679.4024887025
1670,344910.66078067553
1671,301114.9561715419
1672,464485.19424310175
1673,293682.4683061879
1674,292210.6528915981
1675,216710.96950028636
1676,200482.46875616384
1677,239028.09941180548
1678,589673.7526375939
1679,421202.0695301762
1680,306354.1725462462
1681,273451.974006971
1682,336853.84601377044
1683,186302.33880401016
1684,176736.18351531838
1685,177914.22932628333
1686,188370.91955279754
1687,183285.0130625128
1688,200554.20524163323
1689,196263.12556735505
1690,200957.9333946668
1691,186286.3078590491
1692,254179.49318039208
1693,179497.7130260166
1694,181085.33373086603
1695,176843.1955443716
1696,281924.6890999176
1697,185756.46766015058
1698,354490.628731029
1699,317917.76097037503
1700,253519.68319200186
1701,265246.9998929312
1702,254275.6922692859
1703,263143.0752974327
1704,298231.4697864483
1705,243578.64556776083
1706,217231.54872317417
1707,212174.0088177748
1708,205654.6608800931
1709,282562.4904296613
1710,226991.01834840208
1711,263485.5111252573
1712,268961.97885746625
1713,277782.34851152013
1714,235572.4558385672
1715,207754.51717833563
1716,202681.12887559235
1717,175404.20143659593
1718,148833.1084185478
1719,213367.64886757833
1720,243230.8484635229
1721,160004.34958640643
1722,126307.1072943639
1723,140919.21075318122
1724,180860.81386666693
1725,226373.91499857695
1726,174200.66896271554
1727,147942.4307202349
1728,154583.45781357834
1729,175093.56728898463
1730,153017.58201427502
1731,120021.47149761405
1732,127124.03798933564
1733,112968.42339969648
1734,119744.82816212055
1735,111986.47134266132
1736,117911.52131607772
1737,341691.7464670659
1738,274458.7113190711
1739,203228.40412689958
1740,215665.51346174136
1741,198803.13842253227
1742,165840.87622788807
1743,178316.37101917795
1744,310061.8884601113
1745,224110.90293023468
1746,200037.3365675698
1747,219174.6897975721
1748,210658.10781038183
1749,136236.7231491079
1750,141683.57243674024
1751,249537.36273449636
1752,118462.31976968251
1753,143504.90533177234
1754,201030.73915311313
1755,172322.61701218184
1756,119557.39218077558
1757,124848.1332244569
1758,133171.00020344483
1759,167534.904768229
1760,155518.44740749948
1761,160582.75120922452
1762,159295.00401553937
1763,184159.6343502432
1764,108859.74556077243
1765,133904.3070727269
1766,198365.83488322148
1767,235546.77000364225
1768,140965.29352827946
1769,183707.43954918944
1770,154370.5565157997
1771,133367.01616845006
1772,127092.73132830435
1773,131644.11283161296
1774,149099.74695207467
1775,144651.50867957462
1776,127038.01842806014
1777,113649.33347818794
1778,134119.68774935981
1779,112673.25779458648
1780,165309.02430691602
1781,125574.65083456377
1782,92240.14933090935
1783,138394.38929895667
1784,104425.2622715567
1785,131184.1187712885
1786,122055.9673721007
1787,158957.8557606881
1788,63166.895379156704
1789,102698.16775797524
1790,85677.05111547647
1791,178034.81089279946
1792,173098.6316926277
1793,131144.0228649424
1794,148107.20181122998
1795,144223.7068531154
1796,131452.03054261548
1797,119308.51705868376
1798,120530.18370789867
1799,116622.4098541074
1800,125691.361658848
1801,124328.1631931323
1802,140226.69722028417
1803,144577.81611935465
1804,136820.3216267942
1805,136974.94873380405
1806,131588.01708009583
1807,126179.45586167395
1808,136041.0906844971
1809,120654.06936025505
1810,136384.0555300868
1811,88450.4774628083
1812,98518.33817840682
1813,127659.19023583732
1814,96029.54450607767
1815,62137.97793101343
1816,118471.78418490256
1817,101009.0778590927
1818,128988.81737173637
1819,114753.1447171188
1820,46410.84246982281
1821,124279.61700946538
1822,141753.7338190076
1823,41346.02011701905
1824,139545.95525598532
1825,120962.36901927214
1826,113379.62517825421
1827,104387.54881840305
1828,130431.2116275312
1829,106119.7673948433
1830,140412.6231297321
1831,147646.59902934957
1832,52707.15412630008
1833,131511.74679801098
1834,112218.44325234716
1835,129623.38561413586
1836,136211.11503406026
1837,92388.45508886655
1838,130457.42009431128
1839,97028.78387994965
1840,135313.72244090616
1841,142760.1866337573
1842,100590.37280431077
1843,145047.63746199178
1844,135206.06496237108
1845,136895.19284598538
1846,155576.5912562931
1847,189403.15181130412
1848,56126.90097842441
1849,104703.29644827315
1850,114096.12962579491
1851,160224.90714073
1852,131229.33417598548
1853,116424.40277063889
1854,169017.77743334247
1855,164581.98206371814
1856,220677.3670227119
1857,126605.17721115782
1858,131935.95778646902
1859,124088.10577089645
1860,154433.85748352256
1861,123389.9691454851
1862,276996.0649392066
1863,253969.0227226268
1864,254134.94383136203
1865,297590.0089195647
1866,308357.2270846307
1867,218653.0911575457
1868,304133.6387904841
1869,195373.0824120442
1870,216005.12361085115
1871,236361.3762967724
1872,185116.58233242942
1873,271321.3768418469
1874,165648.00269004022
1875,221026.44842768158
1876,191483.31881439255
1877,217642.60226407435
1878,214158.3985552614
1879,147340.5394841337
1880,130198.25973335704
1881,240429.10593387706
1882,260369.27730635842
1883,184514.07413591712
1884,198277.6070979096
1885,227709.40399369548
1886,286060.5007279496
1887,221522.0032536148
1888,281347.1411377216
1889,186836.25370430018
1890,109373.8925495008
1891,128720.1988251981
1892,98215.45572299587
1893,144459.2745542876
1894,141629.43425214535
1895,136010.2604511453
1896,127855.56320925218
1897,151319.67169341838
1898,127299.24152207529
1899,166358.70901351358
1900,163730.41326726048
1901,168528.45939704168
1902,160609.54369322213
1903,204312.74144837103
1904,151466.15917291792
1905,214714.9057955375
1906,102371.71296866183
1907,260272.9615839398
1908,121574.72672237598
1909,132756.01728662345
1910,127823.54844615009
1911,235811.09670425838
1912,369710.2957453352
1913,107356.39378238414
1914,58232.14036342225
1915,305604.6266292048
1916,66448.1794982451
1917,241684.6084969696
1918,141598.34726205026
1919,177236.5384215745
1920,152900.1652195359
1921,386271.6301385327
1922,305750.5161124624
1923,245916.46260647438
1924,247295.36261351543
1925,203707.36225584892
1926,358852.25173032243
1927,137877.26840012104
1928,146850.75109714165
1929,136282.15573760337
1930,123109.55007443915
1931,137808.83634846844
1932,142117.01084006208
1933,191638.0066678776
1934,186798.36640536803
1935,176819.9595938198
1936,194830.7198630897
1937,184992.45270618988
1938,165830.9421683674
1939,255809.32779302073
1940,211870.88600692214
1941,183579.65069495814
1942,159778.62006174817
1943,210795.93847885815
1944,331897.4698258435
1945,381470.90333361144
1946,145521.6214015489
1947,145117.01597638827
1948,190683.42617095058
1949,226003.38589602345
1950,181665.02310204567
1951,248092.65759008843
1952,216223.68432356365
1953,163483.60296861044
1954,186472.98270740494
1955,142360.7024492727
1956,275470.08599116793
1957,146939.17349012147
1958,258134.72545304178
1959,146754.46440128415
1960,109452.65447841905
1961,117008.6989054051
1962,100328.83140048869
1963,106953.86984402793
1964,100277.48714982129
1965,143104.6871094284
1966,152602.68864851797
1967,282334.09347906994
1968,500094.67756765615
1969,383509.82621422637
1970,481307.63321856904
1971,509242.10776787426
1972,388107.3445951347
1973,281475.49727213907
1974,322280.7093226528
1975,569639.9513662345
1976,279147.44704145234
1977,359833.1172215491
1978,392502.5865683524
1979,345871.47769395827
1980,227524.25970982184
1981,311824.19247541187
1982,229758.5023430597
1983,240856.19771424893
1984,177009.48918844477
1985,210292.6634440976
1986,190551.64637742352
1987,164120.87809868067
1988,177661.96009146172
1989,195848.40201250734
1990,205567.476373706
1991,238783.39073494787
1992,211305.22199869805
1993,168992.21389496303
1994,223608.13419117747
1995,191661.46851333565
1996,241537.01691784966
1997,326852.39520064375
1998,329526.207642974
1999,260937.2773903831
2000,312766.31787584693
2001,264873.32464073005
2002,244932.81858565102
2003,277398.43653776863
2004,265276.3303665315
2005,245727.41894141454
2006,215950.44280481653
2007,264337.16551669233
2008,213070.9575909082
2009,186711.85474813057
2010,194369.18974041133
2011,132612.8716935471
2012,176875.68542555906
2013,172315.1051909096
2014,176243.73001315095
2015,216949.5230170941
2016,179428.5093395144
2017,180615.24076614753
2018,107713.795002331
2019,130050.6499015184
2020,96890.51055257651
2021,106264.58708569425
2022,196574.69866008483
2023,145731.46157936993
2024,254056.8341406117
2025,364844.5864565581
2026,187093.1521985553
2027,160024.613459187
2028,159131.24646449124
2029,164016.2278372526
2030,297695.5792527533
2031,238886.24420017752
2032,249746.6785278295
2033,252369.314606291
2034,169163.6878841099
2035,232308.55202044334
2036,202871.97039864887
2037,207187.32858482582
2038,297173.0064927005
2039,234044.53626115105
2040,274149.1029701245
2041,304512.6556284571
2042,216115.00177151166
2043,186085.82487881026
2044,187189.818882285
2045,225464.31015657802
2046,144204.35434397587
2047,146494.60967992156
2048,128154.96707014854
2049,155382.615271151
2050,175386.8224670295
2051,102485.87473662106
2052,120976.55150301947
2053,138991.5786326881
2054,118384.6725170438
2055,150715.28637410956
2056,141184.57726264372
2057,104278.30888356653
2058,216838.34379603027
2059,127946.79342277496
2060,159398.69424866792
2061,170349.54700795573
2062,129923.71584068732
2063,118426.46568317716
2064,145384.7985966933
2065,116828.6907636733
2066,159842.6296708663
2067,100237.86950792602
2068,155200.48207104387
2069,97727.13603022565
2070,141191.3411893324
2071,108505.55668869996
2072,121638.84653271604
2073,138932.9045584165
2074,201281.52329325085
2075,148006.5666202006
2076,121856.14475645125
2077,161326.03322415458
2078,126065.52785135683
2079,119527.58502821664
2080,120620.25233273793
2081,139753.69470702906
2082,134094.9456928734
2083,143775.18138080323
2084,110715.84772481535
2085,114479.73748531108
2086,128226.33415079118
2087,119698.97194360997
2088,83376.18498151455
2089,85715.44787194216
2090,129890.04036711603
2091,113787.07975670001
2092,103836.5627473145
2093,102815.09495891146
2094,110506.75311372819
2095,147474.5898522381
2096,88471.66593488341
2097,101527.06631936507
2098,140429.7636545239
2099,67607.72508575044
2100,71443.7141161328
2101,103658.51506758099
2102,120405.90026405685
2103,111449.4033116524
2104,120940.17358149066
2105,124810.41729056044
2106,68622.08220909709
2107,189313.68533512598
2108,122715.91108175919
2109,111598.12278917184
2110,127461.99839765542
2111,147819.06105852337
2112,136918.53104081642
2113,119057.59247398867
2114,142621.16232363324
2115,158770.01051664582
2116,106849.77292475721
2117,128745.54504370356
2118,120421.63106003494
2119,119626.18483087758
2120,107121.28301410552
2121,90691.40227854959
2122,118503.54922170391
2123,81662.20899467265
2124,153316.82968137835
2125,113571.02640185218
2126,137011.92181217988
2127,169958.20610568367
2128,125523.07774348953
2129,111995.50229978679
2130,155773.92355359765
2131,127140.19077701263
2132,113034.17203337132
2133,118774.07529860543
2134,132541.097697251
2135,93886.110472339
2136,71782.75705650699
2137,115284.07604821837
2138,137679.64111799648
2139,148749.47503359526
2140,137793.41091612945
2141,144981.60933775821
2142,131303.64075047072
2143,142568.1240937237
2144,132794.6347318005
2145,135650.92726998593
2146,166522.4900793101
2147,147613.01245960087
2148,119735.64773408811
2149,134835.10099880127
2150,236034.02509289468
2151,118606.10050902786
2152,172571.67940375552
2153,174696.87053143122
2154,106900.61956265949
2155,157897.15223745088
2156,233103.4934487103
2157,234498.61801566812
2158,231777.93239285002
2159,220857.5212056531
2160,195144.13193540619
2161,266915.3436139356
2162,427069.4112154395
2163,335751.93910937343
2164,239684.29991027524
2165,198275.80066376415
2166,165202.31282018643
2167,220742.1773339191
2168,200973.12737765483
2169,194190.26494542437
2170,209647.08174048027
2171,154253.54463005575
2172,147444.1958971811
2173,164697.60229760903
2174,225700.54547878963
2175,322458.74441172107
2176,310572.46915477247
2177,240754.45594210978
2178,217401.51075380642
2179,145523.7981318255
2180,218011.2022051249
2181,196589.57486168653
2182,220838.39320545137
2183,189193.338732926
2184,125126.1683205243
2185,129976.64880534245
2186,154253.4616748106
2187,146907.81452500614
2188,151224.46288951646
2189,338918.2654884017
2190,80742.18800810835
2191,74356.50471700433
2192,84431.82701889898
2193,115248.05470154299
2194,110795.36775418017
2195,112267.74784793025
2196,105817.94606515093
2197,121762.29844330263
2198,159598.08677663942
2199,191486.75977249444
2200,147121.2652717159
2201,139608.17283113836
2202,220601.69602103718
2203,134438.7922546671
2204,179307.82789501353
2205,127018.15158891356
2206,149187.34993757305
2207,236346.20756020062
2208,248965.58722587014
2209,283927.2676202873
2210,131041.19116370047
2211,119159.92937328365
2212,130904.10291073125
2213,110320.52485420441
2214,118341.06779477994
2215,98734.11427271219
2216,137341.88659341357
2217,82659.2386980781
2218,65913.4554589879
2219,60784.31872533354
2220,81863.81203575632
2221,305604.6266292048
2222,252445.70096618045
2223,271803.4018606318
2224,188575.73912080674
2225,130836.67235558684
2226,179508.40306341118
2227,183625.9924780607
2228,255776.88395775756
2229,259805.0086917558
2230,161034.68755817355
2231,209390.1674637809
2232,173201.49051286548
2233,187881.09662685028
2234,246504.23268573062
2235,212781.73201272302
2236,283005.5729296879
2237,338947.0487942797
2238,180759.23559889363
2239,113221.30755825592
2240,134566.48908388652
2241,134276.98214419055
2242,117971.34115433361
2243,125139.30971423007
2244,97179.15974096689
2245,89930.98303834863
2246,148285.60062606435
2247,104631.12348841119
2248,122075.25576339985
2249,118467.17136226433
2250,134024.33138688168
2251,124253.63318907261
2252,188558.26576384847
2253,167896.13402238666
2254,180497.83946413966
2255,192061.54728465655
2256,166465.41907089227
2257,181688.8496263614
2258,157517.2004852499
2259,165600.99195449436
2260,164953.62070126086
2261,213988.8356291094
2262,221634.75041813194
2263,337204.44053596485
2264,639954.9807874956
2265,169049.86049939643
2266,292191.21946953714
2267,397789.5299599025
2268,583108.5934042569
2269,146640.14169816393
2270,192172.36030096916
2271,214024.39755000614
2272,185397.71173296976
2273,153354.78633480263
2274,164455.1798003125
2275,160536.74824413224
2276,191347.94378122655
2277,187996.8781195828
2278,141851.9181847752
2279,113957.50744276682
2280,120065.83888354676
2281,151697.00400266808
2282,182010.57191047672
2283,112081.94975809591
2284,110695.29024488556
2285,142348.0388057907
2286,123862.78343391289
2287,348472.25409256376
2288,279688.3808821969
2289,402948.4760825184
2290,464855.0326568431
2291,293780.8822226128
2292,457233.91981053003
2293,504157.34567320225
2294,406970.75011476484
2295,511493.27773496957
2296,340885.8919569915
2297,306500.379675307
2298,354851.9339765459
2299,374219.54448380973
2300,320749.5889416226
2301,283008.8078287922
2302,258571.79394276018
2303,248363.26976552283
2304,280568.2555736818
2305,202821.94597641862
2306,206350.08742807945
2307,212318.74099198883
2308,255469.13590274914
2309,277531.9120176912
2310,239550.4590364984
2311,207143.4910570094
2312,154848.61337133168
2313,168348.7588563753
2314,169768.1857141909
2315,173319.688189064
2316,182595.5688076091
2317,194343.53224081217
2318,175136.49221559134
2319,178017.62546358653
2320,178785.89339351282
2321,220952.56301234322
2322,171582.1714262989
2323,192127.81923893
2324,200679.00185067224
2325,218982.07038238345
2326,196513.8446404469
2327,203726.03833172077
2328,217814.1198634428
2329,187687.01670645401
2330,178802.21915926595
2331,327409.8339906017
2332,356987.22164427704
2333,311762.39864448644
2334,251924.19894457998
2335,272631.39499884815
2336,300221.76520834956
2337,204425.45650497286
2338,266719.87626187986
2339,239071.12365008664
2340,371736.20043365576
2341,229461.2353333968
2342,243664.00711048717
2343,234024.5518499849
2344,209039.93935969542
2345,255479.32126792904
2346,214428.95943133658
2347,203301.68759465532
2348,237303.11189451485
2349,161872.50561042957
2350,274193.0442833177
2351,261577.77090876034
2352,265235.0548864734
2353,249414.9711113332
2354,148294.4432497447
2355,161268.1989812164
2356,142370.8547779372
2357,185749.4657360648
2358,192151.28016630906
2359,135138.7428453705
2360,108453.43603706761
2361,144062.87514770727
2362,262571.24426326307
2363,115817.46766875636
2364,147753.26111812823
2365,214165.8336248327
2366,177330.7149962518
2367,234547.39919340084
2368,201797.83932377573
2369,249395.25125749296
2370,165654.28568084168
2371,161244.40217267268
2372,198437.72569772904
2373,282312.4832791534
2374,280691.70670130634
2375,254504.5160625277
2376,319869.3090337606
2377,376242.98787486827
2378,142037.48231160993
2379,196450.85607420412
2380,153770.41558691094
2381,180696.197782786
2382,196064.46527811262
2383,193129.4781982243
2384,234179.20390022645
2385,154710.8556269531
2386,135742.1383887567
2387,130886.18970035165
2388,93993.59279772331
2389,116231.54259087736
2390,131235.2085229487
2391,139836.04663079692
2392,123723.3648563849
2393,156639.2994859073
2394,132974.23176405494
2395,184674.06105121542
2396,148588.9610230258
2397,255221.6385975135
2398,126750.84102446407
2399,67001.62345899457
2400,73975.85800890913
2401,136245.62783244764
2402,125468.02321013952
2403,144362.93507993597
2404,142806.71255749642
2405,153002.3996348421
2406,138217.3497543109
2407,117045.32154822434
2408,125995.3393848509
2409,115696.50890145253
2410,169045.55539894954
2411,110694.38782739776
2412,161742.60446767448
2413,127004.2242202466
2414,156544.06795372872
2415,135212.2258347551
2416,125038.18520670201
2417,134117.29607191944
2418,135321.65338544748
2419,126897.73623640335
2420,123353.57886411464
2421,145905.63895300488
2422,116041.74763516027
2423,108782.65817968105
2424,141494.24112773573
2425,165419.85330901612
2426,111752.10785609233
2427,128996.78264689792
2428,184334.49165863893
2429,119961.30320733554
2430,137420.5699641225
2431,111127.05634970436
2432,134903.3182387836
2433,145961.1435472624
2434,142022.87157460244
2435,152609.88054934662
2436,108035.69450123275
2437,105367.92173612314
2438,119738.2161265346
2439,100172.69190711035
2440,128229.69019960458
2441,94491.82586914068
2442,95100.67004523326
2443,129731.58998341695
2444,125667.17829051423
2445,95111.33164487318
2446,137849.6718231163
2447,164238.51678518453
2448,146986.93318661553
2449,106011.47115034351
2450,138720.54888798317
2451,120829.24015647211
2452,170227.7982829886
2453,100157.32071538462
2454,109324.57386697253
2455,110969.70394258644
2456,142527.0617246247
2457,127831.56981718556
2458,134367.9302848439
2459,107779.95507629741
2460,137566.5374705012
2461,129406.84911102176
2462,131796.41050585493
2463,113279.26305282739
2464,153277.40873251707
2465,141096.95333914596
2466,123155.84015362615
2467,123567.61402987353
2468,87898.63762911299
2469,84427.22379386757
2470,192427.97700128044
2471,210387.08389027207
2472,153410.99961967257
2473,116733.35484133629
2474,79173.28349088928
2475,188804.76619445815
2476,113392.7551922708
2477,132785.21833135825
2478,148300.97401915002
2479,106258.47860378675
2480,156710.660683174
2481,126719.79489038028
2482,107954.01815856351
2483,114857.31358883662
2484,116889.27882822146
2485,122441.72691011107
2486,154539.01481476118
2487,137855.41059167922
2488,157615.15709909375
2489,154952.83639488398
2490,147563.17894057266
2491,85546.81632855962
2492,204629.8714764082
2493,141791.37068213776
2494,145508.913136963
2495,86025.72209397878
2496,255435.18669115735
2497,151415.59435933642
2498,114709.7923803687
2499,90757.1059814884
2500,116440.22041165293
2501,134598.69384723878
2502,140255.05403211017
2503,111800.48968914608
2504,172524.22893114755
2505,203080.95920845243
2506,236501.2125188555
2507,277571.6096329416
2508,274379.80649714393
2509,204567.82911033448
2510,212808.16960364603
2511,167013.66288749498
2512,197189.74983345982
2513,205612.44849887295
2514,234789.61450062093
2515,158790.89813696232
2516,173851.82152290051
2517,151724.1188661507
2518,173137.1581323798
2519,226036.75589890074
2520,216465.68816126641
2521,185891.977034364
2522,218667.49482109857
2523,129169.72416944477
2524,136993.59596941026
2525,154822.97366048707
2526,149993.89436656795
2527,128932.8025877428
2528,130382.30194607336
2529,122074.3904201276
2530,118069.43035402842
2531,263644.50436428294
2532,217004.53516590557
2533,184199.0344230409
2534,233525.45795159842
2535,316738.3947705311
2536,240072.4834056891
2537,258177.17002913562
2538,177086.7214197966
2539,177432.31353095482
2540,174647.26484827496
2541,185257.7677635729
2542,162097.50295736722
2543,124575.75634448596
2544,120512.08781626838
2545,140192.95891993179
2546,120892.96738218478
2547,134646.807673832
2548,147070.82500026916
2549,158650.36376452466
2550,1616878.7132308702
2551,143306.91217401045
2552,118326.66264212332
2553,70951.9046656513
2554,101280.25536194329
2555,118500.05006695495
2556,103543.23901216529
2557,101297.48336429034
2558,140421.9359997091
2559,150177.75398910788
2560,142463.81817895095
2561,141424.81347832858
2562,141392.4488612765
2563,151313.98154049125
2564,187663.43763469785
2565,146429.8115357624
2566,145317.26393806812
2567,139730.59019356006
2568,252859.27636906845
2569,240262.16102296763
2570,125039.99010796049
2571,201418.47960741466
2572,176360.41239180387
2573,235278.43858549214
2574,302109.29861950356
2575,127606.62700357506
2576,104768.37780185274
2577,124311.59068742837
2578,84729.03996345123
2579,54929.89748337149
2580,67528.22531712354
2581,89919.98009320888
2582,89007.96665309422
2583,283611.17399898876
2584,179673.67576196638
2585,178461.22115022107
2586,241522.59690550008
2587,200706.1579390745
2588,150733.12234689735
2589,143217.4236256858
2590,186968.33401880309
2591,241772.30368328604
2592,202240.2837539615
2593,230207.34245022957
2594,202514.3352424161
2595,211963.8484503899
2596,294346.86107597145
2597,179825.82460177725
2598,281776.1831967539
2599,423538.9277131025
2600,124287.34678871576
2601,121178.50579416781
2602,79767.63297464834
2603,85881.07783410758
2604,83259.57237174733
2605,77316.70837891525
2606,134184.17596978258
2607,201781.62237918956
2608,205881.068833971
2609,173901.55219941583
2610,112066.52572137129
2611,136210.1541468169
2612,168168.27318886467
2613,129475.68829252654
2614,127494.22669051084
2615,140351.4874435374
2616,150731.0726804084
2617,188167.88501515493
2618,196464.7545076635
2619,195821.9937245714
2620,179382.77905815415
2621,167921.30765964172
2622,173041.17591449953
2623,246997.350023961
2624,292702.6476625545
2625,350626.80446248845
2626,171554.07446545977
2627,173585.75287686544
2628,403140.53237300465
2629,453657.49516103556
2630,333383.42605424166
2631,495597.57894739637
2632,366351.0233874618
2633,310560.1218719395
2634,444218.2490597387
2635,139723.08754707387
2636,166378.5084309342
2637,170461.28584494352
2638,250606.2507102778
2639,166067.8196272583
2640,146203.1259603153
2641,99026.10215373196
2642,177831.32700902794
2643,106770.75594872677
2644,115771.45963252433
2645,113213.19626175918
2646,98176.7247239544
2647,103371.7082386778
2648,142956.21265995773
2649,155320.54584676918
2650,133443.60520193516
2651,136125.55170351357
2652,432246.68361213594
2653,271310.66910425544
2654,257506.60510141702
2655,397498.164897215
2656,326002.4148003811
2657,339804.7922321803
2658,294727.6946022549
2659,286056.2275272488
2660,368050.8286059875
2661,348618.94727481203
2662,362754.4634918779
2663,350424.73816921905
2664,292313.1703312341
2665,279541.4654151334
2666,303637.15624420735
2667,165938.74666281993
2668,169693.384181391
2669,176482.31795960656
2670,255592.12757947829
2671,176687.6703946382
2672,203981.64654253572
2673,193667.5132460619
2674,181826.55373466667
2675,176272.34277258386
2676,196282.1655974626
2677,192523.38214055207
2678,191536.06516579588
2679,268220.1816871869
2680,288822.44938794244
2681,356655.81210099964
2682,303916.2327290943
2683,447585.14463241736
2684,293729.27101421694
2685,301226.63433514314
2686,259936.50290678965
2687,323692.22536543437
2688,219523.0342680909
2689,202339.68605327024
2690,402689.1790339998
2691,191248.64511558504
2692,151484.4463984882
2693,199732.3269455903
2694,135304.2572194635
2695,187649.14934359587
2696,182372.20504536878
2697,172828.36769368456
2698,185960.78826732835
2699,165849.4476101923
2700,147247.31108456964
2701,135186.37291107923
2702,91373.66405530577
2703,121405.44699301296
2704,130644.19629893887
2705,119387.93960456023
2706,102723.94842515029
2707,101301.06568133815
2708,145210.53969853648
2709,104351.24166040862
2710,131866.89004355486
2711,228225.14959602282
2712,328004.24558190705
2713,199925.45034623198
2714,155113.8583681332
2715,163671.19565697236
2716,157270.7287841503
2717,220214.43991518192
2718,234727.62875718003
2719,160315.12471672858
2720,161877.72801900798
2721,128269.2918899448
2722,152193.68106442923
2723,141695.66019556933
2724,122318.97550010396
2725,126441.6607437582
2726,162370.09092697344
2727,188271.6131703054
2728,176383.56292713125
2729,143961.87584346154
2730,144577.2643922614
2731,130541.96124350693
2732,130900.85537864783
2733,156466.03458876594
2734,150646.4231722621
