Id,SalePrice
1638,206805.24396150064
1639,180185.07385099478
1640,247235.33146731794
1641,182801.3172446479
1642,233343.78440970017
1643,227900.51794148976
1644,228405.80856878875
1645,183040.78968135093
1646,160590.4865518547
1647,157575.88061005383
1648,138195.55971006522
1649,143072.07671332677
1650,117941.63749372112
1651,122980.21488873947
1652,93516.89910008441
1653,96556.52006705577
1654,151072.66993181934
1655,144535.9475388806
1656,146366.79626144076
1657,151047.9282230608
1658,148454.26857022985
1659,127147.50073387133
1660,152106.62295450072
1661,478541.86703440436
1662,365450.03964421287
1663,386336.62814908975
1664,491020.042616373
1665,343319.25888030644
1666,344899.9610119101
1667,362473.25503092253
1668,351786.3677390586
1669,273265.899361908
1670,354435.7361975509
1671,278336.4036792034
1672,476131.2935870311
1673,285732.23052339524
1674,254497.2295193623
1675,197074.97122424713
1676,197715.70073020138
1677,213378.51343089817
1678,476279.8030967106
1679,396450.2400969617
1680,338775.8165875062
1681,260880.39390614897
1682,333650.69068246486
1683,185206.91699149276
1684,174866.56308375642
1685,176361.78614741453
1686,174731.9019323254
1687,167312.0508206364
1688,190632.64051174078
1689,188373.73588399682
1690,183765.86517556073
1691,172375.35260746762
1692,245644.86950040303
1693,166931.18287038815
1694,175132.9235238691
1695,172674.51914746445
1696,263220.16602621035
1697,171768.9553882048
1698,347070.8510436195
1699,335763.2476110608
1700,253274.25615185677
1701,273765.5494057584
1702,264493.2020913944
1703,266039.768444595
1704,284341.0981093318
1705,254800.15599104733
1706,403685.23342685716
1707,213239.65688653442
1708,212235.6451807243
1709,268982.2251889444
1710,239696.70235563765
1711,248659.46584927407
1712,251617.55462202858
1713,260773.79563172362
1714,221299.8516875098
1715,203461.24814260346
1716,177291.89149633455
1717,169507.05710248588
1718,131320.75963251726
1719,204284.323612756
1720,234088.40963984784
1721,166515.9828905241
1722,127943.47699133429
1723,157475.59929224552
1724,195543.04507170632
1725,228631.5644739629
1726,188597.56673017464
1727,165072.34794135866
1728,176080.99665603536
1729,157359.0434686033
1730,162031.66961683938
1731,123565.50697037841
1732,130882.5149910487
1733,105215.44583221267
1734,128579.98829412143
1735,134451.37335479583
1736,119381.37170836322
1737,329537.2954746116
1738,218554.9196924298
1739,288039.6442924751
1740,233866.31361925436
1741,198140.2681665916
1742,172936.5179379385
1743,178204.55259891495
1744,297368.66655928077
1745,238307.45967748787
1746,232814.96630210825
1747,209802.18998578272
1748,221154.04247781934
1749,157351.75645740915
1750,153520.2187812125
1751,241354.8007200641
1752,109717.28307873552
1753,147224.97173836324
1754,200240.9554181858
1755,169624.30331167142
1756,122454.43552099573
1757,117741.3719087631
1758,143091.53380951937
1759,152298.67177315895
1760,158345.88589703653
1761,158713.93903569967
1762,155798.26070222008
1763,161051.45072308753
1764,120497.92373534168
1765,148313.3873707177
1766,161039.97929481417
1767,194162.76874855626
1768,142231.27730179206
1769,163228.49116195441
1770,144148.45358387008
1771,128928.50914006702
1772,142184.929616358
1773,138575.76469924927
1774,144987.97526220826
1775,133089.35107465228
1776,124959.54422710162
1777,106975.73892434324
1778,128344.17827109533
1779,105245.34332893413
1780,161965.36205601072
1781,125399.77939308247
1782,86818.41309485852
1783,139429.53743683567
1784,94780.91561532277
1785,117772.3192043575
1786,129687.84129372929
1787,154749.97334461153
1788,59430.36106018177
1789,101715.23934113691
1790,71446.50686822316
1791,186645.82221276427
1792,151641.94156006002
1793,131075.5709663172
1794,144581.99285286522
1795,139596.20741121075
1796,136502.8066483983
1797,137060.9262277974
1798,128509.5149947629
1799,106229.59137733724
1800,135899.89505469985
1801,130393.02667920584
1802,141864.9213965849
1803,152036.76516880962
1804,142650.95105495863
1805,135157.0893825551
1806,116161.67141936267
1807,131694.57201358333
1808,119271.3525912386
1809,110457.67792861687
1810,133569.75480526016
1811,104936.63144971464
1812,105001.70732312763
1813,115822.62388472752
1814,94019.61731274956
1815,62018.77916364868
1816,98293.49768114169
1817,115688.25213579398
1818,145444.90257003732
1819,130834.32085691483
1820,74619.04146812508
1821,106222.87761922007
1822,142048.40305310072
1823,57059.04512987738
1824,144567.79212520507
1825,146927.92333792226
1826,115510.25058154317
1827,109143.59323436038
1828,138809.14919287185
1829,130311.73696566676
1830,136928.22035410773
1831,149755.78745333958
1832,109392.692723808
1833,138923.68681720458
1834,125414.58395491447
1835,128051.6486807268
1836,126599.27108951764
1837,87111.81658570113
1838,129966.90569119631
1839,93683.5826125137
1840,159577.67714757042
1841,148919.90137566754
1842,87974.78756432357
1843,144068.70876061075
1844,141011.26465854948
1845,145152.8152490323
1846,149552.83147975896
1847,199862.8583989777
1848,65929.01847384336
1849,102236.23429361524
1850,117256.85369718506
1851,147211.93295382956
1852,131580.5915716381
1853,137903.73601863143
1854,155795.19120422544
1855,163537.40459254384
1856,216507.66007996962
1857,150395.74222477674
1858,145111.6999999123
1859,122166.44079454488
1860,163534.85508294587
1861,122379.65426549168
1862,290103.6378516144
1863,290259.63504331687
1864,290193.05974746146
1865,321072.1398027403
1866,325127.347057974
1867,246042.0423136961
1868,285665.9632572646
1869,201939.160163606
1870,210388.6771322212
1871,257767.3805482628
1872,171613.49881489237
1873,222940.64770831948
1874,140241.24147258096
1875,189162.10655534323
1876,201303.58174916822
1877,196068.15922272357
1878,220577.38046214348
1879,131302.43077379788
1880,125971.38695202315
1881,248615.0766839576
1882,251773.54585699152
1883,196122.6493526237
1884,210928.2025213699
1885,241557.77486183043
1886,268169.11561849056
1887,207361.1799055301
1888,263510.54871161276
1889,164833.24616462464
1890,131708.1283767146
1891,143713.34643850388
1892,96655.51566874496
1893,128341.81395413865
1894,135954.36546499442
1895,145097.1436537502
1896,126161.36047292322
1897,121291.01524750663
1898,122594.39717015762
1899,163817.24246609048
1900,140468.2791441806
1901,162661.117129398
1902,148710.54236247303
1903,241162.0964832217
1904,154775.00730946223
1905,186097.74567693184
1906,159204.1569098641
1907,223195.96417493533
1908,115835.50255242868
1909,140838.13985915916
1910,126942.7911835537
1911,205090.2345472913
1912,297854.91879317665
1913,146204.80353249557
1914,71142.67693688293
1915,296326.4094421117
1916,61071.48354667194
1917,218486.64863582875
1918,141269.18198954858
1919,164749.25253162326
1920,159237.853126983
1921,384339.82360663445
1922,311760.5930460302
1923,211590.25963534525
1924,238445.86182687042
1925,218288.79922815485
1926,361378.2634590798
1927,135446.80064986768
1928,157584.07578478142
1929,120837.09392152158
1930,142916.87138498668
1931,140093.93696387313
1932,139216.41777738105
1933,162260.17264056296
1934,173942.67572679158
1935,175674.17618996996
1936,180729.22013388018
1937,175474.44469093866
1938,173565.34611011492
1939,262078.80592533556
1940,183733.8034756467
1941,174531.02218997624
1942,180292.34187592173
1943,196775.7015516715
1944,326697.8193867006
1945,356158.4058677869
1946,170237.9250545483
1947,307970.6177793581
1948,175816.08933933475
1949,238241.97708033654
1950,173618.94865916975
1951,242455.34377538037
1952,225562.51607142034
1953,169945.2180715427
1954,188326.76573180314
1955,142115.08614631626
1956,292489.0835174561
1957,164830.0487312788
1958,272188.11481824087
1959,154201.86371376543
1960,120033.9805350967
1961,121823.63709166879
1962,91367.10929614153
1963,109587.57418740018
1964,113147.46704109994
1965,147035.10176280656
1966,142786.04266233582
1967,263105.1108543975
1968,440697.6982200883
1969,383641.35119164095
1970,453271.0925916704
1971,443169.02994715655
1972,358033.5604330407
1973,273962.962045419
1974,308663.66157455347
1975,468424.73024598765
1976,260934.09691857238
1977,374916.00929357857
1978,390388.0682938791
1979,347586.7068440631
1980,206591.03298511065
1981,339961.6074559211
1982,222927.57916738687
1983,217102.31946301478
1984,168507.9523687189
1985,221244.11552901953
1986,223577.47294098648
1987,175991.02913846224
1988,180942.16343782353
1989,190930.48636776622
1990,219558.88192988053
1991,210795.51357496693
1992,220361.4602747573
1993,173066.13911973813
1994,229401.40677768178
1995,181567.92560497188
1996,268018.2948246973
1997,320329.9698364032
1998,354104.2566323525
1999,268921.29538100533
2000,294405.2477172886
2001,270904.6595155052
2002,239643.0358126397
2003,259082.3729232277
2004,259037.21603614336
2005,237603.25555546474
2006,218588.0213032699
2007,264446.7963588014
2008,200219.38149499372
2009,193535.58645803278
2010,189454.89479119438
2011,148165.14009926084
2012,169907.26427380694
2013,176838.00335079484
2014,183487.3910991299
2015,190293.11533607365
2016,193081.96805338378
2017,188762.05237036909
2018,130272.30002591368
2019,133022.8271373701
2020,120011.97541163482
2021,100400.91310553096
2022,186019.36834754993
2023,142777.91348033375
2024,255549.01478939035
2025,386362.4750496377
2026,179269.38107382992
2027,156494.3306151296
2028,157361.7775454566
2029,174649.01975523293
2030,276572.56366364437
2031,218061.67390501883
2032,251756.97199250816
2033,252803.6836183407
2034,159995.28052538921
2035,216732.85899832877
2036,188894.88150247413
2037,189315.04136233398
2038,295250.8206918408
2039,194942.99222253976
2040,339247.27240991325
2041,268218.2252050132
2042,214384.68900027205
2043,166769.59873338044
2044,167198.25246756856
2045,204420.65539518517
2046,154350.03081071327
2047,143502.37529337837
2048,139138.0450781959
2049,139301.29795110165
2050,172800.3455348691
2051,103501.03792204846
2052,136103.68267535823
2053,144164.3581364936
2054,80503.55121082433
2055,150485.60506940904
2056,147163.0318414845
2057,125975.45636819613
2058,202503.06518153194
2059,138017.33378420732
2060,157793.43751490753
2061,157796.84946020535
2062,135054.32937515114
2063,116407.12768063092
2064,141682.73355857242
2065,118474.14810608575
2066,156527.5553243814
2067,123561.30835357889
2068,142054.37177088682
2069,86122.76717839041
2070,102299.04426759765
2071,91200.43243007302
2072,146264.92607706843
2073,132870.06060100457
2074,169685.80391756285
2075,145457.18963063357
2076,118130.95693949716
2077,150332.16891684858
2078,128445.47218446148
2079,135441.21464146872
2080,119973.94616336006
2081,120298.71427645245
2082,141204.34737509454
2083,139484.91379123973
2084,108212.20697373524
2085,131165.74459640493
2086,139506.22981429673
2087,124428.49008483479
2088,102846.34458945363
2089,83907.01117427796
2090,127616.30817042924
2091,104571.7380045327
2092,128659.57914231552
2093,126543.1230761576
2094,118599.1761038372
2095,145752.07346907427
2096,91742.10335746217
2097,92937.27263655214
2098,142579.7510747363
2099,55781.08395883317
2100,105407.54512268705
2101,122091.7706640626
2102,130576.43896429529
2103,97500.78953945139
2104,124738.66165599985
2105,112995.36692523578
2106,75118.91697301692
2107,198025.73152883365
2108,112487.05511096229
2109,112896.05763954819
2110,126717.24671963108
2111,155649.47986868798
2112,144148.80892259386
2113,123344.24889549843
2114,115257.88334251588
2115,160017.17234591363
2116,114894.07401032571
2117,152105.93572168367
2118,128177.99791250595
2119,104709.19090097216
2120,118052.48139902031
2121,88325.02739922103
2122,112120.86572421236
2123,90989.36457936169
2124,169778.01084468703
2125,133399.2951407452
2126,163924.506881571
2127,136978.5958645498
2128,128603.6356441539
2129,93590.83569862273
2130,137627.83710129163
2131,151204.9201447905
2132,119274.37233045818
2133,117914.1863554555
2134,124482.71097987042
2135,85181.61399370115
2136,83561.77756040568
2137,128016.77113463383
2138,138670.2901054719
2139,148726.7771206797
2140,134692.3209713535
2141,143407.27539262772
2142,134412.6416672143
2143,138632.44559630644
2144,116110.28473466933
2145,136000.30268804063
2146,149553.93324319617
2147,195461.96791204708
2148,135362.448772298
2149,139623.82930401526
2150,231218.82470200537
2151,113904.06549701712
2152,146227.74953441077
2153,151799.272748191
2154,101451.36069811895
2155,128474.3936933705
2156,241639.87349647842
2157,237589.95195011678
2158,234334.46742432239
2159,213438.31391619644
2160,163491.0952178061
2161,250551.63920807847
2162,376713.81745938753
2163,333856.22525458917
2164,248103.5448596522
2165,200885.41402476802
2166,145618.5845236929
2167,198344.9748379224
2168,202558.6495725824
2169,192406.6849448843
2170,219939.12367706973
2171,150792.1054036247
2172,146018.6076218311
2173,156689.0427633049
2174,233870.0445725128
2175,265110.0064935838
2176,285923.0746267462
2177,235879.67669865192
2178,217280.3431839247
2179,142566.7197733731
2180,222313.8037860125
2181,192893.57289691837
2182,211308.20431858493
2183,196976.477862969
2184,124111.24424266805
2185,136377.76434018213
2186,139228.84254742422
2187,139079.3095096174
2188,149064.98890121482
2189,233966.23734337965
2190,86817.04879693958
2191,90601.80829819608
2192,89180.66531632213
2193,91947.7538326637
2194,94195.67048814696
2195,109426.25723230172
2196,116910.47411385746
2197,114177.71406349915
2198,157720.98844761748
2199,166219.51346103902
2200,143483.47076003766
2201,142500.4726737009
2202,186307.49944519484
2203,166815.5929886033
2204,178116.30566719358
2205,134784.3576237184
2206,148168.58748600603
2207,191813.50127151652
2208,243409.8359306533
2209,213801.43631253624
2210,120874.19407145744
2211,101887.98144437128
2212,103470.21265978663
2213,94964.63737372606
2214,137355.05618651307
2215,92011.82186374912
2216,149693.87292638366
2217,60278.90947184777
2218,91873.72029397284
2219,79651.54198691934
2220,69616.01456380323
2221,296305.8477903322
2222,257994.6215344362
2223,242879.22136182935
2224,205761.4502364329
2225,131204.0877694993
2226,178344.1588542872
2227,204733.61267754977
2228,251233.86451563612
2229,242616.69143151585
2230,162821.59420530451
2231,202342.34802782745
2232,182014.64005282195
2233,189099.49999362434
2234,253468.40748013175
2235,202000.91198696455
2236,278542.52860740473
2237,359010.10425148334
2238,197105.99379925983
2239,124499.4509768379
2240,159618.06298646764
2241,156734.51027027273
2242,131526.1403329301
2243,134571.04821860697
2244,105061.98288074722
2245,94352.02642395614
2246,144109.44245925546
2247,92484.4605726945
2248,123807.26086103979
2249,125575.0123688993
2250,128112.10889622795
2251,124414.97581256545
2252,165046.14465102783
2253,163119.08649636942
2254,173000.57000481672
2255,183215.31937023622
2256,174218.7535039329
2257,207254.64835919807
2258,166780.9845753725
2259,175181.04745059946
2260,161597.54260009096
2261,180607.53783866798
2262,196589.86405107164
2263,336596.254062369
2264,491659.7766175102
2265,182176.76365569027
2266,279393.2475480776
2267,411460.4508177641
2268,398092.4538921918
2269,161622.88056954942
2270,174570.90477319705
2271,208458.25042643736
2272,202040.82804917064
2273,162418.96176284956
2274,176224.366609343
2275,169897.49037799682
2276,174185.2212393475
2277,181483.9995246053
2278,149547.33861591006
2279,133857.95802442663
2280,118617.59545704874
2281,174774.56416653167
2282,179248.30872180185
2283,109369.64772045407
2284,123845.07994948392
2285,143127.44901773956
2286,125190.24825591421
2287,338247.72769416764
2288,296270.87262654613
2289,394807.83727731335
2290,463114.13013598253
2291,308503.1734242038
2292,433999.67789817223
2293,487892.54183395626
2294,411535.51710534724
2295,480760.59144252044
2296,310164.73879719106
2297,299745.2766020306
2298,337926.2123367984
2299,415627.5745902092
2300,322799.6032660191
2301,267862.16183757904
2302,245008.6254701975
2303,258852.3539671335
2304,237435.218246218
2305,196305.8576829747
2306,196323.334539024
2307,197127.52145279816
2308,224914.4701347054
2309,275497.0226562672
2310,218522.5658734474
2311,192288.7894378729
2312,178487.61571606374
2313,179224.1033183789
2314,170258.5049187494
2315,176411.7712969283
2316,185390.57987416332
2317,176523.625981151
2318,174096.9264363748
2319,173734.06966811355
2320,176389.9211359359
2321,246121.63917956784
2322,173143.4029992853
2323,171861.99267815283
2324,173144.9160505579
2325,212332.8105856458
2326,167005.6129171578
2327,208673.33241004616
2328,221406.6746792708
2329,182205.75087168155
2330,179891.0883642902
2331,386359.35758771666
2332,389657.5998164498
2333,312398.49726260133
2334,262052.54032325777
2335,264762.75702299277
2336,320910.1961350543
2337,215602.58868732196
2338,254292.59316492107
2339,239192.90511881356
2340,372612.96785375813
2341,233211.8663356882
2342,236757.89970947691
2343,243782.03523421314
2344,230955.26611113988
2345,235170.0353950416
2346,215289.04179980926
2347,203891.13237518485
2348,228803.3516041761
2349,173939.5108170598
2350,267596.19815226406
2351,260290.54480742212
2352,263083.1175101212
2353,254478.0546765651
2354,128685.88221973563
2355,146933.23230201463
2356,156051.62160173792
2357,195482.06973375104
2358,190140.6178132988
2359,136599.04152020175
2360,122468.11574647659
2361,136306.75676993487
2362,270456.37664276245
2363,132973.91427541405
2364,151937.92346484037
2365,222097.9888953433
2366,180237.53624196307
2367,219437.82423507734
2368,209296.63922712207
2369,217385.59835158888
2370,174205.16965781685
2371,175732.08213120725
2372,203692.19900852928
2373,264353.3607939668
2374,306575.5639762241
2375,237420.26967927485
2376,300590.85926023696
2377,331804.59629877214
2378,152760.30839234847
2379,212455.67956813102
2380,153100.54036001282
2381,160186.20877660427
2382,187125.3853408843
2383,204166.48684160906
2384,234039.88436270398
2385,155676.79405510903
2386,145295.7302726262
2387,139799.5800968451
2388,104219.65908620626
2389,135568.9714389895
2390,142429.07423912713
2391,141365.80793269354
2392,113914.85993730459
2393,161476.68425943557
2394,143066.96502280893
2395,170917.6938276006
2396,146393.83528017128
2397,192943.54966001216
2398,123735.07541164164
2399,63358.08602025802
2400,63906.70947751236
2401,116393.78858356105
2402,134081.30643918642
2403,143401.12501451376
2404,155716.1398335077
2405,160539.57067895858
2406,135396.4271676158
2407,127598.2637127829
2408,144769.30093297164
2409,132953.049211525
2410,165356.84608418815
2411,117191.57049132326
2412,148661.23909487523
2413,136173.48714513707
2414,141750.72656727704
2415,143607.54319946445
2416,123682.24886260401
2417,123739.56693454013
2418,126290.3759537359
2419,127211.23301878324
2420,128896.9917994161
2421,142749.96595650248
2422,113797.49270966066
2423,111348.74971383384
2424,150477.01087797512
2425,197611.917844929
2426,127947.79669355182
2427,113783.73185536383
2428,164026.5780546355
2429,116058.13279108246
2430,132143.89442306265
2431,119026.73404663024
2432,136649.83457457917
2433,141867.94124313004
2434,143419.47987868177
2435,150049.56119663146
2436,103522.65041045529
2437,112682.5520071586
2438,128432.12378293161
2439,113145.90298392295
2440,116743.72128282872
2441,97469.06878878431
2442,107421.02374505118
2443,124233.34219152566
2444,127427.4289225027
2445,94978.15066986678
2446,122307.69010657915
2447,164582.05810774106
2448,141732.15067788732
2449,102914.69453068952
2450,144812.112434684
2451,128023.99699884496
2452,166069.90598058983
2453,92393.4265418943
2454,118696.21548722354
2455,118486.80372374329
2456,129069.24631991345
2457,121804.56339807156
2458,119428.89001110346
2459,109000.37863809796
2460,140911.69062255876
2461,121261.25587977329
2462,133674.78296041882
2463,119204.65995254017
2464,149650.29282283268
2465,132919.15877588888
2466,121074.51566882587
2467,140319.99858348063
2468,92773.19732845844
2469,89540.45808257358
2470,178811.3995311665
2471,170313.5263603363
2472,155843.73403334155
2473,115615.69081203891
2474,96826.01952914128
2475,190588.22698705416
2476,127248.48772728669
2477,133736.66577992134
2478,154634.17318069073
2479,112618.05402104357
2480,144197.8141977131
2481,126749.32550899708
2482,131664.9062446843
2483,116170.45374861555
2484,130015.32912409927
2485,128783.01619220663
2486,150921.43602578723
2487,186927.2789035477
2488,148121.14754773854
2489,148618.67635127067
2490,151579.08571662827
2491,95130.54457935646
2492,186748.34261956558
2493,154580.35412954845
2494,154486.9611246553
2495,110022.09580917472
2496,249487.980518532
2497,140249.7678565694
2498,111754.20461471168
2499,91402.55077770528
2500,127342.34936354333
2501,135622.65056769756
2502,139006.43181337597
2503,101706.16266877344
2504,180919.78566962757
2505,218734.8153032483
2506,260862.2751224059
2507,300229.1473996679
2508,262460.0086486513
2509,217765.01403971485
2510,235552.8005142053
2511,179203.434660824
2512,213459.5559475846
2513,217554.45405229361
2514,257028.70205579328
2515,149252.84065280537
2516,159240.29625535622
2517,141479.75053623365
2518,145520.1464544906
2519,226491.27515149835
2520,203622.09378655624
2521,191456.68072164693
2522,218671.56895974517
2523,131375.50414459026
2524,143898.6020769252
2525,144613.3112246198
2526,146458.42371753335
2527,119687.55659490752
2528,126343.39859912115
2529,140162.20784562553
2530,129606.3781439612
2531,241042.72831323353
2532,225973.6418002768
2533,203426.7803182747
2534,238622.1977099623
2535,277711.26520665747
2536,237028.79182163585
2537,211764.2717149168
2538,173384.4822932833
2539,188413.32689872803
2540,179877.17476997542
2541,174166.8502017628
2542,166215.4723578091
2543,133552.91144320366
2544,118321.5656886753
2545,135508.21393782028
2546,141023.32370732346
2547,137163.72545259644
2548,140193.65708376674
2549,147513.70582300896
2550,226575.38993717943
2551,143918.1771000045
2552,116286.57169094008
2553,85203.05895591159
2554,104201.94524397318
2555,106599.10863290598
2556,92809.82406128498
2557,107948.79443987728
2558,160730.807909669
2559,150629.67468340383
2560,151872.4801634526
2561,132571.98115917132
2562,150437.09652714516
2563,153648.94903216563
2564,183211.59390202138
2565,133893.3870296782
2566,163549.0203460438
2567,141013.94388530246
2568,189221.4117560053
2569,194245.80073191735
2570,122268.83933421383
2571,195417.38594916658
2572,154408.0765999238
2573,242788.70078286628
2574,309225.11649365927
2575,124569.93045079873
2576,118382.36048267856
2577,141729.92594209063
2578,93694.87895904401
2579,62217.67051761574
2580,121441.31887448748
2581,134005.11597768439
2582,118192.74399967057
2583,264038.76768190356
2584,163737.95017428754
2585,187091.52787016123
2586,190659.46716763903
2587,182207.21701668506
2588,138685.402418501
2589,146895.9448616544
2590,219670.75365719057
2591,239733.3269799
2592,215420.0111057009
2593,247035.14909346518
2594,172295.6668847643
2595,198329.51099054818
2596,326996.04721660155
2597,194832.28679573745
2598,282531.8700719122
2599,326912.1724478337
2600,152450.41527814156
2601,141559.31443101136
2602,82743.94751044762
2603,86811.08686600642
2604,83942.27124152092
2605,82957.78882963452
2606,148144.5499714058
2607,184429.25253938563
2608,191860.9359988349
2609,154915.27988380296
2610,106061.69379611185
2611,145296.53585437217
2612,149301.16117112726
2613,126506.07669013501
2614,124549.96307018065
2615,145854.04851848882
2616,142546.87015297796
2617,163407.70785477117
2618,186465.51195411145
2619,200188.02256269773
2620,177711.7732019541
2621,180131.00901022958
2622,182292.8623248796
2623,234419.25273735172
2624,295403.9057810204
2625,321369.0683567438
2626,169201.13836856387
2627,169323.49968461174
2628,408699.6292069407
2629,521126.5817569008
2630,317713.8079193184
2631,479811.6106969281
2632,376990.90561536636
2633,296000.3571601094
2634,423446.1772048619
2635,155428.8373866424
2636,184453.20850500138
2637,162927.5236244097
2638,254111.23303269633
2639,179900.62143394272
2640,154840.91955244675
2641,108165.27112418601
2642,175971.17727943597
2643,106395.51413205979
2644,130925.92135053255
2645,108441.72100601811
2646,92934.46959204771
2647,107791.4150756083
2648,135414.21972458638
2649,142957.11003879778
2650,140575.24303738435
2651,147257.41703253935
2652,404531.481379353
2653,259801.47628289627
2654,269094.87784822535
2655,389396.60827250755
2656,291602.6761027933
2657,324830.1347460483
2658,279729.9008126895
2659,281278.4118983304
2660,332607.29788032756
2661,349486.20418756804
2662,350729.46941562986
2663,287561.5370262879
2664,272023.0995027311
2665,319966.8325047854
2666,290476.14246839104
2667,172908.55718610436
2668,173155.8885096
2669,176107.2312041322
2670,265573.5510170564
2671,175138.71490483175
2672,190185.28141346638
2673,203183.19406276854
2674,202684.45323286817
2675,165152.84730958877
2676,188814.08372927454
2677,192437.8590061531
2678,235723.63020968923
2679,270332.7359193963
2680,276309.96760416654
2681,402240.5453781375
2682,313337.73773770774
2683,511185.44946942176
2684,316492.5648316541
2685,310376.16947993933
2686,256716.80035725154
2687,289284.17488404247
2688,222688.4360953203
2689,199051.3042019954
2690,398985.8352414004
2691,197021.53327942596
2692,133734.9009502225
2693,189019.4800856769
2694,130713.82989810404
2695,187571.15925761042
2696,180036.3532444027
2697,191683.22922059541
2698,193390.0159541655
2699,160749.4261041743
2700,161118.3641594184
2701,157001.6488752631
2702,127964.34833784727
2703,125005.39258897764
2704,145161.44380449288
2705,119549.41363965673
2706,116807.69825665135
2707,132368.15409836362
2708,133061.04878381878
2709,105490.35258339309
2710,126923.93474990429
2711,307683.29398834275
2712,376981.36916643416
2713,178564.9711725018
2714,149970.12392378162
2715,173695.94428330788
2716,147798.97466572272
2717,196710.69470040494
2718,234800.209247522
2719,161572.77632761496
2720,161316.92398042855
2721,139343.22893621476
2722,155505.62597941555
2723,147527.42167065933
2724,128796.13877342657
2725,133974.85705254757
2726,149922.57759749563
2727,170607.995546011
2728,161947.84378778184
2729,145928.43427955263
2730,146015.92713094334
2731,118344.79700387616
2732,129279.6479608195
2733,158459.15923456545
2734,148782.71493231194
